,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
13325,200704,4112,23008,1,7.0,E,PLATEAU,31.07,-104.4319,314200,10425914
13326,200704,4112,23009,1,1.18,WSW,PLEASANT FARMS,31.6735,-102.3385,3140410,10220310
13327,200704,4112,23011,1,0.0,N,GREENWOOD,32.0,-101.92,3200,10155200
13328,200704,4112,23013,1,8.0,NE,ALPINE,30.4518,-103.5752,3027108,10334512
13329,200704,4112,23014,1,0.0,N,IMPERIAL,31.27,-102.68,3116200,10240800
13330,200704,4112,23015,1,1.0,NE,BELDING,30.7902,-103.0081,3047412,103486
13331,200704,4112,23016,1,0.0,N,RANKIN,31.22,-101.9,3113200,10154000
13332,200704,4112,23018,1,9.0,WNW,MIDKIFF,31.6798,-101.9912,3140788,10159472
13333,200704,4112,23019,1,9.0,WNW,MIDKIFF,31.6798,-101.9912,3140788,10159472
13334,200704,4112,23020,1,24.5,SSE,MIDLAND,31.6728,-101.9205,3140368,10155230
13335,200704,4112,23021,1,24.5,SSE,MIDLAND,31.6728,-101.9205,3140368,10155230
13336,200704,4112,23022,1,20.0,NE,LAJITAS,29.4845,-103.5454,2929070,10332724
13337,200704,4112,23023,1,0.0,N,FT DAVIS,30.58,-103.88,3034800,10352800
13338,200704,4112,23024,1,36.0,NNE,VALENTINE,31.0608,-104.2681,313648,10416086
13339,200704,4112,23025,1,12.0,S,GARDEN CITY,31.6965,-101.5,3141790,10130000
13340,200704,4112,23029,1,17.0,NNW,FT DAVIS,30.8071,-103.9894,3048426,10359364
13341,200704,4112,23039,1,22.0,NNE,FT DAVIS,30.8738,-103.7384,3052428,10344304
13342,200704,4112,23040,1,6.0,SSW,BALMORHEA,30.8999,-103.7687,3053994,10346122
13343,200704,4112,23040,2,0.0,N,TOYAHVALE,30.93,-103.78,3055800,10346800
13344,200704,4112,23041,1,0.0,N,TOYAHVALE,30.93,-103.78,3055800,10346800
13345,200704,4112,23042,1,1.37,W,FT STOCKTON,30.88,-102.8931,3052800,10253586
13346,200704,4112,23043,1,10.0,S,CRANE,31.2554,-102.35,3115324,10221000
13347,200704,4112,23043,2,0.69,S,CRANE,31.39,-102.35,3123400,10221000
13348,200704,4112,23044,1,0.0,N,BAKERSFIELD,30.88,-102.28,3052800,10216800
13349,200704,4112,23045,1,1.0,W,KENT,31.07,-104.2369,314200,10414214
13350,200704,4112,23047,1,0.0,N,ODESSA,31.85,-102.37,3151000,10222200
13351,200704,4112,23048,1,0.0,N,MIDLAND,32.0,-102.08,3200,1024800
13352,200704,4112,23050,1,0.0,N,FT STOCKTON,30.88,-102.87,3052800,10252200
13353,200704,4112,23052,1,0.0,N,BIG SPRING,32.25,-101.47,3215000,10128200
13354,200704,4112,23052,2,0.0,N,COAHOMA,32.3,-101.3,3218000,10118000
13355,200704,4112,23054,1,6.0,ENE,MONAHANS,31.6132,-102.8059,3136792,10248354
13356,200704,4112,23054,2,0.0,N,GRANDFALLS,31.33,-102.87,3119800,10252200
13357,200704,4112,23055,1,0.0,N,CRANE,31.4,-102.35,3124000,10221000
13358,200704,4112,23056,1,0.0,N,CRANE,31.4,-102.35,3124000,10221000
13359,200704,4112,23057,1,0.0,N,CASTOLON,29.13,-103.52,297800,10331200
13360,200704,4112,28376,1,2.5,SSE,FT DAVIS,30.5466,-103.8639,3032796,10351834
13361,200704,4112,28376,2,2.0,NW,FT DAVIS,30.6004,-103.9038,3036024,10354228
13362,200704,4112,28387,1,17.0,NNW,FT DAVIS,30.8071,-103.9894,3048426,10359364
13363,200704,4112,28387,2,18.5,NNW,FT DAVIS,30.8271,-103.999,3049626,10359940
13364,200704,4112,30786,1,2.0,SW,VALENTINE,30.5596,-104.5237,3033576,10431422
13365,200704,4112,30786,2,3.0,WSW,VALENTINE,30.5634,-104.5465,3033804,10432790
13366,200704,4112,38973,1,0.0,N,COAHOMA,32.3,-101.3,3218000,10118000
13367,200704,4112,39005,1,0.0,N,RANKIN,31.22,-101.9,3113200,10154000
13368,200704,4112,39007,1,0.0,N,TERLINGUA,29.33,-103.6,2919800,10336000
13369,200703,4113,23003,1,2.24,SE,WILSHIRE,31.93,-81.05,3155800,813000
13370,200703,4113,23004,1,4.88,N,COBBTOWN,32.27,-82.14,3216200,828400
13371,200703,4113,23006,1,2.71,WNW,EGYPT,32.49,-81.51,3229400,8130600
13372,200703,4113,23007,1,0.58,W,RINCON,32.3,-81.24,3218000,8114400
13373,200703,4115,23030,1,5.0,N,BAKERSFIELD,36.5923,-92.15,3635538,929000
13374,200703,4115,23030,2,6.0,NNE,BAKERSFIELD,36.6001,-92.1087,3636006,926522
13375,200703,4115,23038,1,1.0,SW,CAULFIELD,36.6098,-92.1327,3636588,927962
13376,200703,4115,23038,2,3.0,SW,(H63)WEST PLAINS,36.6993,-91.8683,3641958,9152098
13377,200704,4116,23027,1,0.0,N,TATUM,33.25,-103.32,3315000,10319200
13378,200705,4117,23034,1,1.56,E,CUMBERLAND,41.27,-94.85,4116200,9451000
13379,200705,4117,23034,2,0.0,N,MASSENA,41.25,-94.78,4115000,9446800
13380,200705,4117,23036,1,1.7,WSW,CASEY,41.5106,-94.5603,4130636,9433618
13381,200705,4117,23036,2,0.0,N,GUTHRIE CENTER,41.68,-94.5,4140800,9430000
13382,200705,4117,23037,1,0.52,E,BRIDGEWATER,41.25,-94.67,4115000,9440200
13383,200705,4117,23037,2,0.0,N,ADAIR,41.5,-94.65,4130000,9439000
13384,200705,4117,23064,1,3.64,E,MASSENA,41.25,-94.71,4115000,9442600
13385,200705,4117,23065,1,0.69,S,ANITA,41.44,-94.77,4126400,9446200
13386,200705,4117,23065,2,0.52,E,MASSENA,41.25,-94.77,4115000,9446200
13387,200705,4117,23066,1,2.18,WSW,MENLO,41.5079,-94.4589,4130474,9427534
13388,200705,4117,23066,2,0.0,N,GUTHRIE CENTER,41.68,-94.5,4140800,9430000
13389,200705,4117,23283,1,0.52,E,BRIDGEWATER,41.25,-94.67,4115000,9440200
13390,200705,4117,23283,2,0.0,N,ADAIR,41.5,-94.65,4130000,9439000
13391,200705,4117,23284,1,0.87,NE,LINCOLN CENTER,41.1289,-94.8682,417734,9452092
13392,200705,4117,23284,2,3.0,N,NODAWAY,40.9734,-94.88,4058404,9452800
13393,200704,4118,23053,1,2.0,E,WISNER,31.98,-91.6359,3158800,9138154
13394,200704,4118,23053,2,3.0,E,WISNER,31.98,-91.6189,3158800,9137134
13395,200704,4121,23060,1,3.1,SE,MABEN,33.5183,-89.042,3331098,892520
13396,200704,4121,23060,2,8.0,E,MABEN,33.55,-88.9412,3333000,8856472
13397,200704,4121,23061,1,2.0,SW,WEST PT,33.5796,-88.6745,3334776,8840470
13398,200704,4121,23061,2,5.0,E,WEST PT,33.6,-88.5632,3336000,8833792
13399,200704,4121,23062,1,1.0,S,CALEDONIA,33.6655,-88.33,3339930,8819800
13400,200704,4121,23062,2,3.5,E,CALEDONIA,33.68,-88.2692,3340800,8816152
13401,200704,4121,23063,1,8.0,WNW,SHUBUTA,31.8943,-88.8258,3153658,8849548
13402,200704,4121,23063,2,4.5,SE,CRANDALL,31.924,-88.4758,3155440,8828548
13403,200703,4122,23097,1,0.0,N,VERMILION,41.42,-82.37,4125200,8222200
13404,200703,4122,23108,1,0.0,N,VERMILION ON THE LK,41.42,-82.33,4125200,8219800
13405,200704,4123,23069,1,8.0,WSW,CROSSETT,33.0857,-92.0976,335142,925856
13406,200704,4123,23069,2,0.0,N,CROSSETT,33.13,-91.97,337800,9158200
13407,200704,4123,23072,1,0.0,N,WILMOT,33.05,-91.58,333000,9134800
13408,200704,4124,23070,1,10.0,WNW,BASTROP,32.8353,-92.0589,3250118,923534
13409,200704,4124,23070,2,3.0,N,BONITA,32.9634,-91.67,3257804,9140200
13410,200704,4124,23073,1,0.0,N,BONITA,32.92,-91.67,3255200,9140200
13411,200704,4124,23074,1,0.69,N,LAKE PROVIDENCE,32.81,-91.18,3248600,9110800
13412,200704,4124,23075,1,0.0,N,DELHI,32.45,-91.5,3227000,9130000
13413,200704,4125,23076,1,0.57,E,GRENADA,33.78,-89.8101,3346800,8948606
13414,200704,4125,23076,2,8.0,E,GRENADA,33.78,-89.6809,3346800,8940854
13415,200704,4838,27720,1,0.0,N,MARION,29.55,-98.15,2933000,989000
13416,200704,4838,27720,2,10.0,E,KINGSBURY,29.65,-97.6536,2939000,9739216
13417,200704,4838,27721,1,10.0,NW,SAN MARCOS,30.0022,-98.01799999999999,30132,981080
13418,200704,4838,27721,2,10.0,NE,SAN MARCOS,30.0022,-97.78200000000001,30132,9746920
13419,200704,4838,27722,1,0.0,N,MARTINDALE,29.85,-97.82,2951000,9749200
13420,200704,4838,27722,2,0.0,N,MC MAHAN,29.85,-97.52,2951000,9731200
13421,200704,4838,27723,1,0.0,N,LEESVILLE,29.4,-97.75,2924000,9745000
13422,200704,4838,27723,2,8.0,SE,WAELDER,29.6182,-97.2059,2937092,9712354
13423,200704,4838,27724,1,0.0,N,RED ROCK,29.97,-97.45,2958200,9727000
13424,200704,4838,27724,2,0.0,N,BASTROP,30.12,-97.32,307200,9719200
13425,200704,4838,27725,1,0.0,N,CISTERN,29.82,-97.22,2949200,9713200
13426,200704,4838,27725,2,0.0,N,LA GRANGE,29.9,-96.87,2954000,9652200
13427,200704,4840,27726,1,0.0,N,GILLETT,29.13,-97.8,297800,9748000
13428,200704,4840,27726,2,0.0,N,KENEDY,28.82,-97.85,2849200,9751000
13429,200704,4840,27727,1,0.0,N,NORDHEIM,28.92,-97.6,2855200,9736000
13430,200704,4840,27727,2,10.0,NE,CUERO,29.2022,-97.1629,2912132,979774
13431,200704,4841,27728,1,6.0,SE,EAGLE PASS,28.6587,-100.4301,2839522,10025806
13432,200704,4843,27729,1,0.0,N,QUEMADO,28.95,-100.63,2857000,10037800
13433,200704,4843,27729,2,3.0,SE,QUEMADO,28.9193,-100.595,2855158,10035700
13434,200704,4844,27733,1,0.0,N,OTTAWA,38.62,-95.27,3837200,9516200
13435,200704,4845,27731,1,0.0,N,COMSTOCK,29.68,-101.17,2940800,10110200
13436,200704,4845,27731,2,10.0,S,LOMA ALTA,29.7754,-100.77,2946524,10046200
13437,200704,4846,27732,1,20.0,W,LEAKEY,29.73,-100.083,2943800,1004980
13438,200704,4846,27732,2,0.0,N,LEAKEY,29.73,-99.75,2943800,9945000
13439,200704,4846,27734,1,20.0,W,TARPLEY,29.63,-99.6126,2937800,9936756
13440,200704,4846,27734,2,0.0,N,BANDERA,29.72,-99.07,2943200,994200
13441,200704,4846,27735,1,15.0,N,D HANIS,29.2469,-99.28,2914814,9916800
13442,200704,4846,27736,1,5.0,S,BANDERA,29.6477,-99.07,2938862,994200
13443,200704,4846,27737,1,1.0,N,SAN ANTONIO,29.4345,-98.5,2926070,9830000
13444,200704,4846,27738,1,4.0,S,SEGUIN,29.5122,-97.97,2930732,9758200
13445,200704,4846,27739,1,0.0,N,MARION,29.55,-98.15,2933000,989000
13446,200704,4846,27739,2,0.0,N,SEGUIN,29.57,-97.97,2934200,9758200
13447,200704,4846,27740,1,12.0,N,GONZALES,29.6735,-97.47,2940410,9728200
13448,200704,4846,27741,1,0.0,N,CHEAPSIDE,29.28,-97.4,2916800,9724000
13449,200704,4846,27743,1,0.0,N,NIXON,29.27,-97.77,2916200,9746200
13450,200704,4846,27743,2,0.0,N,SMILEY,29.27,-97.63,2916200,9737800
13451,200704,4846,27744,1,0.0,N,CAMPBELLTON,28.75,-98.3,2845000,9818000
13452,200704,4846,27744,2,0.0,N,FASHING,28.78,-98.13,2846800,987800
13453,200704,4846,27747,1,6.0,SW,COY CITY,28.7687,-98.12,2846122,987200
13454,200704,4846,27747,2,0.0,N,GILLETT,29.13,-97.8,297800,9748000
13455,200704,4846,27750,1,0.0,N,YOAKUM,29.3,-97.15,2918000,979000
13456,200704,4846,27750,2,0.0,N,SPEAKS,29.25,-96.72,2915000,9643200
13457,200704,4846,27751,1,0.0,N,WARING,29.95,-98.8,2957000,9848000
13458,200704,4846,27752,1,0.0,N,CUERO,29.1,-97.28,296000,9716800
13459,200704,4852,27809,1,2.08,NE,STERLING,41.82,-89.67,4149200,8940200
13460,200705,4854,27810,1,0.87,NW,MEDIAPOLIS,41.01,-91.16,41600,919600
13461,200705,4854,37411,1,1.23,SW,HOLY CROSS,42.5874,-90.9971,4235244,9059826
13462,200706,4855,27811,1,0.0,N,LINCH,43.6,-106.2,4336000,10612000
13463,200706,4855,36286,1,4.0,SW,LINCH,43.5591,-106.2564,4333546,10615384
13464,200706,4856,27812,1,9.0,ESE,PAHASKA TEPEE,44.4502,-109.7815,4427012,10946890
13465,200706,4856,27812,2,13.0,ESE,PAHASKA TEPEE,44.4281,-109.7067,4425686,10942402
13466,200704,4857,27813,1,3.0,N,VIDALIA,32.2634,-82.42,3215804,8225200
13467,200704,4857,27813,2,3.0,S,NORMANTOWN,32.2566,-82.37,3215396,8222200
13468,200704,4857,27815,1,1.0,W,EASTMAN,32.2,-83.1971,3212000,8311826
13469,200704,4857,27815,2,4.0,NNE,EASTMAN,32.2534,-83.1538,3215204,839228
13470,200704,4857,28054,1,8.5,SSW,DUBLIN,32.4165,-82.9557,3224990,8257342
13471,200704,4857,28054,2,5.5,SSE,DUBLIN,32.4565,-82.8639,3227390,8251834
13472,200704,4857,28056,1,4.0,NNE,CEDAR GROVE,32.3034,-82.8538,3218204,8251228
13473,200704,4857,28056,2,1.5,NNE,LOWERY,32.37,-82.7902,3222200,8247412
13474,200704,4857,28057,1,5.0,WNW,ALAMO,32.1777,-82.8589,3210662,8251534
13475,200704,4857,28057,2,5.0,N,GLENWOOD,32.2523,-82.67,3215138,8240200
13476,200704,4857,28219,1,1.0,SSE,ORLAND,32.4166,-82.6634,3224996,8239804
13477,200704,4857,28219,2,3.0,NNE,ORIANNA,32.5101,-82.6103,3230606,8236618
13478,200704,4857,28220,1,3.0,SSW,ADRIAN,32.4899,-82.6197,3229394,8237182
13479,200704,4857,28220,2,0.0,WNW,ADRIAN,32.53,-82.6,3231800,8236000
13480,200704,4857,28222,1,5.0,ESE,SCOTT,32.5223,-82.5908,3231338,8235448
13481,200704,4857,28222,2,6.0,E,SCOTT,32.55,-82.5671,3233000,8234026
13482,200704,4857,28230,1,6.0,WSW,NORRISTOWN JUNCTION,32.5168,-82.5751,3231008,8234506
13483,200704,4857,28230,2,5.0,W,NORRISTOWN JUNCTION,32.55,-82.5658,3233000,8233948
13484,200704,4857,28430,1,2.0,SE,TWIN CITY,32.5596,-82.1457,3233576,828742
13485,200704,4857,28430,2,5.0,NE,TWIN CITY,32.6311,-82.1093,3237866,826558
13486,200704,4857,28431,1,5.0,SE,DUBLIN,32.4789,-82.8394,3228734,8250364
13487,200704,4857,28431,2,8.0,E,BREWTON,32.6,-82.6627,3236000,8239762
13488,200704,4857,28432,1,3.0,N,SCOTT,32.5934,-82.67,3235604,8240200
13489,200704,4857,28432,2,5.0,SW,KITE,32.6289,-82.5807,3237734,8234842
13490,200704,4857,28433,1,5.5,W,ARABI,31.83,-83.8436,3149800,8350616
13491,200704,4857,28433,2,3.0,NE,ARABI,31.8607,-83.7139,3151642,8342834
13492,200704,4857,28434,1,0.0,N,BROWNING,31.92,-83.27,3155200,8316200
13493,200704,4857,28435,1,5.0,SSW,COCHRAN,32.3132,-83.3827,3218792,8322962
13494,200704,4857,28435,2,0.0,N,GOLDSBORO,32.47,-83.23,3228200,8313800
13495,200704,4857,28447,1,1.0,S,EASTMAN,32.1855,-83.18,3211130,8310800
13496,200704,4857,28447,2,3.5,E,EASTMAN,32.2,-83.1202,3212000,837212
13497,200704,4858,27814,1,12.0,W,KRESS,34.37,-101.9602,3422200,10157612
13498,200704,4858,27814,2,6.0,N,TULIA,34.6167,-101.77,3437002,10146200
13499,200704,4859,27820,1,0.0,N,OLD GLORY,33.13,-100.05,337800,1003000
13500,200704,4859,27821,1,6.0,NNW,ROPESVILLE,33.5001,-102.1898,3330006,10211388
13501,200704,4859,30469,1,6.0,SW,LUBBOCK,33.5187,-101.9236,3331122,10155416
13502,200704,4859,30469,2,0.0,N,LUBBOCK,33.58,-101.85,3334800,10151000
13503,200706,4860,27823,1,6.0,NNW,EDGEWOOD,35.1501,-106.2406,359006,10614436
13504,200704,4862,27857,1,12.0,S,GUYMON,36.5065,-101.48,3630390,10128800
13505,200704,4863,27858,1,8.0,SE,PANHANDLE,35.2682,-101.2798,3516092,10116788
13506,200704,4863,27859,1,0.0,N,WHITE DEER,35.43,-101.18,3525800,10110800
13507,200704,4863,27860,1,1.0,S,WHITE DEER,35.4155,-101.18,3524930,10110800
13508,200706,4864,27861,1,20.26,N,BEAVER HILL DOT,47.29,-104.19,4717400,10411400
13509,200706,4864,27862,1,9.0,N,BROCKTON,48.2801,-104.92,4816806,10455200
13510,200706,4864,27863,1,11.0,NNE,BROCKTON,48.2969,-104.8287,4817814,10449722
13511,200706,4864,27864,1,18.0,NNE,BROCKTON,48.3904,-104.7704,4823424,10446224
13512,200706,4864,27865,1,5.0,E,PLENTYWOOD,48.78,-104.4603,4846800,10427618
13513,200706,4865,27866,1,8.0,N,CRAWFORD,42.7957,-103.4,4247742,10324000
13514,200706,4865,27867,1,5.0,N,AGATE,42.4923,-103.78,4229538,10346800
13515,200706,4865,27868,1,5.0,E,BUSHNELL,41.23,-103.8039,4113800,10348234
13516,200706,4866,29776,1,16.0,WSW,LINGLE,42.0415,-104.63799999999999,422490,10438280
13517,200706,4867,27886,1,0.0,N,OYSTER CREEK LNDG,35.4,-76.32,3524000,7619200
13518,200706,4867,27887,1,0.0,N,OYSTER CREEK LNDG,35.4,-76.32,3524000,7619200
13519,200706,4868,28135,1,1.72,SW,BUTLER CENTER,42.68,-92.8,4240800,9248000
13520,200706,4868,28136,1,0.69,S,WATERLOO,42.49,-92.35,4229400,9221000
13521,200706,4868,28137,1,1.22,SE,EMMETSBURG,43.11,-94.68,436600,9440800
13522,200706,4868,28138,1,5.56,S,VAIL,41.99,-95.21,4159400,9512600
13523,200706,4868,28139,1,4.09,E,BANCROFT,43.27,-94.14,4316200,948400
13524,200706,4868,28140,1,0.86,NE,CORWITH,42.99,-93.96,4259400,9357600
13525,200706,4868,28141,1,0.86,NE,CORWITH,42.99,-93.96,4259400,9357600
13526,200706,4868,28142,1,5.56,S,VAIL,41.99,-95.21,4159400,9512600
13527,200706,4868,28143,1,0.0,N,RENWICK,42.83,-93.98,4249800,9358800
13528,200706,4868,28144,1,2.77,N,RENWICK,42.87,-93.98,4252200,9358800
13529,200706,4868,28145,1,2.77,N,RENWICK,42.87,-93.98,4252200,9358800
13530,200706,4868,28146,1,0.0,N,APLINGTON,42.58,-92.88,4234800,9252800
13531,200706,4868,28147,1,0.69,S,WASHBURN,42.41,-92.27,4224600,9216200
13532,200706,4868,28148,1,0.0,N,CEDAR FALLS,42.52,-92.45,4231200,9227000
13533,200706,4868,28149,1,0.52,E,ATLANTIC,41.4,-95.01,4124000,95600
13534,200706,4868,28150,1,0.0,N,JEFFERSON,42.02,-94.38,421200,9422800
13535,200706,4868,28151,1,6.31,S,SCRANTON,41.94,-94.57,4156400,9434200
13536,200706,4868,28152,1,0.0,N,GREENE,42.9,-92.8,4254000,9248000
13537,200706,4868,28153,1,2.81,N,ADAIR,41.54,-94.64,4132400,9438400
13538,200706,4868,28154,1,4.18,N,MASSENA,41.31,-94.77,4118600,9446200
13539,200706,4868,28155,1,0.86,NE,STANHOPE,42.29,-93.79,4217400,9347400
13540,200706,4868,28156,1,7.58,NNE,HOWE,41.5,-94.32,4130000,9419200
13541,200706,4868,28157,1,0.86,NE,STANHOPE,42.29,-93.79,4217400,9347400
13542,200706,4868,28158,1,2.82,N,FISK,41.24,-94.54,4114400,9432400
13543,200705,4988,28870,1,11.0,N,ATWOOD,39.959,-101.05,3957540,1013000
13544,200705,4988,28871,1,2.0,E,BREWSTER,39.37,-101.3426,3922200,10120556
13545,200705,4988,28872,1,0.0,N,HERNDON,39.9,-100.78,3954000,10046800
13546,200705,4988,28873,1,2.0,S,OAKLEY,39.1011,-100.85,396066,10051000
13547,200705,4988,28874,1,9.0,SW,OBERLIN,39.728,-100.6397,3943680,10038382
13548,200705,4988,28875,1,1.0,W,HOXIE,39.35,-100.4487,3921000,10026922
13549,200705,4988,28876,1,2.0,S,LENORA,39.5711,-100.0,3934266,10000
13550,200704,5167,30177,1,3.0,SE,TISHOMINGO,34.1993,-96.6329,3411958,9637974
13551,200704,5167,30178,1,8.0,N,CENTRAHOMA,34.7357,-96.33,3444142,9619800
13552,200704,5167,30179,1,7.0,SSE,RED ROCK,36.3765,-97.1219,3622590,977314
13553,200704,5167,30180,1,1.0,S,NEWALLA,35.3855,-97.17,3523130,9710200
13554,200704,5167,30616,1,0.0,N,EL RENO,35.53,-97.97,3531800,9758200
13555,200704,5168,30157,1,0.0,NW,IOWA PARK,33.95,-98.67,3357000,9840200
13556,200704,5168,30158,1,1.0,S,BURKBURNETT,34.0855,-98.57,345130,9834200
13557,200704,5168,30159,1,0.0,N,BURKBURNETT,34.1,-98.57,346000,9834200
13558,200704,5168,30160,1,6.0,S,LAKESIDE CITY,32.7433,-98.53,3244598,9831800
13559,200704,5168,30161,1,0.0,N,WICHITA FALLS,33.9,-98.5,3354000,9830000
13560,200704,5168,30162,1,14.0,S,HENRIETTA,33.6176,-98.2,3337056,9812000
13561,200704,5168,30164,1,0.0,NNE,LAKESIDE CITY,32.83,-98.53,3249800,9831800
13562,200704,5169,30192,1,0.0,N,SAN JUAN,18.38,-66.05,1822800,663000
13563,200704,5170,30196,1,1.1,W,SPRINGFIELD,37.2,-93.32,3712000,9319200
13564,200704,5170,30199,1,0.55,W,MONETT,36.92,-93.93,3655200,9355800
13565,200704,5170,30200,1,0.88,SE,FORDLAND,37.16,-92.94,379600,9256400
13566,200704,5170,30201,1,1.11,E,GRANBY,36.92,-94.25,3655200,9415000
13567,200704,5170,30203,1,0.0,N,SARCOXIE,37.07,-94.12,374200,947200
13568,200704,5170,30204,1,0.0,N,ASH GROVE,37.32,-93.58,3719200,9334800
13569,200704,5170,30205,1,1.1,E,ALDRICH,37.55,-93.55,3733000,9333000
13570,200704,5170,30206,1,0.55,E,EMINENCE,37.15,-91.36,379000,9121600
13571,200704,5170,30208,1,3.89,ENE,JONES LEBANON ARPT,37.6715,-92.5644,3740290,9233864
13572,200704,5170,30229,1,0.54,E,TUSCUMBIA,38.23,-92.46,3813800,9227600
13573,200704,5170,30231,1,2.83,ESE,BOLIVAR,37.61,-93.37,3736600,9322200
13574,200704,5170,30233,1,1.09,E,WHEATLAND,37.95,-93.4,3757000,9324000
13575,200704,5170,30241,1,2.08,S,HOBSON,37.72,-91.63,3743200,9137800
13576,200704,5170,30246,1,1.29,WNW,HASTAIN,38.21,-93.19,3812600,9311400
13577,200704,5173,30248,1,0.88,NW,FT SCOTT,37.839,-94.7114,3750340,9442684
13578,200704,5176,30282,1,0.69,S,LAMAR,37.49,-94.28,3729400,9416800
13579,200704,5176,30284,1,0.88,NE,CARTHAGE,37.18,-94.31,3710800,9418600
13580,200704,5176,30286,1,0.0,N,NEOSHO,36.87,-94.37,3652200,9422200
13581,200704,5176,30287,1,0.0,N,STOCKTON,37.7,-93.8,3742000,9348000
13582,200704,5176,30289,1,0.0,N,BROWNS SPG,36.97,-93.5,3658200,9330000
13583,200704,5176,30291,1,0.55,E,SPRINGFIELD,37.2,-93.29,3712000,9317400
13584,200704,5176,30293,1,1.09,E,GOODSON,37.7,-93.25,3742000,9315000
13585,200704,5176,30294,1,0.55,E,ROGERSVILLE,37.12,-93.06,377200,933600
13586,200704,5176,30298,1,2.0,SW,GOLDEN CITY,37.3796,-94.1257,3722776,947542
13587,200704,5176,30298,2,2.0,NW,GOLDEN CITY,37.4204,-94.1257,3725224,947542
13588,200704,5176,30299,1,0.88,SE,GOLDEN CITY,37.39,-94.09,3723400,945400
13589,200704,5176,30300,1,1.29,ENE,NEVADA,37.84,-94.35,3750400,9421000
13590,200704,5176,30301,1,0.55,E,FAIR PLAY,37.63,-93.57,3737800,9334200
13591,200704,5176,30302,1,1.3,ESE,BOLIVAR MEM ARPT,37.59,-93.41,3735400,9324600
13592,200704,5176,30326,1,0.69,S,DIGGINS,37.16,-92.87,379600,9252200
13593,200704,5176,30370,1,1.49,NNW,BRUSHYKNOB,36.99,-92.49,3659400,9229400
13594,200706,5178,30369,1,4.86,NW,MAYOWORTH,43.87,-106.88,4352200,10652800
13595,200706,5178,30369,2,9.87,WNW,MAYOWORTH,43.87,-106.99,4352200,10659400
13596,200704,5179,30381,1,0.0,N,CANOVANAS,18.33,-65.88,1819800,6552800
13597,200704,5179,30408,1,0.0,N,VEGA ALTA,18.42,-66.33,1825200,6619800
13598,200704,5179,30412,1,0.0,N,LOIZA,18.42,-65.9,1825200,6554000
13599,200704,5179,30413,1,0.0,N,CAGUAS,18.2,-66.03,1812000,661800
13600,200704,5179,30414,1,0.0,N,VEGA BAJA,18.45,-66.38,1827000,6622800
13601,200704,5179,30416,1,0.0,N,TOA BAJA,18.43,-66.2,1825800,6612000
13602,200704,5179,30417,1,0.0,N,MANATI,18.42,-66.48,1825200,6628800
13603,200704,5179,30418,1,0.0,N,VEGA ALTA,18.42,-66.33,1825200,6619800
13604,200704,5179,30419,1,0.0,N,ARECIBO,18.42,-66.67,1825200,6640200
13605,200704,5179,30423,1,0.0,N,BARCELONETA,18.43,-66.55,1825800,6633000
13606,200706,5180,30379,1,0.0,NE,STAUNTON,38.15,-79.07,389000,794200
13607,200706,5180,30379,2,0.0,N,STAUNTON,38.15,-79.07,389000,794200
13608,200706,5180,43995,1,0.0,N,ROUND HILL,39.13,-77.82,397800,7749200
13609,200706,5180,43995,2,0.0,N,BLUEMONT,39.12,-77.82,397200,7749200
13610,200706,5181,30402,1,0.0,E,CUMBERLAND,39.65,-78.77,3939000,7846200
13611,200706,5181,30402,2,0.0,N,CUMBERLAND,39.65,-78.77,3939000,7846200
13612,200706,5182,30407,1,0.0,N,LEVELS,39.48,-78.55,3928800,7833000
13613,200706,5182,30409,1,0.0,N,BERKELEY SPGS,39.63,-78.23,3937800,7813800
13614,200706,5183,30411,1,0.0,N,MILLERS ISLAND,39.17,-76.42,3910200,7625200
13615,200705,5184,30420,1,1.6,WNW,LAND O LAKES ARPT,46.1589,-89.2309,469534,8913854
13616,200705,5184,30421,1,1.0,NW,BABCOCK,44.3102,-90.1443,4418612,908658
13617,200705,5184,30422,1,0.0,NW,WISCONSIN RAPIDS,44.38,-89.82,4422800,8949200
13618,200705,5184,30424,1,0.0,S,PHELPS,46.07,-89.08,464200,894800
13619,200705,5184,30425,1,6.0,SSE,ALVIN,45.7399,-88.7824,4544394,8846944
13620,200705,5184,30426,1,7.0,E,BABCOCK,44.3,-89.9886,4418000,8959316
13621,200705,5184,30427,1,6.2,NNW,PESHTIGO,45.1328,-87.7986,457968,8747916
13622,200705,5184,30428,1,7.0,W,MERRILL,45.18,-89.8236,4510800,8949416
13623,200705,5185,30429,1,0.0,S,TOMAHAWK,45.47,-89.73,4528200,8943800
13624,200705,5185,30430,1,0.0,E,RHINELANDER,45.63,-89.42,4537800,8925200
13625,200705,5185,30431,1,10.0,NW,THREE LAKES,45.9022,-89.3168,4554132,8919008
13626,200705,5185,30432,1,5.0,W,WILD ROSE,44.18,-89.3508,4410800,8921048
13627,200705,5185,30433,1,0.0,S,EAGLE RIVER,45.92,-89.25,4555200,8915000
13628,200705,5185,30434,1,0.0,N,AMHERST,44.45,-89.28,4427000,8916800
13629,200705,5185,30435,1,0.0,SE,WAUPACA,44.35,-89.07,4421000,894200
