,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
11339,201207,66103,401427,1,3.75,ENE,PT SABINE ARPT,32.87,-95.82,3252200,9549200
11340,201207,66103,401428,1,0.0,N,WILLS PT,32.7,-96.0,3242000,9600
11341,201207,66103,401429,1,0.69,N,WILLS PT,32.71,-96.0,3242600,9600
11342,201207,66103,402585,1,0.64,N,WAXAHACHIE,32.4092,-96.84899999999999,3224552,9650940
11343,201208,66105,406686,1,1.13,W,POLTECHNIEC,32.7495,-97.2894,3244970,9717364
11344,201208,66105,406694,1,0.0,N,HAMILTON MUNI ARPT,31.67,-98.15,3140200,989000
11345,201208,66105,406695,1,0.0,E,LANCASTER ARPT,32.58,-96.72,3234800,9643200
11346,201208,66105,406696,1,0.0,N,CUMBY,33.15,-95.85,339000,9551000
11347,201208,66105,406697,1,0.33,ESE,SHEPTON,33.0277,-96.795,331662,9647700
11348,201208,66105,406698,1,0.8,ESE,SHEPTON,33.027,-96.7866,331620,9647196
11349,201208,66105,406699,1,1.87,SW,SHEPTON,33.0127,-96.8249,33762,9649494
11350,201208,66105,406700,1,1.68,ESE,SHEPTON,33.0196,-96.7738,331176,9646428
11351,201208,66105,406701,1,2.52,NE,SHEPTON,33.0565,-96.7702,333390,9646212
11352,201208,66105,406702,1,3.96,NNW,PLANO,33.0714,-96.7501,334284,9645006
11353,201208,66106,406703,1,0.0,N,ST JO,33.7,-97.53,3342000,9731800
11354,201208,66106,406704,1,0.9,SE,ROSSTON,33.47,-97.44,3328200,9726400
11355,201208,66106,406705,1,1.35,SSE,MEADERS,32.8617,-96.792,3251702,9647520
11356,201208,66106,406705,2,3.1,N,REINHARDT,32.8641,-96.6701,3251846,9640206
11357,201208,66106,406705,3,2.32,ENE,BOUCHARD,32.9079,-96.7312,3254474,9643872
11358,201208,66106,406705,4,0.55,SSE,ALPHA,32.9229,-96.7957,3255374,9647742
11359,201208,66106,406706,1,0.0,N,DALLAS,32.77,-96.78,3246200,9646800
11360,201208,66106,406706,2,2.21,W,DALLAS,32.7659,-96.8177,3245954,9649062
11361,201208,66106,406706,3,3.04,ENE,EAGLE FORD,32.7936,-96.8258,3247616,9649548
11362,201208,66106,406706,4,1.44,SSW,HIGHLAND PARK,32.8014,-96.7813,3248084,9646878
11363,201208,66106,406707,1,1.51,NNW,DALLAS,32.7907,-96.7879,3247442,9647274
11364,201208,66106,406707,2,1.73,N,DALLAS,32.7949,-96.7835,3247694,9647010
11365,201208,66106,406707,3,1.37,NNE,DALLAS,32.7893,-96.7747,3247358,9646482
11366,201208,66106,406707,4,1.06,N,DALLAS,32.7853,-96.7811,3247118,9646866
11367,201208,66106,407265,1,2.94,WNW,GRIBBLE,32.8952,-96.9674,3253712,9658044
11368,201208,66106,407265,2,1.89,N,GRIBBLE,32.9073,-96.9224,3254438,9655344
11369,201208,66106,407265,3,1.76,NNE,BOUCHARD,32.9223,-96.7552,3255338,9645312
11370,201208,66106,407265,4,2.7,ENE,REINHARDT,32.8416,-96.6412,3250496,9638472
11371,201208,66106,407265,5,1.79,NW,BALCH SPGS,32.74,-96.6495,3244400,9638970
11372,201208,66106,407265,6,2.08,NE,HUTCHINS,32.6743,-96.6989,3240458,9641934
11373,201208,66106,407265,7,2.14,SSE,LAKEVIEW,32.6707,-96.9379,3240242,9656274
11374,201208,66106,407265,8,1.38,NW,ARCADIA PARK,32.7666,-96.9132,3245996,9654792
11375,201208,66106,407291,1,3.22,NW,KELLER,32.9657,-97.2857,3257942,9717142
11376,201208,66106,407291,2,3.0,NNW,KELLER,32.9675,-97.2762,3258050,9716572
11377,201208,66106,407291,3,2.54,NW,KELLER,32.9592,-97.2766,3257552,9716596
11378,201208,66106,407291,4,2.9,NW,KELLER,32.959,-97.2862,3257540,9717172
11379,201208,66106,407302,1,3.34,SSW,JUSTIN,33.033,-97.3135,331980,9718810
11380,201208,66106,407302,2,3.45,S,JUSTIN,33.0301,-97.3016,331806,9718096
11381,201208,66106,407302,3,3.78,S,JUSTIN,33.0255,-97.3061,331530,9718366
11382,201208,66106,407302,4,3.67,SSW,JUSTIN,33.0283,-97.3144,331698,9718864
11383,201208,66106,407304,1,3.03,S,ROANOKE VLY ARPT,33.0062,-97.2297,33372,9713782
11384,201208,66106,407304,2,2.89,WSW,ROANOKE,33.0047,-97.2264,33282,9713584
11385,201208,66106,407304,3,2.94,WSW,ROANOKE,33.0039,-97.2269,33234,9713614
11386,201208,66106,407304,4,3.02,WSW,ROANOKE,33.0043,-97.2286,33258,9713716
11387,201208,66106,407311,1,2.17,SW,FT WORTH,32.7272,-97.3756,3243632,9722536
11388,201208,66106,407311,2,0.43,SW,FT WORTH,32.7463,-97.3559,3244778,9721354
11389,201208,66106,407311,3,0.49,WNW,FT WORTH,32.7538,-97.3571,3245228,9721426
11390,201208,66106,407311,4,2.17,S,RIVER OAKS,32.7489,-97.3955,3244934,9723730
11391,201208,66106,407311,5,2.95,WSW,FT WORTH,32.7301,-97.3948,3243806,9723688
11392,201208,66106,407311,6,2.69,SW,FT WORTH,32.7229,-97.3832,3243374,9722992
11393,201208,66106,407312,1,2.66,N,KELLER,32.9685,-97.2524,3258110,9715144
11394,201208,66106,407312,2,2.96,N,KELLER,32.9724,-97.2423,3258344,9714538
11395,201208,66106,407312,3,2.4,N,KELLER,32.9646,-97.2463,3257876,9714778
11396,201208,66106,407312,4,2.48,N,KELLER,32.9659,-97.2514,3257954,9715084
11397,201208,66106,407951,1,1.35,NNW,BOBWYN,32.6684,-96.5877,3240104,9635262
11398,201208,66106,407951,2,1.15,NW,GARLAND,32.9333,-96.6419,3255998,9638514
11399,201208,66106,407951,3,3.54,ESE,COPPELL,32.9362,-96.9612,3256172,9657672
11400,201208,66106,407951,4,2.32,SE,(DFW)DALLAS-FT WORTH,32.8729,-97.0065,3252374,97390
11401,201208,66106,407951,5,2.98,S,GRAND PRAIRIE ARPT,32.6568,-97.0505,3239408,973030
11402,201208,66106,407951,6,1.63,SSE,WHEATLAND AREA,32.6095,-96.806,3236570,9648360
11403,201208,66106,407952,1,0.62,NW,WESTLAND,32.7262,-97.5078,3243572,9730468
11404,201208,66106,407952,2,3.8,NNW,FOREST HILL,32.7209,-97.0446,3243254,972676
11405,201208,66106,407952,3,4.39,NNE,GRAPEVINE,32.9831,-97.0385,3258986,972310
11406,201208,66106,407952,4,1.79,NW,EAGLE,32.9989,-97.5411,3259934,9732466
11407,201208,66106,407953,1,7.5,SW,JUSTIN,33.009,-97.3979,33540,9723874
11408,201208,66106,407953,2,1.22,SW,GRAPEVINE RES,33.0073,-97.1645,33438,979870
11409,201208,66106,407953,3,1.43,E,SMOOTS,33.0772,-97.1755,334632,9710530
11410,201208,66106,407953,4,2.23,SW,DROP,33.106,-97.3959,336360,9723754
11411,201208,66106,407954,1,2.01,W,ACTON,32.4523,-97.7343,3227138,9744058
11412,201208,66106,407955,1,1.25,N,WEST,31.8181,-97.0985,3149086,975910
11413,201208,66106,407955,2,0.49,ENE,LORENA,31.3831,-97.2125,3122986,9712750
11414,201208,66106,407956,1,1.44,NNE,GLEN ROSE,32.2478,-97.7372,3214868,9744232
11415,201208,66106,408251,1,2.22,SE,BENBROOK LAKE,32.6051,-97.446,3236306,9726760
11416,201208,66106,408252,1,0.88,SSE,IRVING,32.8081,-96.9148,3248486,9654888
11417,201208,66106,408252,2,1.11,ESE,IRVING,32.8139,-96.9023,3248834,9654138
11418,201208,66106,408252,3,2.02,SSE,UNION BOWER,32.8017,-96.8915,3248102,9653490
11419,201208,66106,408252,4,1.58,SSE,IRVING,32.799,-96.9089,3247940,9654534
11420,201208,66107,406422,1,3.36,N,EVELYN,32.3481,-95.5211,3220886,9531266
11421,201208,66107,406425,1,2.06,SW,REDLAND,32.3603,-95.5265,3221618,9531590
11422,201208,66107,406429,1,1.7,SE,HUTCHINS,32.6325,-96.6994,3237950,9641964
11423,201208,66107,406430,1,10.0,SSE,WHITESBORO,33.5163,-96.8535,3330978,9651210
11424,201208,66107,406431,1,0.05,WSW,(SEP)CLARK FLD STEPH,32.2197,-98.1807,3213182,9810842
11425,201208,66107,409822,1,1.0,S,(SEP)CLARK FLD STEPH,32.2055,-98.18,3212330,9810800
11426,201208,65223,408748,2,0.7,ENE,WEST LYNN,42.4545,-70.9377,4227270,7056262
11427,201208,65223,408748,3,0.44,ESE,LYNN COMMON,42.446999999999996,-70.9624,4226820,7057744
11428,201208,65223,408748,4,0.83,SW,LYNN,42.4627,-70.9628,4227762,7057768
11429,201208,65224,408633,1,0.4,SW,SCARBOROUGH HILLS,41.3762,-71.486,4122572,7129160
11430,201207,66079,404535,1,3.0,SSW,SABINO,32.26,-110.84,3215600,11050400
11431,201207,66079,404554,1,2.51,S,VAIL JCT,31.9941,-110.7134,3159646,11042804
11432,201207,66079,404554,2,4.0,SSE,VAIL JCT,31.9733,-110.7065,3158398,11042390
11433,201207,66079,404554,3,4.74,SW,VAIL JCT,31.9832,-110.7791,3158992,11046746
11434,201207,66079,404554,4,4.15,WSW,VAIL JCT,31.9968,-110.7789,3159808,11046734
11435,201207,66080,404555,1,3.16,WNW,KUAKATCH,32.1443,-112.6813,328658,11240878
11436,201207,66080,404555,2,9.19,SW,KUAKATCH,32.0372,-112.7424,322232,11244544
11437,201207,66080,404555,3,13.26,N,LUKEVILLE,32.0885,-112.8626,325310,11251756
11438,201207,66080,404555,4,7.47,SW,WHY,32.2036,-112.831,3212216,11249860
11439,201207,66081,404865,1,0.28,NNE,CORTARO,32.3538,-111.0785,3221228,1114710
11440,201207,66081,404865,2,1.71,NNE,CORTARO,32.3736,-111.0714,3222416,1114284
11441,201207,66082,404879,1,1.88,SW,CONTINENTAL,31.8315,-111.0034,3149890,111204
11442,201207,66082,404879,2,9.76,WSW,TWIN BUTTES,31.85,-111.2256,3151000,11113536
11443,201207,66082,404879,3,6.21,SSE,SILVER BELL,32.292,-111.4783,3217520,11128698
11444,201207,66082,404879,4,1.41,SE,TUSCON MARANA NW AIRPORT,32.405,-111.2036,3224300,11112216
11445,201207,66082,404883,1,3.87,ENE,VAIL,32.0745,-110.6605,324470,11039630
11446,201207,66082,404883,2,4.09,WNW,MARSH,32.045,-110.6433,322700,11038598
11447,201207,66082,404883,3,5.25,ESE,LITTLETOWN,32.1099,-110.7834,326594,11047004
11448,201207,66082,404883,4,5.16,E,(DMA)DAVIS MONTHAN A,32.1807,-110.7927,3210842,11047562
11449,201207,66082,404883,5,7.24,E,(DMA)DAVIS MONTHAN A,32.1803,-110.7568,3210818,11045408
11450,201207,66082,404888,1,2.96,NNW,BLEDSOE,31.4885,-110.322,3129310,11019320
11451,201207,66082,404888,2,7.3,S,BLEDSOE,31.3461,-110.27799999999999,3120766,11016680
11452,201207,66082,404888,3,4.58,WSW,PALOMINAS,31.3491,-110.1888,3120946,11011328
11453,201207,66082,404888,4,4.12,ENE,BLEDSOE,31.4756,-110.2368,3128536,11014208
11454,201207,66082,404889,1,7.61,W,TUSCON MARANA NW AIRPORT,32.4336,-111.3495,3226016,11120970
11455,201207,66082,404889,2,7.29,WSW,NAVISKA,32.4383,-111.345,3226298,11120700
11456,201207,66082,404889,3,7.38,WSW,NAVISKA,32.44,-111.3473,3226400,11120838
11457,201207,66082,404889,4,8.06,WSW,NAVISKA,32.4355,-111.3578,3226130,11121468
11458,201207,66082,404892,1,0.35,N,BLEDSOE,31.455,-110.3007,3127300,11018042
11459,201207,66083,405276,1,4.15,W,SABINO,32.2887,-110.8898,3217322,11053388
11460,201207,66083,405276,2,5.86,SE,SABINO,32.2372,-110.7525,3214232,11045150
11461,201207,66083,405276,3,7.48,ESE,SABINO,32.24,-110.7134,3214400,11042804
11462,201207,66083,405276,4,6.83,ESE,SABINO,32.2762,-110.7065,3216572,11042390
11463,201207,66083,405276,5,4.15,W,SABINO,32.31,-110.89,3218600,11053400
11464,201207,66083,405302,1,4.66,N,SILVER BELL,32.4473,-111.4948,3226838,11129688
11465,201207,66083,405302,2,5.04,S,SILVER BELL,32.3081,-111.5147,3218486,11130882
11466,201207,66083,405302,3,1.12,NNW,CASAS ADOBES,32.3342,-110.9894,3220052,11059364
11467,201207,66083,405302,4,1.0,SE,ORO VLY,32.4091,-110.9688,3224546,11058128
11468,201207,66083,405325,1,5.14,SSW,TUSCON MARANA NW AIRPORT,32.35,-111.25,3221000,11115000
11469,201207,66083,405325,2,5.04,S,SILVER BELL,32.3081,-111.5147,3218486,11130882
11470,201207,66083,405325,3,7.09,NW,THREE PTS,32.1571,-111.4,329426,11124000
11471,201207,66083,405325,4,2.84,S,JAYNES,32.259,-111.0258,3215540,1111548
11472,201207,66083,405325,5,2.74,N,JAYNES,32.3394,-111.0251,3220364,1111506
11473,201207,66083,405382,1,3.55,S,SABINO,32.2487,-110.8224,3214922,11049344
11474,201207,66084,405395,1,3.59,NNE,BLEDSOE,31.4944,-110.2684,3129664,11016104
11475,201207,66084,405395,2,7.92,SSE,BLEDSOE,31.3437,-110.2499,3120622,11014994
11476,201207,66084,405395,3,2.47,SSE,PALOMINAS,31.3455,-110.1091,3120730,1106546
11477,201207,66084,405395,4,3.56,NNE,TOMBSTONE,31.7662,-110.0432,3145972,1102592
11478,201207,66084,405395,5,1.06,NW,FAIRBANK,31.7307,-110.1929,3143842,11011574
11479,201207,66084,405398,1,5.49,NNE,BOWIE ARPT,32.3998,-109.4252,3223988,10925512
11480,201207,66084,405399,1,0.0,N,WHETSTONE,31.95,-110.35,3157000,11021000
11481,201207,66084,405402,1,0.31,WNW,HUACHCA VLG,31.6313,-110.335,3137878,11020100
11482,201207,66085,396439,1,0.0,N,FRUITA,39.15,-108.73,399000,10843800
11483,201208,66086,396440,1,0.0,N,WASHINGTON,39.82,-97.05,3949200,973000
11484,201208,66086,396441,1,0.69,S,MARYSVILLE,39.84,-96.65,3950400,9639000
11485,201208,66086,396442,1,1.48,NNE,HANOVER,39.9,-96.87,3954000,9652200
11486,201208,66086,396443,1,0.87,SE,ST GEORGE,39.19,-96.42,3911400,9625200
11487,201208,66087,396445,1,2.74,ENE,PADONIA,39.93,-95.5,3955800,9530000
11488,201208,66087,396446,1,2.81,S,SABETHA,39.86,-95.77,3951600,9546200
11489,201208,66087,396447,1,0.69,S,EUDORA,38.94,-95.1,3856400,956000
11490,201208,66087,396448,1,0.88,SW,PAULINE,38.96,-95.69,3857600,9541400
11491,201208,66087,396449,1,1.27,ENE,FAIRVIEW,39.84,-95.71,3950400,9542600
11492,201208,66087,396450,1,3.5,S,EUDORA,38.9,-95.09,3854000,955400
11493,201208,66087,396451,1,0.69,S,HORTON,39.66,-95.53,3939600,9531800
11494,201208,66087,396452,1,0.54,E,MAXON,38.53,-95.56,3831800,9533600
11495,201208,66087,396453,1,0.0,N,PAULINE,38.97,-95.68,3858200,9540800
11496,201208,66087,396453,2,0.69,N,BERRYTON,38.94,-95.63,3856400,9537800
11497,201208,66087,396454,1,0.53,W,HIAWATHA,39.85,-95.54,3951000,9532400
11498,201208,66087,396455,1,2.14,NNE,GROVE,39.21,-95.86,3912600,9551600
11499,201208,66087,396456,1,3.82,ESE,DELIA,39.22,-95.91,3913200,9554600
11500,201208,66088,396457,1,5.84,WNW,BRANT,38.9887,-96.9466,3859322,9656796
11501,201208,66088,396457,2,5.93,WNW,BRANT,38.992,-96.9462,3859520,9656772
11502,201208,66088,396457,3,5.01,NW,BRANT,38.9955,-96.9226,3859730,9655356
11503,201208,66088,396457,4,4.76,NW,BRANT,38.9904,-96.9219,3859424,9655314
11504,201207,66089,396459,1,2.96,WNW,FORTUNE LAKE,46.09,-88.43,465400,8825800
11505,201207,66089,396460,1,1.67,NW,BARAGA CARLSON ARPT,46.8,-88.6,4648000,8836000
11506,201207,66089,396461,1,1.38,N,HURLEY,46.45,-90.15,4627000,909000
11507,201207,66089,396753,1,0.69,S,IRONWOOD,46.46,-90.17,4627600,9010200
11508,201207,66089,396754,1,0.0,N,BESSEMER,46.48,-90.05,4628800,903000
11509,201207,66089,396755,1,0.0,N,BERGLAND,46.6,-89.57,4636000,8934200
11510,201207,66089,396756,1,0.0,N,PAULDING,46.4,-89.18,4624000,8910800
11511,201207,66089,396757,1,0.84,SW,RIPLEY,47.11,-88.56,476600,8833600
11512,201207,66089,396758,1,0.0,N,LEO,46.55,-88.55,4633000,8833000
11513,201207,66089,396759,1,2.51,SW,PEQUAMING,46.82,-88.41,4649200,8824600
11514,201207,66089,396760,1,2.46,ENE,BARAGA,46.79,-88.43,4647400,8825800
11515,201207,66089,396761,1,7.55,SE,NESTORIA,46.48,-88.18,4628800,8810800
11516,201207,66089,396762,1,0.0,N,WATERSMEET,46.27,-89.18,4616200,8910800
11517,201207,66089,396763,1,0.48,E,MARTINS LNDG,46.53,-87.99,4631800,8759400
11518,201207,66089,396764,1,0.47,E,(P59)COPPER HARBOR,47.47,-87.89,4728200,8753400
11519,201207,66089,396765,1,0.83,SE,DELAWARE,47.41,-88.09,4724600,885400
11520,201207,66089,396766,1,0.84,NW,BIG BAY,46.83,-87.73,4649800,8743800
11521,201207,66089,396767,1,0.0,N,PAINESDALE,47.03,-88.68,471800,8840800
11522,201207,66089,396768,1,0.0,N,FULTON,47.3,-88.37,4718000,8822200
11523,201207,66089,396769,1,2.01,ESE,PELKIE,46.81,-88.59,4648600,8835400
11524,201207,66089,396770,1,0.0,N,AMASA,46.23,-88.45,4613800,8827000
11525,201207,66089,397056,1,6.08,NNE,GIBBS,46.3081,-88.6415,4618486,8838490
11526,201207,66089,397056,2,5.37,NNE,GIBBS,46.3027,-88.6604,4618162,8839624
11527,201207,66089,397056,3,5.43,NNE,GIBBS,46.3068,-88.6753,4618408,8840518
11528,201207,66089,397056,4,6.5,NNE,GIBBS,46.3218,-88.6701,4619308,8840206
11529,201207,66089,397056,5,8.07,NNE,GIBBS,46.342,-88.6516,4620520,8839096
11530,201207,66089,397056,6,7.1,NNE,GIBBS,46.3248,-88.6427,4619488,8838562
11531,201207,66089,397056,7,6.9,NNE,GIBBS,46.3203,-88.6384,4619218,8838304
11532,201207,66089,404463,1,0.0,N,ARNOLD,46.05,-87.48,463000,8728800
11533,201208,66092,396493,1,0.0,N,HAYDEN,33.0,-110.78,3300,11046800
11534,201208,66093,396496,1,0.01,NW,GLENHAM,41.5202,-73.9302,4131212,7355812
11535,201208,66093,396497,1,0.35,SSW,PALMER,43.2452,-73.8322,4314712,7349932
11536,201208,66093,396498,1,2.13,NW,FREEDOM PLAINS,41.6948,-73.8244,4141688,7349464
11537,201208,66093,396499,1,1.2,E,AMENIA,41.8511,-73.5468,4151066,7332808
11538,201208,66093,396500,1,0.87,NNE,PINE PLAINS,41.9806,-73.6609,4158836,7339654
11539,201208,66093,396501,1,0.17,NW,HYDE PARK,41.7818,-73.9324,4146908,7355944
11540,201208,66093,396502,1,0.82,ENE,REYNOLDS CORNERS,43.2529,-73.6342,4315174,7338052
11541,201208,66093,396503,1,1.68,ESE,FACTORY VLG,43.111000000000004,-73.8491,436660,7350946
11542,201208,66093,396504,1,1.45,SSW,SOUTH GLENS FALLS,43.2801,-73.6593,4316806,7339558
11543,201208,66093,396505,1,1.11,SSW,GURN SPG,43.1543,-73.7349,439258,7344094
11544,201208,66093,396506,1,0.33,WSW,FT EDWARD,43.268,-73.5859,4316080,7335154
11545,201208,66093,396507,1,0.88,SW,GANSEVOORT,43.1895,-73.6797,4311370,7340782
11546,201206,65239,390848,1,0.0,N,WHEELER,35.45,-100.27,3527000,10016200
11547,201206,65239,390849,1,0.89,SW,WHEELER,35.44,-100.28,3526400,10016800
11548,201206,65239,390850,1,3.5,S,WASHBURN,35.13,-101.57,357800,10134200
11549,201206,65239,390851,1,7.0,NW,CONWAY,35.26,-101.48,3515600,10128800
11550,201207,65388,394813,1,4.0,ESE,PHIFERES,35.6562,-85.3808,3539372,8522848
11551,201207,65388,394815,1,0.1,W,WATERTOWN,36.0999,-86.1318,365994,867908
11552,201207,65388,394816,1,1.32,WNW,IVY BLUFF,35.68,-86.07,3540800,864200
11553,201207,65388,395355,1,1.42,SSW,TRINITY,35.9005,-86.7779,3554030,8646674
11554,201207,65388,395733,1,0.69,N,GAINESBORO,36.36,-85.65,3621600,8539000
11555,201207,65388,395742,1,0.53,W,CLARKSVILLE,36.5298,-87.3596,3631788,8721576
11556,201207,65388,395748,1,1.82,WNW,MT OLIVE,35.89,-86.48,3553400,8628800
11557,201207,65388,395754,1,0.89,SW,COOKEVILLE,36.16,-85.51,369600,8530600
11558,201207,65388,395761,1,0.42,WNW,MC MINNVILLE ARPT FL,35.7023,-85.8369,3542138,8550214
11559,201207,65388,395768,1,1.78,SW,CENTER HILL LAKE,36.03,-85.82,361800,8549200
11560,201207,65388,396200,1,1.02,SSE,SEWART AFB,35.9875,-86.5104,3559250,8630624
11561,201207,65388,400103,1,0.39,E,ALTAMONT,35.4296,-85.7231,3525776,8543386
11562,201207,65388,400124,1,0.89,NE,FREDONIA,35.54,-86.11,3532400,866600
11563,201207,65388,400155,1,1.07,WNW,ARRINGTON,35.8757,-86.7378,3552542,8644268
11564,201207,65388,400159,1,1.03,S,HALES CAMP,35.9851,-86.5015,3559106,8630090
11565,201207,65388,400160,1,0.7,ENE,SMYRNA,35.9839,-86.5184,3559034,8631104
11566,201207,65389,392496,1,0.89,NW,KINGFIELD,35.93,-87.06,3555800,873600
11567,201207,65389,392765,1,0.0,N,CLARKSVILLE ARPT,36.62,-87.42,3637200,8725200
11568,201207,65389,392767,1,2.93,NW,PROVIDENCE,36.3541,-86.1933,3621246,8611598
11569,201207,65389,392804,1,0.0,N,CLARKSVILLE ARPT,36.62,-87.42,3637200,8725200
11570,201207,65389,400171,1,0.36,NE,WAVERLY,36.0837,-87.7954,365022,8747724
11571,201207,65389,400173,1,1.38,S,GALLATIN,36.38,-86.45,3622800,8627000
11572,201207,65389,400174,1,1.38,S,GALLATIN,36.38,-86.45,3622800,8627000
11573,201207,65389,400175,1,5.83,NE,BERRYS CHAPEL,36.0391,-86.8202,362346,8649212
11574,201207,65389,400176,1,4.64,NNE,BERRYS CHAPEL,36.0291,-86.8404,361746,8650424
11575,201207,65389,400418,1,5.27,NNE,BERRYS CHAPEL,36.0379,-86.8371,362274,8650226
11576,201207,65389,400419,1,1.38,S,GALLATIN,36.38,-86.45,3622800,8627000
11577,201207,65389,400420,1,0.56,SW,BERRYS CHAPEL,35.9638,-86.8864,3557828,8653184
11578,201207,65389,400421,1,0.51,S,CLARKSVILLE ARPT,36.6126,-87.4203,3636756,8725218
11579,201207,65389,400422,1,1.31,ESE,NASHVILLE TUNE ARPT,36.17,-86.86,3610200,8651600
11580,201207,65389,400425,1,0.0,N,LEIPERS FORK,35.9,-87.0,3554000,8700
11581,201207,65389,400459,1,0.38,ESE,LILLAMAY,36.2275,-87.044,3613650,872640
11582,201207,65389,400471,1,1.21,W,CEDAR GROVE,36.3502,-86.4718,3621012,8628308
11583,201207,65390,392298,1,0.0,N,SLAYDEN,36.3,-87.47,3618000,8728200
11584,201207,65390,392298,2,0.0,N,BELLSBURG,36.28,-87.2,3616800,8712000
11585,201207,65390,392298,3,0.0,N,ABIFF,35.98,-87.3,3558800,8718000
11586,201207,65390,392298,4,0.0,N,OAK GROVE,36.0,-87.48,3600,8728800
11587,201207,65390,400472,1,1.12,W,CHARLOTTE,36.18,-87.35,3610800,8721000
11588,201207,65390,400473,1,0.49,WSW,DICKSON,36.0768,-87.3877,364608,8723262
11589,201207,65390,400474,1,1.46,E,WAYNESBORO,35.3237,-87.7445,3519422,8744670
11590,201207,65390,400475,1,2.26,SSE,RUSKIN,36.1405,-87.5023,368430,8730138
11591,201207,65391,391667,1,0.51,W,LOFTON,35.929,-86.2891,3555740,8617346
11592,201207,65391,392499,1,3.05,NE,BERRYS CHAPEL,36.0,-86.84,3600,8650400
11593,201207,65391,392501,1,1.54,NNE,GAINESBORO,36.3697,-85.6368,3622182,8538208
11594,201207,65391,392505,1,0.75,NNW,BAKERTON,36.5302,-85.8045,3631812,8548270
11595,201207,65391,392506,1,1.29,W,UNDERWOOD,36.6169,-86.0029,3637014,86174
11596,201207,65391,392512,1,6.37,NNE,MALLORYS,36.0347,-86.7551,362082,8645306
11597,201207,65391,400478,1,0.89,SW,MC EWEN,36.11,-87.64,366600,8738400
11598,201207,65391,400479,1,0.68,SSE,TENNESSEE CITY,36.0912,-87.5147,365472,8730882
11599,201207,65391,400480,1,4.08,N,PINEWOOD,35.9781,-87.4928,3558686,8729568
11600,201207,65391,400481,1,1.53,WNW,INGLEWOOD,36.2322,-86.75299999999999,3613932,8645180
11601,201207,65391,400482,1,2.53,WSW,INGLEWOOD,36.2081,-86.773,3612486,8646380
11602,201207,65391,400483,1,1.73,N,(BNA)NASHVILLE METRO,36.1547,-86.6848,369282,8641088
11603,201207,65391,400552,1,2.79,WSW,NASHVILLE,36.1587,-86.82799999999999,369522,8649680
11604,201207,65391,400553,1,0.89,NW,CARTHAGE,36.26,-85.94,3615600,8556400
11605,201207,65391,400554,1,2.67,SE,OAK HILL,36.07,-86.79,364200,8647400
11606,201207,65391,400555,1,1.68,E,MURFREESBORO,35.85,-86.39,3551000,8623400
11607,201207,65391,400556,1,1.15,SW,GAP OF THE RIDGE,36.5188,-86.1352,3631128,868112
11608,201207,65391,400557,1,2.47,N,CHERRY VLY,36.1357,-86.1714,368142,8610284
11609,201207,65391,400559,1,3.24,ESE,LEBANON,36.2013,-86.2468,3612078,8614808
11610,201207,65391,400560,1,0.44,WSW,PEA RIDGE STORE,36.5976,-85.4373,3635856,8526238
11611,201207,65391,400561,1,0.21,E,PINEWOOD,35.9202,-87.4763,3555212,8728578
11612,201207,65391,400562,1,3.19,NW,OKALONA,36.3527,-85.3705,3621162,8522230
11613,201207,65391,400563,1,1.56,SSE,MIDWAY,36.5501,-85.5869,3633006,8535214
11614,201207,65391,400564,1,0.0,N,UNION HILL,36.55,-85.68,3633000,8540800
11615,201207,65391,400565,1,1.94,N,CLARKSVILLE,36.5581,-87.35,3633486,8721000
11616,201207,65391,400566,1,0.69,N,HERMITAGE,36.19,-86.62,3611400,8637200
11617,201207,65391,400567,1,1.01,NW,ROCKPORT,35.9401,-88.0431,3556406,882586
11618,201207,65391,400568,1,1.63,SE,SMYRNA,35.9609,-86.51299999999999,3557654,8630780
11619,201207,65391,400570,1,2.09,ENE,FAIRVIEW,35.9939,-87.0868,3559634,875208
11620,201207,65392,392322,1,0.34,S,DONELSON,36.1651,-86.6509,369906,8639054
11621,201207,65392,392322,2,0.38,SSW,DONELSON,36.1646,-86.6518,369876,8639108
11622,201207,65392,392322,3,0.4,S,DONELSON,36.1643,-86.6512,369858,8639072
11623,201207,65392,392322,4,0.35,S,DONELSON,36.1649,-86.6506,369894,8639036
11624,201207,65392,392324,1,1.14,W,GREEN HILL,36.2327,-86.5702,3613962,8634212
11625,201207,65392,392324,2,3.34,WSW,MT JULIET,36.1823,-86.5757,3610938,8634542
11626,201207,65392,392324,3,3.95,SW,GREEN HILL,36.1836,-86.5915,3611016,8635490
11627,201207,65392,392324,4,1.32,SSW,GREENLAWN,36.2321,-86.5785,3613926,8634710
11628,201207,65392,392325,1,0.58,SSE,STONE RIVER,36.1723,-86.5956,3610338,8635736
11629,201207,65392,392325,2,0.61,SSE,STONE RIVER,36.1722,-86.5947,3610332,8635682
11630,201207,65392,392325,3,0.59,SSE,STONE RIVER,36.1726,-86.5947,3610356,8635682
11631,201207,65392,392325,4,0.57,SSE,STONE RIVER,36.1726,-86.5955,3610356,8635730
11632,201207,65393,392848,1,2.54,NNW,MURFREESBORO ARPT,35.9128,-86.4004,3554768,8624024
