,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
34780,200305,1152551,5356408,1,,,FULTON,38.0,-94.71667,,
34781,200305,1152552,5356409,1,,,HAMMOND,37.93333,-94.7,,
34782,200305,1152553,5356410,1,,,FT SCOTT,37.83333,-94.7,,
34783,200305,1152554,5356411,1,,,BRONSON,37.9,-95.06667,,
34784,200305,1152555,5356412,1,,,XENIA,38.0,-94.98333000000001,,
34785,200305,1152556,5356413,1,,,FULTON,38.0,-94.71667,,
34786,200305,1152045,5356300,1,,,WEBB,33.95,-90.35,,
34787,200305,1152045,5356301,1,,,COUNTYWIDE,34.46667,-88.96667,,
34788,200305,1152045,5356302,1,,,CALHOUN CITY,33.85,-89.31667,,
34789,200305,1152045,5356304,1,,,COUNTYWIDE,33.9,-88.95,,
34790,200305,1152045,5356305,1,,,COUNTYWIDE,33.83333,-89.3,,
34791,200305,1152047,5356469,1,,,RANDOLPH,34.18333,-89.16667,,
34792,200305,1152047,5356470,1,,,TUPELO,34.26667,-88.71667,,
34793,200305,1152045,5356303,1,1.0,S,HOUSTON,33.88333,-89.0,,
34794,200305,1152047,5356471,1,2.0,N,CHAPELVILLE,34.48333,-88.58333,,
34795,200305,1152047,5356472,1,1.0,SE,EGGVILLE,34.31667,-88.55,,
34796,200305,1152047,5356473,1,3.0,W,MANTACHIE,34.33333,-88.55,,
34797,200305,1152047,5356474,1,5.0,NE,HOUSTON,33.95,-88.93333,,
34798,200305,1152047,5356475,1,5.0,NW,GIBSON,33.88333,-88.76666999999999,,
34799,200305,1154113,5362035,1,,,,40.55,-84.61667,,
34800,200305,1154113,5362036,1,,,,39.28333,-83.98333000000001,,
34801,200306,1155681,5365877,1,,,ROCKPORT,43.58333,-97.8,,
34802,200306,1155682,5365878,1,,,KIMBALL,43.75,-98.95,,
34803,200306,1155683,5365879,1,5.0,S,CANISTOTA,43.53333,-97.3,,
34804,200306,1155684,5365880,1,,,SIOUX FALLS,43.53333,-96.73333000000001,,
34805,200307,1155927,5365775,1,,,LAKE HENSHAW,,,,
34806,200307,1155928,5365776,1,4.0,N,AGUANGA,,,,
34807,200307,1155929,5365777,1,10.0,N,WARNER SPGS,,,,
34808,200307,1155929,5365778,1,35.0,E,TEMECULA,,,,
34809,200307,1155812,5365823,1,2.0,W,HUTCHINSON,38.06667,-97.95,,
34810,200307,1155812,5365824,1,,,HUTCHINSON,38.06667,-97.91667,,
34811,200307,1155812,5365825,1,,,ARLINGTON,37.9,-98.18333,,
34812,200307,1155812,5365826,1,,,HUTCHINSON,38.06667,-97.91667,,
34813,200307,1155812,5365827,1,1.0,SE,PARTRIDGE,37.95,-98.06667,,
34814,200307,1155812,5365828,1,6.0,SW,HUTCHINSON,38.0,-98.0,,
34815,200307,1155930,5365829,1,,,HUNTINGTON BEACH,,,,
34816,200307,1155931,5365830,1,,,SUNSET BEACH,,,,
34817,200306,1155196,5365456,1,,,,,,,
34818,200306,1155196,5365457,1,,,,,,,
34819,200306,1155196,5365458,1,,,,,,,
34820,200306,1155196,5365459,1,,,,,,,
34821,200306,1155196,5365460,1,,,,,,,
34822,200306,1155196,5365461,1,,,,,,,
34823,200306,1155196,5365462,1,,,,,,,
34824,200307,1155999,5366401,1,,,COLLINS,31.5,-89.75,,
34825,200307,1155999,5366402,1,,,BASSFIELD,31.366670000000003,-89.55,,
34826,200307,1155999,5366403,1,3.0,S,SUMRALL,31.98333,-90.36667,,
34827,200307,1155863,5366404,1,,,LOWER TAMPA BAY,,,,
34828,200306,1155117,5366544,1,,,CYCLONE,37.73333,-81.68333,,
34829,200306,1155118,5366545,1,10.0,S,CASPER,42.68333,-106.31667,,
34830,200306,1155119,5366546,1,9.0,SW,CASPER,,,,
34831,200306,1155120,5366547,1,13.0,SW,CASPER,42.7,-106.5,,
34832,200306,1155121,5366548,1,,,CASPER,42.83333,-106.31667,,
34833,200306,1155122,5366549,1,10.0,N,LYSITE,,,,
34834,200306,1155123,5366550,1,,,HILAND,43.11667,-107.35,,
34835,200306,1155124,5366551,1,13.0,SSE,TEN SLEEP,,,,
34836,200306,1155125,5366552,1,,,LYSITE,43.26667,-107.66667,,
34837,200306,1155126,5366553,1,2.0,W,HILAND,43.11667,-107.38333,,
34838,200306,1155127,5366554,1,2.0,S,MONETA,,,,
34839,200306,1155128,5366555,1,,,HILAND,43.11667,-107.35,,
34840,200306,1155129,5366556,1,4.0,W,SHOSHONI,,,,
34841,200306,1155130,5366557,1,10.0,S,BUFFALO,,,,
34842,200306,1155131,5366558,1,,,BUFFALO,44.35,-106.7,,
34843,200306,1155132,5366559,1,58.0,NW,RIVERTON,43.63333,-109.2,,
34844,200306,1155133,5366560,1,,,HILAND,43.11667,-107.35,,
34845,200306,1155134,5366561,1,10.0,N,FT WASHAKIE,,,,
34846,200306,1155135,5366562,1,,,FT WASHAKIE,43.0,-108.86667,,
34847,200306,1155136,5366563,1,7.0,N,FT WASHAKIE,43.1,-108.86667,,
34848,200306,1155137,5366564,1,27.0,W,CASPER,,,,
34849,200306,1155491,5366127,1,1.0,W,HORNICK,42.23333,-96.11667,,
34850,200306,1155491,5366128,1,3.0,NE,HORNICK,42.26667,-96.06667,,
34851,200306,1155492,5366129,1,9.0,N,FREEMAN,43.48333,-97.43333,,
34852,200307,1156003,5366130,1,,,JACKSON,33.68333,-88.33333,,
34853,200307,1156003,5366131,1,,,BRANDON,33.5,-88.43333,,
34854,200307,1156003,5366132,1,,,BRANDON,32.33333,-90.16667,,
34855,200307,1156003,5366133,1,,,ELLISVILLE,32.26667,-89.98333000000001,,
34856,200307,1156003,5366134,1,9.0,S,PHILADELPHIA,32.26667,-89.98333000000001,,
34857,200306,1153433,5360143,1,3.0,S,SPARTA,43.88333,-90.81667,,
34858,200306,1153433,5360144,1,,,TOMAH,43.98333,-90.5,,
34859,200306,1153433,5360145,1,,,LA CROSSE,43.8,-91.25,,
34860,200306,1153433,5360146,1,5.0,S,BLACK RIVER FALLS,44.23333,-90.93333,,
34861,200306,1153434,5360147,1,3.0,S,ROSE CREEK,,,,
34862,200306,1153435,5360148,1,,,ELGIN,44.13333,-92.25,,
34863,200306,1153436,5360149,1,,,LAKE CITY,,,,
34864,200306,1153437,5360150,1,,,ONALASKA,,,,
34865,200306,1153438,5360151,1,,,GAYS MILLS,43.45,-90.73333000000001,,
34866,200306,1153438,5360152,1,,,WAUZEKA,43.08333,-90.88333,,
34867,200306,1153438,5360153,1,,,GILLINGHAM,43.43333,-90.45,,
34868,200306,1153438,5360154,1,,,PLATTEVILLE,42.73333,-90.48333000000001,,
34869,200306,1153439,5360155,1,,,VILLAGE CREEK,43.38333,-92.03333,,
34870,200306,1153439,5360156,1,6.0,N,CRESCO,43.5,-92.33333,,
34871,200305,1153076,5360378,1,,,SUMMER HILL,,,,
34872,200305,1154048,5360757,1,,,MADILL,34.88333,-96.4,,
34873,200305,1154048,5360758,1,,,DURANT,34.83333,-96.28333,,
34874,200305,1154048,5360759,1,,,MCBRIDE,34.96667,-96.33333,,
34875,200305,1153579,5360924,1,,,COUNTYWIDE,33.8,-85.81667,,
34876,200305,1154041,5360925,1,2.0,SW,OVERBROOK,34.38333,-99.01666999999999,,
34877,200305,1154044,5361029,1,6.0,E,BINGER,35.88333,-98.31667,,
34878,200304,1153166,5361030,1,,,PARSONS,37.35,-95.26666999999999,,
34879,200304,1153166,5361031,1,2.0,N,NEODESHA,37.46667,-95.68333,,
34880,200304,1153166,5361032,1,,,ST PAUL,37.51667,-95.16667,,
34881,200304,1153166,5361033,1,4.0,E,PARSONS,37.35,-95.2,,
34882,200304,1153166,5361034,1,,,CHAUTAUQUA,37.01667,-96.18333,,
34883,200306,1153167,5361035,1,3.0,W,IOLA,37.91667,-95.45,,
34884,200306,1153167,5361036,1,6.0,S,YATES CENTER,37.8,-95.73333000000001,,
34885,200306,1153167,5361037,1,,,IOLA,37.91667,-95.4,,
34886,200306,1153167,5361038,1,,,IOLA,37.91667,-95.4,,
34887,200306,1153167,5361039,1,,,IOLA,37.91667,-95.4,,
34888,200306,1153167,5361040,1,,,MATFIELD GREEN,38.16667,-96.56667,,
34889,200306,1153168,5361041,1,,,LURAY,39.11667,-98.7,,
34890,200306,1153168,5361042,1,,,BURRTON,38.01667,-97.66667,,
34891,200306,1153168,5361043,1,,,HUTCHINSON,38.06667,-97.91667,,
34892,200306,1153168,5361044,1,,,BUSHTON,38.51667,-98.4,,
34893,200306,1153168,5361045,1,,,HUTCHINSON,38.06667,-97.91667,,
34894,200305,1153062,5360962,1,,,CLAUDE,35.11667,-101.36667,,
34895,200305,1153062,5360963,1,7.0,N,DUMAS,35.95,-101.96667,,
34896,200305,1153062,5360964,1,,,BORGER,35.66667,-101.38333,,
34897,200305,1153062,5360965,1,5.0,E,CONWAY,35.2,-101.3,,
34898,200305,1153580,5360966,1,,,PELHAM,33.28333,-86.81667,,
34899,200305,1153581,5360967,1,,,COUNTYWIDE,33.71667,-86.31667,,
34900,200305,1153582,5360968,1,,,SPRING GARDEN,33.96667,-85.55,,
34901,200305,1153582,5360969,1,,,SPRING GARDEN,33.96667,-85.55,,
34902,200305,1153583,5360970,1,7.0,N,ROCKFORD,32.98333,-86.21667,,
34903,200305,1153511,5360703,1,,,,,,,
34904,200305,1154048,5360736,1,7.0,NW,OAKWOOD,36.43333,-99.4,,
34905,200305,1154048,5360737,1,,,MARIETTA,36.23333,-99.23333000000001,,
34906,200305,1154048,5360738,1,,,LAVERNE,34.26667,-96.75,,
34907,200305,1154048,5360739,1,4.0,SW,WYNNEWOOD,36.26667,-98.48333000000001,,
34908,200305,1154048,5360740,1,,,WATONGA,34.08333,-96.76666999999999,,
34909,200305,1154048,5360741,1,17.0,N,MOORELAND,36.0,-98.8,,
34910,200305,1154048,5360742,1,,,KINGSTON,36.0,-98.8,,
34911,200305,1154048,5360743,1,,,LITTLE CITY,34.08333,-96.76666999999999,,
34912,200305,1154041,5361464,1,17.0,N,MOORELAND,36.68333,-99.2,,
34913,200305,1154044,5361541,1,,,LACEY,35.61667,-97.2,,
34914,200305,1154044,5361542,1,6.0,S,CORN,35.61667,-97.15,,
34915,200305,1154044,5361543,1,4.0,S,LUCIEN,35.55,-97.48333000000001,,
34916,200305,1154108,5363092,1,,,,,,,
34917,200306,1154389,5363093,1,,,COAHOMA,31.85,-102.36667,,
34918,200306,1154523,5363107,1,,,VALPARAISO,41.46667,-87.05,,
34919,200306,1154671,5363108,1,10.0,NW,STATESVILLE,,,,
34920,200305,1151725,5356856,1,,,COUNTYWIDE,35.16667,-84.83333,,
34921,200305,1151726,5356857,1,,,COUNTYWIDE,36.38333,-84.15,,
34922,200305,1151460,5356707,1,2.0,E,CAZENOVIA,40.36667,-89.85,,
34923,200305,1151460,5356708,1,,,LA ROSE,40.35,-89.7,,
34924,200305,1151460,5356709,1,2.0,W,FOREST CITY,40.28333,-89.51666999999999,,
34925,200305,1151460,5356710,1,6.0,SW,GREEN VLY,40.21667,-89.36667,,
34926,200305,1151581,5356711,1,,,BUFORD,37.56667,-86.98333000000001,,
34927,200305,1151616,5356712,1,5.0,S,JOHNSON,40.35,-96.0,,
34928,200305,1151617,5356713,1,13.0,W,AUBURN,40.4,-96.08333,,
34929,200305,1151618,5356714,1,5.0,ESE,AUBURN,40.36667,-95.75,,
34930,200305,1151619,5356715,1,1.0,E,SHUBERT,40.23333,-95.66667,,
34931,200305,1151620,5356716,1,,,PALMYRA,,,,
34932,200305,1151995,5356717,1,10.0,N,AURORA,35.86667,-76.61667,,
34933,200305,1151995,5356718,1,10.0,N,SNOW HILL,35.88333,-76.71667,,
34934,200305,1151995,5356719,1,2.0,S,FARMVILLE,35.53333,-76.23333000000001,,
34935,200305,1151723,5356147,1,,,ELIZABETHTON,36.35,-82.21667,,
34936,200305,1152037,5356148,1,4.0,SW,KEISER,35.81667,-90.53333,,
34937,200305,1151746,5356877,1,,,RED BANK,35.15,-85.28333,,
34938,200305,1151747,5356878,1,,,CHATTANOOGA,35.05,-85.28333,,
34939,200305,1151748,5356879,1,3.0,SW,BIG SPG,35.36667,-84.95,,
34940,200305,1151749,5356880,1,,,COUNTYWIDE,35.38333,-85.41667,,
34941,200305,1151750,5356881,1,3.0,W,DAYTON,35.48333,-85.06667,,
34942,200305,1151751,5356882,1,,,COUNTYWIDE,36.16667,-84.63333,,
34943,200305,1151752,5356883,1,,,COUNTYWIDE,35.23333,-85.13333,,
34944,200305,1151753,5356884,1,,,COUNTYWIDE,35.23333,-85.13333,,
34945,200305,1151754,5356885,1,7.0,NW,ATHENS,35.51667,-84.68333,,
34946,200306,1151213,5356886,1,,,BEDIAS,30.76667,-95.95,,
34947,200306,1151213,5356887,1,,,COUNTYWIDE,30.8,-94.81667,,
34948,200305,1154050,5361443,1,3.0,S,HAMMON,34.73333,-97.21667,,
34949,200305,1154050,5361444,1,3.0,S,HAMMON,34.85,-97.01666999999999,,
34950,200305,1154050,5361445,1,11.0,E,BUFFALO,34.86667,-97.05,,
34951,200305,1154050,5361446,1,5.0,SW,BUTLER,34.85,-97.01666999999999,,
34952,200306,1154184,5362264,1,,,ROGERS,,,,
34953,200306,1154201,5362265,1,5.0,N,CAPE CANAVERAL,,,,
34954,200305,1154094,5362266,1,,,BUTLER,32.55,-84.23333000000001,,
34955,200305,1154094,5362267,1,7.0,N,LOUISVILLE,33.1,-82.4,,
34956,200305,1154094,5362268,1,1.0,W,OSCARVILLE,34.25,-83.98333000000001,,
34957,200305,1154117,5362269,1,,,,,,,
34958,200305,1154117,5362270,1,,,,,,,
34959,200305,1154113,5362096,1,,,,,,,
34960,200305,1154113,5362097,1,,,,,,,
34961,200305,1153783,5362151,1,5.0,NW,CABOT,35.01667,-92.08333,,
34962,200305,1153784,5362152,1,,,CABOT,34.96667,-92.01666999999999,,
34963,200305,1153785,5362153,1,,,BEEBE,35.06667,-91.9,,
34964,200305,1153786,5362154,1,6.0,N,CLARKSVILLE,35.55,-93.46667,,
34965,200305,1153787,5362155,1,3.0,NW,CLARKSVILLE,35.5,-93.5,,
34966,200304,1153788,5362156,1,,,LONDON,35.33333,-93.25,,
34967,200304,1153789,5362157,1,3.0,SE,PERRYVILLE,34.96667,-92.76666999999999,,
34968,200305,1153790,5362158,1,,,FORMOSA,35.46667,-92.51666999999999,,
34969,200305,1153791,5362159,1,,,BEE BRANCH,35.45,-92.4,,
34970,200305,1153792,5362160,1,2.0,SW,BEE BRANCH,35.43333,-92.43333,,
34971,200305,1153793,5362161,1,,,HOUSTON,35.03333,-92.7,,
34972,200306,1154181,5362162,1,2.0,SE,WEGDAHL,45.61667,-95.51666999999999,,
34973,200306,1154181,5362163,1,4.0,NE,STACY,45.56667,-95.58333,,
34974,200306,1154181,5362164,1,8.0,S,CHOKIO,44.81667,-94.36667,,
34975,200306,1154181,5362165,1,,,CHOKIO,44.8,-95.55,,
34976,200306,1154181,5362166,1,,,MORRIS,44.88333,-94.28333,,
34977,200306,1154181,5362167,1,3.0,S,CYRUS,44.88333,-94.28333,,
34978,200306,1154181,5362168,1,6.0,W,STARBUCK,45.15,-93.48333000000001,,
34979,200305,1154083,5361795,1,12.0,W,SUMMERVILLE,33.01667,-80.38333,,
34980,200305,1154083,5361796,1,,,COTTAGEVILLE,32.93333,-80.48333000000001,,
34981,200305,1154083,5361797,1,,,WALTERBORO,32.9,-80.65,,
34982,200305,1154083,5361798,1,4.0,NW,ASHEPOO,32.78333,-80.6,,
34983,200305,1154093,5361799,1,,,COUNTYWIDE,32.81667,-83.71667,,
34984,200305,1154087,5361856,1,20.0,SE,TYBEE ISLAND,,,,
34985,200305,1154088,5361857,1,20.0,SE,TYBEE ISLAND,,,,
34986,200305,1154088,5361858,1,20.0,SE,TYBEE ISLAND,,,,
34987,200305,1154089,5361859,1,40.0,SE,FOLLY BEACH,,,,
34988,200305,1154090,5361860,1,,,ST GEORGE,33.18333,-80.56667,,
34989,200305,1154091,5361861,1,,,KNOXVILLE,32.71667,-84.0,,
34990,200305,1154032,5362009,1,,,,,,,
34991,200305,1154032,5362010,1,,,,,,,
34992,200306,1153184,5359544,1,3.0,S,TRENTON,31.866670000000003,-89.8,,
34993,200306,1153184,5359545,1,,,HICKORY,31.883329999999997,-89.95,,
34994,200306,1153184,5359546,1,,,COUNTYWIDE,32.31667,-89.01666999999999,,
34995,200306,1153184,5359547,1,,,MERIDIAN,32.31667,-88.93333,,
34996,200306,1153184,5359548,1,,,FLORA,32.4,-89.1,,
34997,200306,1153184,5359549,1,3.0,N,BELZONI,32.05,-88.73333000000001,,
34998,200305,1154113,5362037,1,,,,38.88333,-83.98333000000001,,
34999,200306,1154183,5362038,1,,,,,,,
35000,200305,1154092,5362039,1,,,JENKINSBURG,32.55,-83.15,,
35001,200305,1154092,5362040,1,,,JENKINSBURG,32.21667,-83.5,,
35002,200305,1154092,5362041,1,,,COUNTYWIDE,32.06667,-84.23333000000001,,
35003,200305,1154092,5362042,1,,,HADDOCK,32.06667,-84.53333,,
35004,200305,1154113,5362098,1,,,,,,,
35005,200305,1154113,5362099,1,,,,,,,
35006,200305,1154113,5362100,1,,,,,,,
35007,200305,1154113,5362101,1,,,,,,,
35008,200305,1154113,5362102,1,,,,,,,
35009,200305,1154114,5362103,1,,,WILLIAMSTOWN,38.63333,-84.55,,
35010,200305,1154115,5362104,1,,,CONNERSVILLE,39.65,-85.13333,,
35011,200305,1154115,5362105,1,,,COUNTYWIDE,39.86667,-85.01666999999999,,
35012,200305,1154115,5362106,1,,,CAMBRIDGE CITY,39.81667,-85.16667,,
35013,200305,1154115,5362107,1,,,BETHEL,39.98333,-84.83333,,
35014,200306,1154180,5362108,1,5.0,S,ATWATER,45.06667,-94.98333000000001,,
35015,200305,1154093,5361733,1,,,COUNTYWIDE,,,,
35016,200306,1154402,5363401,1,13.0,SW,ST LAWRENCE,,,,
35017,200306,1154402,5363402,1,19.0,S,SPRABERRY,32.25,-101.46667,,
35018,200305,1152266,5357346,1,,,,,,,
35019,200305,1152267,5357347,1,,,ROCK HILL,,,,
35020,200305,1151605,5357373,1,6.0,NNE,NASHVILLE,,,,
35021,200305,1151605,5357374,1,3.0,NE,MURFREESBORO,,,,
35022,200305,1151460,5357057,1,,,HALLVILLE,40.03333,-88.6,,
35023,200305,1151460,5357058,1,,,IVESDALE,39.93333,-87.85,,
35024,200305,1151551,5357059,1,,,SOUTH PORTION,37.78333,-80.48333000000001,,
35025,200305,1151552,5357060,1,,,COVINGTON,37.5,-79.88333,,
35026,200305,1152322,5357744,1,,,JOLIET,41.53333,-88.1,,
35027,200305,1152996,5357914,1,,,MIAMI,36.56667,-96.01666999999999,,
35028,200305,1152996,5357915,1,3.0,S,NARCISSA,36.56667,-96.01666999999999,,
35029,200305,1152996,5357916,1,5.0,E,MIAMI,36.9,-95.93333,,
35030,200305,1152996,5357917,1,2.0,NE,WYANDOTTE,35.43333,-95.81667,,
35031,200305,1152996,5357918,1,5.0,NNE,WYANDOTTE,35.36667,-95.91667,,
35032,200305,1152996,5357919,1,5.0,W,WISTER,36.6,-95.98333000000001,,
35033,200305,1152996,5357920,1,,,WISTER,35.48333,-95.9,,
35034,200305,1152996,5357921,1,3.0,SW,POTEAU,36.98333,-95.61667,,
35035,200305,1152996,5357922,1,4.0,S,POTEAU,36.6,-95.75,,
35036,200305,1152996,5357923,1,3.0,S,WYANDOTTE,36.68333,-95.65,,
35037,200305,1152996,5357924,1,12.0,WNW,VINITA,34.83333,-95.53333,,
35038,200305,1152719,5357997,1,,,VERSAILLES,38.43333,-92.83333,,
35039,200305,1152720,5357998,1,3.0,E,VERSAILLES,38.43333,-92.78333,,
35040,200305,1152721,5357999,1,2.0,S,VERSAILLES,38.4,-92.83333,,
35041,200305,1152722,5358000,1,,,ROCKY MT,38.3,-92.7,,
35042,200305,1152996,5358001,1,8.0,E,HEAVENER,36.48333,-94.85,,
35043,200305,1152997,5358002,1,,,HUNTINGTON,35.08333,-94.26666999999999,,
35044,200305,1152997,5358003,1,,,MANSFIELD,35.06667,-94.23333000000001,,
35045,200305,1152998,5358004,1,,,GLENPOOL,34.95,-95.08333,,
35046,200305,1152998,5358005,1,,,BLANCO,34.95,-94.63333,,
35047,200305,1153027,5358006,1,1.0,E,OKREEK,43.36667,-100.36667,,
35048,200305,1153027,5358007,1,,,CARTER,43.38333,-100.2,,
35049,200304,1149517,5348899,1,3.0,N,ADAIRVILLE,36.71667,-86.85,,
35050,200304,1149518,5348900,1,,,BRANCHVILLE,38.16667,-86.58333,,
35051,200304,1149518,5348901,1,,,TELL CITY,37.95,-86.76666999999999,,
35052,200304,1149519,5348902,1,,,ST. CROIX,,,,
35053,200303,1149108,5348943,1,,,,,,,
35054,200303,1149108,5348944,1,,,,,,,
35055,200303,1149109,5348945,1,,,,,,,
35056,200303,1149109,5348946,1,,,,,,,
35057,200303,1149110,5348947,1,,,,,,,
35058,200304,1149332,5349062,1,3.0,S,VIENNA,37.36667,-88.9,,
35059,200304,1149484,5349063,1,,,MOONSVILLE,40.45,-86.21667,,
35060,200304,1149347,5349090,1,9.0,NW,OSKALOOSA,41.4,-92.76666999999999,,
35061,200302,1149013,5349024,1,,,,,,,
35062,200303,1149104,5348863,1,,,,,,,
35063,200303,1149505,5348864,1,,,HOBE SOUND,27.066670000000002,-80.13333,,
35064,200303,1149506,5348865,1,,,STUART,27.2,-80.25,,
35065,200303,1149507,5348866,1,,,OKEECHOBEE,27.25,-80.83333,,
35066,200303,1149507,5348867,1,10.0,S,ST CLOUD,28.1,-81.28333,,
35067,200303,1149507,5348868,1,5.0,S,ST CLOUD,28.183329999999998,-81.28333,,
35068,200303,1149507,5348869,1,4.0,SE,ORLANDO,28.51667,-81.31667,,
35069,200303,1149507,5348870,1,,,ORLANDO,28.55,-81.36667,,
35070,200304,1149642,5348871,1,,,DELHI,32.46667,-91.75,,
35071,200304,1149642,5348872,1,,,EPPS,32.78333,-91.9,,
35072,200304,1149642,5348873,1,,,COUNTYWIDE,32.36667,-91.75,,
35073,200304,1149642,5348874,1,,,COUNTYWIDE,32.3,-91.7,,
35074,200304,1149642,5348875,1,,,BASTROP,32.41667,-91.2,,
35075,200304,1149642,5348876,1,8.0,S,RAYVILLE,32.41667,-91.2,,
35076,200304,1149642,5348877,1,4.0,NE,BASKIN,32.66667,-91.48333000000001,,
35077,200304,1149642,5348878,1,,,TALLULAH,32.51667,-91.71667,,
35078,200304,1149642,5348879,1,,,TALLULAH,,,,
35079,200304,1149642,5348880,1,5.0,N,EPPS,,,,
35080,200304,1149644,5349378,1,,,MARION,32.41667,-88.65,,
35081,200304,1149644,5349379,1,,,CLINTON,,,,
35082,200304,1149644,5349380,1,,,JACKSON,,,,
35083,200303,1149162,5349381,1,,,CARSON CITY,43.18333,-84.86667,,
35084,200303,1149163,5349382,1,,,PULLMAN,42.48333,-86.08333,,
35085,200303,1149163,5349383,1,,,OTSEGO,42.46667,-85.68333,,
35086,200303,1149016,5349423,1,,,,,,,
35087,200303,1149017,5349424,1,,,SHAWNEE,39.05,-94.88333,,
35088,200303,1149017,5349425,1,,,LENEXA,39.01667,-94.71667,,
35089,200303,1149017,5349426,1,,,SHAWNEE,38.96667,-94.73333000000001,,
35090,200303,1149017,5349427,1,,,OVERLAND PARK,39.01667,-94.71667,,
35091,200304,1149285,5349537,1,,,CHARTER OAK,36.88333,-89.58333,,
35092,200304,1149285,5349538,1,10.0,SE,DEXTER,36.85,-89.68333,,
35093,200304,1149286,5349539,1,,,ANNA,37.46667,-89.25,,
35094,200304,1149286,5349540,1,,,VIENNA,37.41667,-88.9,,
35095,200304,1149287,5349541,1,,,NEWBURGH,37.95,-87.41667,,
35096,200304,1149347,5349511,1,9.0,ENE,ALBIA,41.08333,-92.65,,
35097,200304,1149347,5349196,1,,,DES MOINES,41.6,-93.61667,,
35098,200304,1149345,5348664,1,,,,,,,
35099,200303,1149228,5348720,1,,,,,,,
35100,200303,1149228,5348721,1,,,,,,,
35101,200304,1149538,5348722,1,,,,,,,
35102,200304,1149539,5348723,1,5.0,W,TATUM,32.3,-94.6,,
35103,200303,1149192,5348438,1,,,COUNTYWIDE,,,,
35104,200303,1149193,5348439,1,,,STATESVILLE,,,,
35105,200303,1149194,5348440,1,,,,,,,
35106,200303,1149195,5348441,1,,,,,,,
35107,200304,1149296,5348561,1,,,VELPEN,38.35,-87.1,,
35108,200305,1150620,5352105,1,,,,,,,
35109,200305,1150621,5352106,1,,,THOMSON,33.46667,-82.5,,
35110,200305,1150622,5352107,1,,,MT CARMEL,34.0,-82.5,,
35111,200305,1150622,5352108,1,4.0,SW,LANCASTER,34.68333,-80.81667,,
35112,200305,1150622,5352109,1,,,CHESTERFIELD,34.73333,-80.08333,,
35113,200305,1150622,5352110,1,,,EDGEFIELD,33.78333,-81.91667,,
35114,200305,1150622,5352111,1,,,HEATH SPGS,34.6,-80.66667,,
35115,200305,1150622,5352112,1,,,BETHUNE,34.41667,-80.35,,
35116,200305,1150622,5352113,1,,,CHESTERFIELD,34.73333,-80.08333,,
35117,200305,1150586,5351830,1,,,,,,,
35118,200305,1150586,5351831,1,,,,,,,
35119,200305,1150587,5351832,1,4.0,NE,ST MICHAEL,47.98333,-98.6,,
35120,200305,1150587,5351833,1,4.0,W,CRARY,48.06667,-98.71667,,
35121,200305,1150587,5351834,1,,,FINLEY,47.51667,-97.85,,
35122,200305,1150587,5351835,1,7.0,E,FINLEY,47.51667,-97.7,,
35123,200305,1150587,5351836,1,2.0,E,SHARON,47.6,-97.85,,
35124,200305,1150587,5351837,1,12.0,NW,MADDOCK,48.08333,-99.71667,,
35125,200305,1150588,5351838,1,9.0,S,LAKE GEORGE,47.06667,-95.0,,
35126,200305,1150588,5351839,1,3.0,ESE,HUBBARD,46.81667,-94.95,,
35127,200305,1150588,5351840,1,3.0,E,URBANK,46.13333,-95.45,,
35128,200305,1150588,5351841,1,3.0,N,SEBEKA,46.68333,-95.1,,
35129,200305,1150588,5351842,1,,,SEBEKA,46.63333,-95.1,,
35130,200304,1150237,5351843,1,,,,,,,
35131,200304,1150237,5351844,1,,,,,,,
35132,200305,1149719,5352288,1,2.0,E,SEIBERT,39.3,-102.85,,
35133,200305,1149720,5352289,1,2.0,N,MC COOK,,,,
35134,200305,1149721,5352290,1,,,COLBY,39.4,-101.05,,
35135,200305,1149722,5352291,1,11.0,N,NORCATUR,40.0,-100.18333,,
35136,200305,1149723,5352292,1,14.0,S,GOVE,38.75,-100.48333000000001,,
35137,200305,1149723,5352293,1,23.0,S,OAKLEY,38.8,-100.85,,
35138,200305,1149723,5352294,1,12.0,N,SHARON SPGS,39.05,-101.73333000000001,,
35139,200305,1150599,5352295,1,,,WATERLOO,41.2,-92.9,,
35140,200305,1150601,5352316,1,2.0,E,BREDA,42.18333,-94.95,,
35141,200304,1150440,5352354,1,18.0,WNW,CHEYENNE,41.23333,-105.13333,,
35142,200304,1150441,5352355,1,,,,,,,
35143,200304,1150441,5352356,1,,,,,,,
35144,200304,1150442,5352357,1,,,,,,,
35145,200304,1150455,5352495,1,1.0,SW,RED CLOUD,40.08333,-98.55,,
35146,200304,1150455,5352496,1,,,BLUE HILL,40.33333,-98.45,,
35147,200304,1150455,5352497,1,,,GUIDE ROCK,40.08333,-98.33333,,
35148,200304,1150455,5352499,1,2.0,NW,SUPERIOR,40.05,-98.1,,
35149,200304,1150455,5352500,1,5.0,NW,GOTHENBURG,40.98333,-100.21667,,
35150,200304,1150455,5352501,1,,,DESHLER,40.15,-97.71667,,
35151,200304,1150455,5352502,1,,,DANNEBROG,41.11667,-98.55,,
35152,200305,1150600,5352309,1,,,CLUTIER,42.08333,-92.4,,
