,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
6782,200603,1205933,5493708,1,6.0,SW,ELKTON,37.78333,-93.51666999999999,,
6783,200603,1205749,5493705,1,4.0,SSW,KEENES,38.28333,-88.65,,
6784,200603,1205934,5493709,1,1.0,N,VERONA,36.98333,-93.8,,
6785,200603,1205207,5495899,1,,,DES MOINES,41.6,-93.61667,,
6786,200603,1205207,5495900,1,,,DES MOINES,41.6,-93.61667,,
6787,200603,1206434,5497832,1,,,,,,,
6788,200604,1207816,5499697,1,1.0,E,CURBY,38.28333,-86.36667,,
6789,200604,1207816,5499698,1,2.0,S,CURBY,38.25,-86.38333,,
6790,200604,1207816,5499699,1,2.0,N,SALTILLO,38.7,-86.28333,,
6791,200604,1207816,5499700,1,,,CENTRAL PORTION,38.21667,-86.13333,,
6792,200604,1208178,5499691,1,4.0,NW,BOONEVILLE,35.31667,-86.51666999999999,,
6793,200604,1207816,5499701,1,2.0,S,CURBY,38.25,-86.38333,,
6794,200604,1207816,5499702,1,,,COUNTYWIDE,38.1,-86.63333,,
6795,200604,1207816,5499703,1,,,COUNTYWIDE,38.61667,-86.11667,,
6796,200604,1207816,5499704,1,,,MARTINSBURG,38.45,-86.03333,,
6797,200604,1207816,5499705,1,,,CORYDON,38.21667,-86.11667,,
6798,200604,1207817,5499864,1,,,STAMPING GROUND,38.26667,-84.68333,,
6799,200604,1207817,5499865,1,,,GEORGETOWN,38.2,-84.55,,
6800,200604,1208066,5499888,1,,,DELPHI,40.58333,-86.66667,,
6801,200604,1208066,5499889,1,,,BICKNELL,38.78333,-87.3,,
6802,200604,1208066,5499890,1,,,SOUTH PORTION,40.38333,-86.9,,
6803,200604,1208067,5499891,1,,,DANA,39.8,-87.5,,
6804,200604,1208067,5499892,1,,,BRAZIL,39.53333,-87.11667,,
6805,200604,1208067,5499893,1,,,BRAZIL,39.53333,-87.11667,,
6806,200604,1208067,5499894,1,3.0,S,PARAGON,39.35,-86.56667,,
6807,200604,1208067,5499895,1,4.0,W,GOSPORT,39.35,-86.73333000000001,,
6808,200604,1207819,5499885,1,1.0,ESE,EDWARDS,36.96667,-86.91667,,
6809,200604,1207820,5499886,1,,,RUSSELLVILLE,36.85,-86.88333,,
6810,200604,1207820,5499887,1,,,OLMSTEAD,36.75,-87.01666999999999,,
6811,200604,1208068,5499896,1,2.0,SE,MOORESVILLE,39.6,-86.33333,,
6812,200604,1208068,5499897,1,,,ROACHDALE,39.85,-86.8,,
6813,200604,1208068,5499898,1,,,SOUTHPORT,39.66667,-86.11667,,
6814,200604,1208068,5499899,1,,,NORTH SALEM,39.86667,-86.65,,
6815,200604,1208068,5499900,1,5.0,NE,INDIANAPOLIS,39.83333,-86.08333,,
6816,200604,1208068,5499901,1,3.0,E,FISHERS,39.96667,-85.96667,,
6817,200604,1208068,5499902,1,,,BEECH GROVE,39.71667,-86.08333,,
6818,200604,1208068,5499903,1,,,CLERMONT,39.81667,-86.38333,,
6819,200604,1208068,5499904,1,,,GREENFIELD,39.78333,-85.78333,,
6820,200604,1208068,5499905,1,,,INDIANAPOLIS,39.78333,-86.15,,
6821,200604,1208068,5499906,1,,,CASTLETON,39.9,-86.05,,
6822,200604,1208068,5499907,1,,,THORNTOWN,40.13333,-86.6,,
6823,200604,1208068,5499908,1,3.0,W,NEW CASTLE,39.91667,-85.41667,,
6824,200604,1208068,5499909,1,2.0,SW,THORNTOWN,40.11667,-86.63333,,
6825,200604,1209301,5502985,1,,,COUNTYWIDE,34.3,-92.96667,,
6826,200604,1209155,5502897,1,,,CEDAR RAPIDS,41.35,-91.58333,,
6827,200604,1209087,5502940,1,1.0,E,WAUPACA,44.35,-89.05,,
6828,200604,1209089,5503006,1,,,,,,,
6829,200604,1209090,5503007,1,,,,,,,
6830,200604,1209087,5502941,1,,,WAUPACA,44.35,-89.06667,,
6831,200604,1209091,5503012,1,,,,,,,
6832,200604,1209091,5503013,1,,,,,,,
6833,200604,1209087,5502942,1,1.0,E,APPLETON,44.26667,-88.38333,,
6834,200604,1209091,5503017,1,,,,,,,
6835,200604,1209091,5503018,1,,,,,,,
6836,200604,1209091,5503024,1,,,,,,,
6837,200604,1209091,5503025,1,,,,,,,
6838,200604,1209091,5503026,1,,,,,,,
6839,200604,1209165,5503141,1,7.0,NE,MEMPHIS,40.41667,-91.71667,,
6840,200604,1209092,5503029,1,,,,,,,
6841,200604,1209092,5503030,1,,,,,,,
6842,200604,1209092,5503031,1,,,,,,,
6843,200604,1209092,5503032,1,,,,,,,
6844,200604,1209166,5503144,1,2.0,NW,HASKINS,40.63333,-91.58333,,
6845,200604,1209167,5503148,1,2.0,NNW,HAMILTON,40.73333,-90.66667,,
6846,200604,1209167,5503149,1,,,DALLAS CITY,40.55,-90.5,,
6847,200604,1208817,5503365,1,,,,,,,
6848,200604,1208821,5503374,1,,,BATAVIA,43.0,-78.18333,,
6849,200604,1208186,5503375,1,1.0,N,SOMERVILLE,34.48333,-86.8,,
6850,200604,1208186,5503376,1,,,HUNTSVILLE,34.73333,-86.61667,,
6851,200604,1208186,5503377,1,,,MERIDIANVILLE,34.85,-86.56667,,
6852,200604,1208186,5503378,1,,,MERIDIANVILLE,34.85,-86.56667,,
6853,200604,1208819,5503368,1,,,JAMESTOWN,42.1,-79.23333000000001,,
6854,200604,1208186,5503379,1,,,MERIDIANVILLE,34.85,-86.56667,,
6855,200604,1208186,5503380,1,,,COLLINSVILLE,34.26667,-85.86667,,
6856,200604,1208186,5503381,1,,,GUNTERSVILLE,34.33333,-86.25,,
6857,200604,1208218,5503603,1,,,,,,,
6858,200604,1208218,5503604,1,,,,,,,
6859,200604,1207817,5499792,1,,,SLIGO,38.48333,-85.31667,,
6860,200604,1207817,5499793,1,,,MT WASHINGTON,38.05,-85.55,,
6861,200604,1207817,5499794,1,,,COUNTYWIDE,38.45,-85.11667,,
6862,200604,1207817,5499795,1,,,SHELBYVILLE,38.21667,-85.23333000000001,,
6863,200604,1207817,5499788,1,,,COUNTYWIDE,38.2,-85.65,,
6864,200604,1207817,5499789,1,,,JEFFERSONTOWN,38.2,-85.56667,,
6865,200604,1207817,5499790,1,,,COUNTYWIDE,38.4,-85.45,,
6866,200604,1207817,5499796,1,,,LEWISBURG,36.98333,-86.93333,,
6867,200604,1207817,5499797,1,,,LEWISBURG,36.98333,-86.93333,,
6868,200604,1207817,5499798,1,,,STANFORD,37.53333,-84.66667,,
6869,200604,1207817,5499799,1,,,COUNTYWIDE,38.21667,-84.86667,,
6870,200604,1207817,5499800,1,3.0,N,LIBERTY,37.36667,-84.95,,
6871,200604,1207817,5499801,1,3.0,N,LIBERTY,37.36667,-84.95,,
6872,200604,1207817,5499802,1,,,COUNTYWIDE,38.3,-84.56667,,
6873,200604,1208062,5499803,1,1.0,E,CANTON,32.61667,-90.01666999999999,,
6874,200604,1208062,5499804,1,2.0,SE,RICHLAND,32.23333,-90.15,,
6875,200604,1208062,5499805,1,,,DECATUR,32.43333,-89.11667,,
6876,200604,1208062,5499806,1,,,PETAL,31.35,-89.26666999999999,,
6877,200604,1208064,5499809,1,,,LINTON,39.03333,-87.16667,,
6878,200604,1208064,5499810,1,,,VINCENNES,38.68333,-87.51666999999999,,
6879,200604,1208063,5499807,1,4.0,W,RALEIGH,32.03333,-89.6,,
6880,200604,1208064,5499808,1,,,VINCENNES,38.68333,-87.51666999999999,,
6881,200604,1208064,5499811,1,2.0,S,BRUCEVILLE,38.71667,-87.41667,,
6882,200604,1208064,5499812,1,1.0,N,VINCENNES,38.7,-87.51666999999999,,
6883,200604,1208064,5499813,1,,,VINCENNES,38.68333,-87.51666999999999,,
6884,200604,1208923,5502226,1,,,COLLEGE STATION,30.6,-96.33333,,
6885,200604,1208923,5502227,1,10.0,S,ANDERSON,30.33333,-95.98333000000001,,
6886,200604,1208923,5502228,1,,,MONTGOMERY,,,,
6887,200604,1208923,5502229,1,,,CHAPPELL HILL,30.15,-96.26666999999999,,
6888,200604,1208923,5502230,1,6.0,N,CLARK,30.48333,-94.75,,
6889,200604,1208923,5502231,1,,,COLDSPRING,30.6,-95.15,,
6890,200604,1208923,5502232,1,,,SEGNO,30.566670000000002,-94.68333,,
6891,200604,1209177,5502294,1,,,MUSCATINE MUNI ARPT,41.36667,-91.15,,
6892,200604,1209177,5502295,1,,,MUSCATINE,41.41667,-91.05,,
6893,200604,1209143,5502240,1,,,,,,,
6894,200604,1209177,5502299,1,,,WEST LIBERTY,41.58333,-91.26666999999999,,
6895,200604,1209177,5502300,1,,,MUSCATINE,41.41667,-91.05,,
6896,200604,1209177,5502301,1,,,RYAN,42.35,-91.48333000000001,,
6897,200604,1209177,5502302,1,,,ANAMOSA,42.11667,-91.28333,,
6898,200604,1209143,5502243,1,,,,,,,
6899,200604,1209309,5502309,1,,,BIRDTOWN,35.3,-92.61667,,
6900,200604,1209310,5502310,1,,,CHEROKEE VLG,36.3,-91.51666999999999,,
6901,200604,1209310,5502311,1,,,HIGHLAND,36.26667,-91.51666999999999,,
6902,200604,1209310,5502312,1,,,HARDY,36.31667,-91.48333000000001,,
6903,200604,1209311,5502313,1,3.0,NW,DUMAS,33.91667,-91.51666999999999,,
6904,200604,1209311,5502314,1,,,DUMAS,33.88333,-91.48333000000001,,
6905,200604,1209311,5502315,1,,,DUMAS,33.88333,-91.48333000000001,,
6906,200604,1209311,5502316,1,2.0,NE,PENDLETON,33.98333,-91.36667,,
6907,200604,1209312,5502317,1,,,JOY,35.28333,-91.95,,
6908,200604,1209309,5502308,1,,,CENTER RIDGE,35.36667,-92.56667,,
6909,200604,1209312,5502318,1,4.0,S,CENTER HILL,35.21667,-91.88333,,
6910,200604,1209312,5502319,1,,,ALBION,35.33333,-91.8,,
6911,200604,1206482,5498670,1,,,,,,,
6912,200604,1206482,5498671,1,,,,,,,
6913,200604,1206482,5498672,1,,,,,,,
6914,200604,1206482,5498673,1,,,,,,,
6915,200604,1206482,5498674,1,,,,,,,
6916,200604,1206483,5498675,1,,,,,,,
6917,200604,1206484,5498676,1,,,,,,,
6918,200604,1206484,5498677,1,,,,,,,
6919,200603,1206529,5498683,1,,,COUNTYWIDE,,,,
6920,200603,1206529,5498684,1,,,COUNTYWIDE,,,,
6921,200603,1206529,5498685,1,,,JUSTIN,,,,
6922,200605,1212122,5511066,1,3.0,ENE,ANNA,33.36667,-96.51666999999999,,
6923,200606,1212411,5511381,1,,,GREENSBORO,36.06667,-79.8,,
6924,200606,1212621,5511382,1,,,RUSSELLVILLE,36.85,-86.88333,,
6925,200606,1212632,5511383,1,1.0,W,MACKINAW,40.53333,-89.36667,,
6926,200606,1212632,5511384,1,,,EAST PEORIA,40.66667,-89.56667,,
6927,200606,1212632,5511385,1,1.0,N,GROVELAND,40.61667,-89.53333,,
6928,200606,1212632,5511386,1,,,COLFAX,40.56667,-88.61667,,
6929,200606,1212633,5511387,1,,,SULLIVAN,39.6,-88.61667,,
6930,200606,1212633,5511388,1,,,MATTOON,39.48333,-88.36667,,
6931,200606,1212633,5511389,1,3.0,NE,MATTOON,39.51667,-88.33333,,
6932,200606,1212633,5511390,1,,,TRILLA,39.36667,-88.35,,
6933,200606,1212633,5511391,1,3.0,N,MATTOON,39.53333,-88.36667,,
6934,200605,1212119,5510813,1,,,WACO,,,,
6935,200605,1212119,5510814,1,,,WACO,32.81667,-95.75,,
6936,200605,1212119,5510815,1,,,MULLIN,32.33333,-99.03333,,
6937,200605,1212119,5510816,1,,,COUNTYWIDE,32.26667,-98.9,,
6938,200605,1212119,5510817,1,8.0,NE,KILLEEN,32.26667,-98.83333,,
6939,200606,1212231,5510818,1,15.0,N,PAGE,42.61667,-98.41667,,
6940,200606,1212232,5510821,1,,,RUSHVILLE,42.71667,-102.45,,
6941,200605,1209853,5504896,1,4.0,SE,BIG WELLS,28.53333,-99.51666999999999,,
6942,200605,1209990,5504900,1,,,COURTLAND,34.68333,-87.8,,
6943,200605,1209990,5504901,1,,,HARVEST,34.85,-87.38333,,
6944,200605,1209990,5504903,1,,,HAZEL GREEN,34.7,-87.51666999999999,,
6945,200605,1209990,5504904,1,,,HUNTSVILLE,34.9,-87.11667,,
6946,200605,1209990,5504906,1,2.0,W,CENTER HILL,34.75,-87.01666999999999,,
6947,200605,1209991,5504908,1,,,TUSCUMBIA,34.73333,-87.7,,
6948,200605,1209992,5504909,1,,,KINGTOWN,34.91667,-87.38333,,
6949,200605,1210324,5505020,1,2.0,S,MULESHOE,34.18333,-102.73333000000001,,
6950,200605,1210325,5505023,1,2.0,N,LAKEVIEW,34.7,-100.7,,
6951,200605,1210325,5505024,1,,,MC ADOO,33.73333,-100.98333000000001,,
6952,200605,1209861,5505025,1,,,ROSCOMMON,44.5,-84.58333,,
6953,200605,1209874,5505135,1,,,LOUNSBERRY,42.06667,-76.33333,,
6954,200605,1209874,5505136,1,,,COOPERSTOWN,42.7,-74.91667,,
6955,200605,1209874,5505137,1,,,WOODHULL,,,,
6956,200605,1209875,5505138,1,,,LA FAYETTE,42.88333,-76.1,,
6957,200605,1209875,5505139,1,,,LA FAYETTE,42.88333,-76.1,,
6958,200605,1209875,5505140,1,,,ADDISON,42.1,-77.23333000000001,,
6959,200605,1209875,5505141,1,,,COHOCTON,,,,
6960,200605,1209876,5505142,1,,,ADDISON,42.1,-77.23333000000001,,
6961,200605,1209876,5505143,1,,,GANG MILLS,42.15,-77.11667,,
6962,200605,1209877,5505144,1,,,WHITE HAVEN,41.06667,-75.8,,
6963,200604,1209177,5501982,1,2.0,W,GARRISON,42.15,-92.18333,,
6964,200604,1209177,5501983,1,,,VICTOR,41.73333,-92.3,,
6965,200604,1209177,5502113,1,6.0,WNW,SWISHER,41.88333,-91.81667,,
6966,200604,1209177,5502114,1,,,SOUTH AMANA,41.76667,-91.98333000000001,,
6967,200604,1209177,5502115,1,2.0,SW,CEDAR RAPIDS,41.98333,-91.66667,,
6968,200604,1209177,5502118,1,,,CEDAR RAPIDS,42.0,-91.65,,
6969,200604,1209177,5502119,1,,,NEWHALL,41.98333,-91.98333000000001,,
6970,200604,1209177,5502120,1,,,LAMONT,42.6,-91.63333,,
6971,200604,1209177,5502121,1,,,OXFORD,41.66667,-91.83333,,
6972,200604,1209177,5502122,1,3.0,SSW,OXFORD,,,,
6973,200604,1209177,5502123,1,,,ATKINS,41.98333,-91.86667,,
6974,200604,1209177,5502124,1,5.0,S,SWISHER,41.78333,-91.7,,
6975,200604,1209177,5502125,1,2.0,N,LUXEMBURG,42.63333,-91.06667,,
6976,200604,1209177,5502126,1,1.0,N,ANAMOSA,42.13333,-91.28333,,
6977,200604,1209177,5502127,1,,,CEDAR RAPIDS,42.0,-91.65,,
6978,200604,1209177,5502128,1,3.0,E,COSGROVE,41.65,-91.7,,
6979,200604,1209177,5502129,1,,,CORALVILLE,,,,
6980,200604,1209177,5502130,1,,,TIFFIN,41.7,-91.66667,,
6981,200604,1209177,5502131,1,0.0,SE,COU FALLS,41.81667,-91.68333,,
6982,200604,1209177,5502132,1,3.0,WSW,COSGROVE,41.63333,-91.8,,
6983,200604,1209256,5502134,1,,,FINLEYSON,,,,
6984,200604,1209257,5502135,1,,,RINGGOLD,34.91667,-85.11667,,
6985,200604,1209257,5502136,1,,,TUNNEL HILL,34.83333,-85.05,,
6986,200604,1209257,5502137,1,5.0,W,TRENTON,34.86667,-85.58333,,
6987,200604,1209257,5502138,1,,,ROSSVILLE,34.96667,-85.28333,,
6988,200604,1209257,5502139,1,8.0,NW,ELLIJAY,34.78333,-84.58333,,
6989,200605,1209561,5506596,1,4.0,E,LORETTO,35.08333,-87.38333,,
6990,200605,1209561,5506597,1,,,FIVE PTS,35.05,-87.31667,,
6991,200605,1209562,5506598,1,,,HANGING LIMB,36.23333,-85.16667,,
6992,200605,1209562,5506599,1,,,HERMITAGE,36.18333,-86.61667,,
6993,200605,1209562,5506600,1,,,FLYNNS LICK,36.33333,-85.7,,
6994,200606,1213151,5514063,1,,,INDIANAPOLIS,39.78333,-86.15,,
6995,200606,1213151,5514064,1,8.0,SE,INDIANAPOLIS,39.7,-86.05,,
6996,200604,1207665,5500756,1,,,PAULS VALLEY,34.73333,-97.21667,,
6997,200604,1207665,5500757,1,,,LULA,34.7,-96.43333,,
6998,200604,1208085,5500479,1,3.0,SE,LINCOLN,40.11667,-89.33333,,
6999,200604,1208086,5500480,1,,,COUNTYWIDE,39.13333,-84.93333,,
7000,200604,1208086,5500481,1,,,HOLTON,39.06667,-85.38333,,
7001,200604,1208086,5500482,1,3.0,E,NAPOLEON,39.2,-85.28333,,
7002,200604,1208086,5500483,1,2.0,S,CROSS PLAINS,38.91667,-85.2,,
7003,200604,1208086,5500484,1,,,COUNTYWIDE,39.4,-85.0,,
7004,200604,1208086,5500485,1,,,COUNTYWIDE,38.9,-85.06667,,
7005,200604,1208086,5500486,1,10.0,N,VEVAY,39.65,-85.13333,,
7006,200604,1207025,5500769,1,,,,,,,
7007,200604,1207026,5500770,1,,,ST EDWARD,41.56667,-97.86667,,
7008,200604,1207027,5500771,1,2.0,SW,FAIRBURY,40.13333,-97.2,,
7009,200604,1207028,5500772,1,4.0,W,ST EDWARD,41.56667,-97.95,,
7010,200604,1207029,5500773,1,,,LINDSAY,41.7,-97.7,,
7011,200604,1207030,5500774,1,3.0,SSW,ODELL,40.01667,-96.81667,,
7012,200604,1207031,5500775,1,,,ALBION,41.7,-98.0,,
7013,200604,1207032,5500776,1,,,ODELL,40.05,-96.8,,
7014,200604,1207033,5500777,1,,,SWANTON,40.38333,-97.08333,,
7015,200604,1207034,5500778,1,10.0,E,PETERSBURG,41.85,-97.88333,,
7016,200604,1208087,5500494,1,,,RICHWOOD,38.91667,-84.61667,,
7017,200604,1208087,5500495,1,,,UNION,38.95,-84.66667,,
7018,200604,1208169,5500496,1,8.0,SE,NEWTON,37.96667,-97.25,,
7019,200604,1208169,5500497,1,1.0,N,TOWANDA,37.81667,-97.0,,
7020,200604,1208169,5500498,1,1.0,W,COTTONWOOD FALLS,38.36667,-96.55,,
7021,200604,1208169,5500499,1,,,UDALL,37.38333,-97.11667,,
7022,200604,1208169,5500500,1,2.0,S,COTTONWOOD FALLS,38.33333,-96.53333,,
7023,200604,1208169,5500501,1,,,VIRGIL,37.98333,-96.01666999999999,,
7024,200604,1208169,5500502,1,5.0,S,COTTONWOOD FALLS,38.3,-96.53333,,
7025,200604,1208169,5500503,1,,,VIRGIL,37.98333,-96.01666999999999,,
7026,200604,1208169,5500504,1,5.0,NW,YATES CENTER,37.93333,-95.8,,
7027,200604,1208169,5500505,1,,,IOLA,37.91667,-95.4,,
7028,200604,1208169,5500506,1,3.0,SW,FLORENCE,38.21667,-96.96667,,
7029,200604,1207290,5500787,1,,,EMORY,,,,
7030,200604,1207291,5500788,1,,,CLEVELAND,36.95,-82.16667,,
7031,200604,1207292,5500789,1,,,COUNTYWIDE,36.11667,-84.18333,,
7032,200604,1207293,5500790,1,,,PETROS,36.1,-84.43333,,
7033,200604,1207294,5500791,1,3.0,NE,RUTLEDGE,36.31667,-83.46667,,
7034,200604,1207295,5500792,1,,,COUNTYWIDE,35.98333,-83.98333000000001,,
7035,200604,1207296,5500793,1,,,PAULETTE,36.2,-83.88333,,
7036,200604,1207297,5500794,1,8.0,NW,DUNLAP,35.46667,-85.48333000000001,,
7037,200603,1206520,5497971,1,7.0,W,MORRISON,41.36667,-90.41667,,
7038,200603,1206520,5497972,1,,,THOMSON,41.45,-90.51666999999999,,
7039,200603,1206520,5497973,1,,,PROPHETSTOWN,41.45,-90.51666999999999,,
7040,200605,1206492,5498052,1,,,LEAH,33.66667,-82.33333,,
7041,200605,1206492,5498053,1,12.0,W,WAYNESBORO,33.08333,-82.21667,,
7042,200605,1206492,5498054,1,9.0,SE,WAYNESBORO,32.98333,-81.9,,
7043,200603,1206520,5497976,1,1.0,S,GERLAW,,,,
7044,200603,1206532,5498071,1,,,NOCONA,33.8,-97.75,,
7045,200603,1206532,5498072,1,,,RINGGOLD,33.81667,-97.95,,
7046,200603,1206532,5498067,1,5.0,W,GAINESVILLE,33.63333,-97.23333000000001,,
7047,200605,1209649,5507104,1,3.0,S,GLASGOW,36.93333,-85.9,,
7048,200605,1209649,5507105,1,,,BOWLING GREEN,36.98333,-86.43333,,
7049,200605,1209649,5507106,1,,,SUMMER SHADE,36.88333,-85.7,,
7050,200605,1209649,5507107,1,2.0,NE,TOMPKINSVILLE,36.71667,-85.65,,
7051,200605,1209649,5507108,1,2.0,S,GLASGOW,36.95,-85.9,,
7052,200605,1209650,5507109,1,,,DUBOIS,38.45,-86.8,,
7053,200605,1209650,5507110,1,,,FRENCH LICK,38.55,-86.61667,,
7054,200605,1209687,5507111,1,,,MT OLIVE,35.2,-78.06667,,
7055,200605,1209688,5507112,1,1.0,S,BENSON,35.36667,-78.55,,
7056,200605,1209688,5507113,1,2.0,SE,BENSON,35.36667,-78.51666999999999,,
7057,200605,1209688,5507114,1,2.0,SE,BENSON,35.36667,-78.51666999999999,,
7058,200605,1209689,5507115,1,9.0,E,MT OLIVE,35.2,-77.9,,
7059,200605,1209689,5507116,1,10.0,SE,GOLDSBORO,35.28333,-77.85,,
7060,200605,1209689,5507117,1,,,GARLAND,34.78333,-78.4,,
7061,200605,1209689,5507118,1,,,GREENSBORO,36.06667,-79.8,,
7062,200605,1209689,5507119,1,1.0,NE,BAHAMA,36.18333,-78.86667,,
7063,200605,1209690,5507120,1,,,OAK HILL,36.43333,-78.71667,,
7064,200605,1209690,5507121,1,,,STOVALL,36.45,-78.56667,,
7065,200605,1209690,5507122,1,,,NORLINA,36.45,-78.2,,
7066,200605,1209690,5507123,1,,,NORLINA,36.45,-78.2,,
7067,200604,1209456,5507341,1,4.0,E,SPERRY,36.66667,-96.33333,,
7068,200604,1209456,5507342,1,,,OWASSO,35.95,-94.71667,,
7069,200604,1209456,5507343,1,,,VERDIGRIS,36.56667,-96.05,,
7070,200605,1209694,5507136,1,3.0,WNW,CREEDMOOR,36.13333,-78.73333000000001,,
7071,200604,1209408,5507137,1,,,VERONA,34.2,-88.7,,
7072,200604,1209408,5507138,1,,,COUNTYWIDE,33.9,-88.95,,
7073,200604,1209411,5507139,1,,,,,,,
7074,200604,1209411,5507140,1,,,,,,,
7075,200604,1209411,5507141,1,,,,,,,
7076,200604,1209412,5507142,1,,,,,,,
7077,200604,1209413,5507143,1,,,,,,,
7078,200604,1209506,5507359,1,3.0,SE,ROXBORO,36.36667,-78.95,,
7079,200604,1209507,5507360,1,4.0,N,ROXBORO,36.45,-78.98333000000001,,
7080,200604,1209508,5507361,1,,,BURLINGTON,36.1,-79.43333,,
7081,200604,1209509,5507362,1,,,CHAPEL HILL,35.91667,-79.06667,,
7082,200604,1209510,5507363,1,7.0,ENE,DURHAM,36.05,-78.8,,
7083,200604,1209511,5507364,1,5.0,N,TROY,35.43333,-79.9,,
7084,200604,1209512,5507365,1,,,KITTRELL,36.23333,-78.43333,,
7085,200604,1209513,5507366,1,,,ROLESVILLE,35.91667,-78.46667,,
7086,200604,1209514,5507367,1,,,GRISSOM,36.06667,-78.6,,
7087,200604,1209515,5507368,1,5.0,E,RALEIGH,35.8,-78.58333,,
7088,200603,1206187,5493575,1,,,MC CURTAIN,35.25,-95.13333,,
7089,200603,1206187,5493576,1,,,WEBBERS FALLS,35.15,-94.96667,,
7090,200603,1206187,5493577,1,,,RED OAK,35.51667,-95.13333,,
7091,200604,1208765,5504756,1,,,PINSON,33.68333,-86.68333,,
7092,200604,1208766,5504757,1,,,BIRMINGHAM,33.51667,-86.81667,,
7093,200604,1208767,5504758,1,,,BESSEMER,,,,
7094,200604,1208768,5504759,1,3.0,NE,PINSON,33.71667,-86.65,,
7095,200604,1208769,5504760,1,,,BIRMINGHAM,33.51667,-86.81667,,
7096,200604,1208770,5504761,1,,,STEELE,33.93333,-86.2,,
7097,200604,1208771,5504762,1,5.0,SE,ONEONTA,33.9,-86.4,,
7098,200605,1209993,5504920,1,,,HARVEST,34.85,-86.76666999999999,,
7099,200605,1209993,5504918,1,1.0,N,ELKMONT,34.95,-86.98333000000001,,
7100,200604,1208491,5504469,1,,,,,,,
7101,200604,1208491,5504470,1,,,,,,,
7102,200604,1208854,5504763,1,7.0,E,HUGER,33.08333,-79.66667,,
7103,200604,1208854,5504764,1,5.0,NW,AWENDAW,33.08333,-79.68333,,
7104,200604,1208636,5504284,1,5.0,NNW,HUEYTOWN,33.51667,-87.0,,
7105,200604,1208637,5504285,1,2.0,N,PLEASANT GROVE,33.51667,-86.98333000000001,,
7106,200604,1208638,5504286,1,,,PLEASANT GROVE,33.48333,-86.98333000000001,,
7107,200604,1208639,5504287,1,,,GRAYSVILLE,33.63333,-86.96667,,
7108,200604,1208640,5504288,1,2.0,S,GRAYSVILLE,33.6,-86.96667,,
7109,200604,1208641,5504289,1,,,MORRIS,33.75,-86.81667,,
7110,200604,1208642,5504290,1,9.0,SW,GRAYSVILLE,33.53333,-87.08333,,
7111,200604,1208643,5504291,1,,,HUEYTOWN,33.45,-86.96667,,
7112,200604,1208644,5504292,1,8.0,W,WARRIOR,33.81667,-86.95,,
7113,200604,1208645,5504293,1,,,SAND ROCK,34.28333,-85.75,,
7114,200604,1208646,5504294,1,,,FULTONDALE,33.61667,-86.8,,
7115,200604,1208647,5504295,1,2.0,E,PINSON,33.68333,-86.65,,
7116,200604,1208491,5504471,1,,,,,,,
7117,200604,1208649,5504297,1,,,UNION,32.98333,-87.91667,,
7118,200604,1208650,5504298,1,10.0,WNW,WESTOVER,33.4,-86.7,,
7119,200604,1208651,5504299,1,8.0,NW,VINCENT,33.46667,-86.51666999999999,,
7120,200604,1208652,5504300,1,,,OHATCHEE,33.78333,-86.0,,
7121,200604,1208653,5504301,1,3.0,NW,VINCENT,33.41667,-86.45,,
7122,200604,1208654,5504302,1,2.0,S,MOUNDVILLE,32.96667,-87.61667,,
7123,200604,1208655,5504303,1,5.0,N,PELL CITY,33.65,-86.28333,,
7124,200604,1208656,5504304,1,10.0,N,CHILDERSBURG,33.41667,-86.36667,,
7125,200604,1208657,5504305,1,3.0,S,WINTERBORO,,,,
7126,200604,1208861,5504306,1,,,LUCAS,40.7,-82.41667,,
7127,200604,1208861,5504307,1,,,MADISON,41.76667,-81.05,,
7128,200604,1208861,5504308,1,2.0,S,OBERLIN,41.25,-82.21667,,
7129,200604,1208862,5504309,1,,,CAMBRIDGE SPGS,41.8,-80.06667,,
7130,200604,1208862,5504310,1,,,CORRY,41.91667,-79.63333,,
7131,200604,1208863,5504311,1,,,AVON POINT,42.26667,-79.7,,
7132,200604,1208863,5504312,1,,,RIPLEY NY,41.86667,-80.93333,,
7133,200604,1208494,5504482,1,5.0,W,OGLALA,43.18333,-102.85,,
7134,200604,1208493,5504480,1,,,,,,,
7135,200604,1208495,5504483,1,,,,,,,
7136,200604,1208495,5504484,1,,,,,,,
7137,200604,1208495,5504485,1,,,,,,,
7138,200604,1208495,5504486,1,,,,,,,
7139,200604,1208495,5504487,1,,,,,,,
7140,200604,1208508,5504809,1,2.0,SW,MC KENNEY,37.68333,-77.01666999999999,,
7141,200604,1208508,5504810,1,,,CHESTER,36.66667,-76.91667,,
7142,200604,1208508,5504811,1,,,COLONIAL HGTS,36.65,-76.96667,,
7143,200604,1208686,5504497,1,2.0,N,JACKSONVILLE,33.85,-85.76666999999999,,
7144,200604,1208687,5504498,1,,,PIEDMONT,33.91667,-85.6,,
7145,200604,1208688,5504499,1,1.0,N,NEWELL,33.45,-85.41667,,
7146,200604,1208689,5504500,1,5.0,SE,JACKSONVILLE,33.76667,-85.7,,
7147,200604,1208690,5504501,1,3.0,NE,NEWELL,33.46667,-85.38333,,
