,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
22228,201608,110380,659490,4,0.4,SSW,BRACEVILLE,41.2244,-88.2717,4113464,8816302
22229,201608,110380,659491,1,3.0,N,GARDNER,41.2234,-88.32,4113404,8819200
22230,201608,110380,659491,2,1.1,W,MAZONIA,41.2203,-88.3012,4113218,8818072
22231,201608,110380,659491,3,1.12,WSW,MAZONIA,41.2122,-88.2988,4112732,8817928
22232,201608,110380,659491,4,1.94,WSW,MAZONIA,41.2139,-88.3164,4112834,8818984
22233,201608,110380,659493,1,0.0,N,VERONA,41.22,-88.5,4113200,8830000
22234,201608,110380,659493,2,0.5,E,VERONA,41.2205,-88.4904,4113230,8829424
22235,201608,110380,659493,3,0.51,ESE,VERONA,41.2165,-88.4913,4112990,8829478
22236,201608,110380,659493,4,0.32,S,VERONA,41.2155,-88.5011,4112930,8830066
22237,201611,111242,665057,1,4.56,NNE,GRAPEVINE,32.9872,-97.0406,3259232,972436
22238,201611,111652,666075,1,2.15,WNW,BOWIE,33.5793,-97.8856,3334758,9753136
22239,201611,111652,666075,2,0.55,NW,BOWIE,33.5745,-97.85799999999999,3334470,9751480
22240,201611,111652,666075,3,0.95,SSW,BOWIE,33.5568,-97.8548,3333408,9751288
22241,201611,111652,666075,4,1.94,W,BOWIE,33.5676,-97.8836,3334056,9753016
22242,201611,111671,666193,1,0.71,NNW,MANATI,18.43,-66.4825,1825800,6628950
22243,201611,111671,666193,2,1.14,NW,MANATI,18.4323,-66.4916,1825938,6629496
22244,201611,111672,666230,1,5.8,WNW,LAJAS,18.0379,-67.1088,182274,676528
22245,201611,111672,666230,2,4.95,WNW,LAJAS,18.0394,-67.093,182364,675580
22246,201611,111672,666231,1,0.0,N,HORMIGUEROS,18.13,-67.12,187800,677200
22247,201611,111672,666231,2,1.69,WNW,HORMIGUEROS,18.1387,-67.1441,188322,678646
22248,201611,111672,666231,3,1.56,NW,HORMIGUEROS,18.143,-67.1395,188580,678370
22249,201611,111672,666231,4,0.6,NNW,HORMIGUEROS,18.1383,-67.1226,188298,677356
22250,201611,111673,666236,1,6.04,N,CAGUAS,18.2865,-66.0432,1817190,662592
22251,201611,111673,666236,2,5.28,N,CAGUAS,18.2758,-66.0394,1816548,662364
22252,201611,111673,666236,3,5.35,N,CAGUAS,18.2762,-66.0441,1816572,662646
22253,201611,111673,666236,4,6.09,N,CAGUAS,18.287,-66.0446,1817220,662676
22254,201611,111673,666237,1,2.85,ESE,CIALES,18.2714,-66.4775,1816284,6628650
22255,201611,111673,666237,2,2.45,E,CIALES,18.2763,-66.4828,1816578,6628968
22256,201611,111673,666238,1,2.37,SE,UTUADO,18.2421,-66.6789,1814526,6640734
22257,201611,111673,666238,2,2.15,SE,UTUADO,18.2497,-66.6751,1814982,6640506
22258,201611,111673,666239,1,1.91,SSW,YABUCOA,18.0469,-65.8859,182814,6553154
22259,201611,111673,666239,2,1.78,SSW,YABUCOA,18.0484,-65.8848,182904,6553088
22260,201611,111673,666328,1,1.63,NNW,UTUADO,18.292,-66.7092,1817520,6642552
22261,201611,111673,666328,2,1.59,N,UTUADO,18.2927,-66.7042,1817562,6642252
22262,201611,111673,666328,3,1.4,NNW,UTUADO,18.2899,-66.7043,1817394,6642258
22263,201611,111673,666328,4,1.25,NNW,UTUADO,18.2871,-66.7063,1817226,6642378
22264,201611,111673,666328,5,1.34,NNW,UTUADO,18.2872,-66.7095,1817232,6642570
22265,201611,111673,666329,1,2.18,NNW,SAN JUAN,18.4069,-66.0674,1824414,664044
22266,201611,111673,666329,2,2.02,NNW,SAN JUAN,18.4062,-66.0636,1824372,663816
22267,201611,111673,666329,3,2.02,NNW,SAN JUAN,18.4057,-66.0647,1824342,663882
22268,201611,111673,666329,4,2.15,NW,SAN JUAN,18.4052,-66.0693,1824312,664158
22269,201611,111673,666331,1,0.0,N,GUANICA,17.98,-66.92,1758800,6655200
22270,201611,111673,666331,2,1.09,ENE,GUANICA,17.9885,-66.9061,1759310,6654366
22271,201611,111673,666331,3,1.05,E,GUANICA,17.9802,-66.904,1758812,6654240
22272,201611,111673,666331,4,0.55,E,GUANICA,17.9795,-66.9116,1758770,6654696
22273,201611,111673,666332,1,1.29,E,VEGA ALTA,18.4191,-66.3104,1825146,6618624
22274,201611,111673,666332,2,1.35,E,VEGA ALTA,18.4173,-66.3095,1825038,6618570
22275,201611,111673,666332,3,1.25,ESE,VEGA ALTA,18.4156,-66.3115,1824936,6618690
22276,201611,111673,666332,4,0.98,E,VEGA ALTA,18.4198,-66.315,1825188,6618900
22277,201611,111673,667056,1,3.47,N,SAN JUAN,18.4302,-66.0475,1825812,662850
22278,201611,111673,667056,2,3.44,N,SAN JUAN,18.4295,-66.0442,1825770,662652
22279,201611,111673,667056,3,3.29,N,SAN JUAN,18.4275,-66.0458,1825650,662748
22280,201611,111673,667056,4,3.34,N,SAN JUAN,18.4283,-66.0489,1825698,662934
22281,201611,111673,667057,1,2.17,WNW,SAN JUAN,18.3904,-66.0812,1823424,664872
22282,201611,111673,667057,2,1.39,WNW,SAN JUAN,18.3883,-66.0694,1823298,664164
22283,201611,111673,667057,3,1.91,WNW,SAN JUAN,18.3868,-66.0782,1823208,664692
22284,201611,111673,667057,4,2.26,WNW,SAN JUAN,18.3881,-66.0835,1823286,665010
22285,201611,111676,666218,1,1.37,WNW,PINEVILLE,31.33,-92.45,3119800,9227000
22286,201611,111676,666219,1,0.6,W,IOTA,30.33,-92.49,3019800,9229400
22287,201611,111676,666220,1,1.04,ENE,MANSURA,31.073,-92.0329,314380,921974
22288,201611,111676,666221,1,3.51,S,VINCENT,30.1,-93.36,306000,9321600
22289,201611,111744,666442,1,0.68,SSW,VANADIUM,32.7606,-108.1335,3245636,1088010
22290,201611,111744,666443,1,2.92,NW,SILVER CITY,32.8036,-108.3005,3248216,10818030
22291,201611,111744,666443,2,0.63,WSW,TURNERVILLE,32.7972,-108.0904,3247832,1085424
22292,201611,111744,666443,3,1.94,SSE,HURLEY,32.6735,-108.1089,3240410,1086534
22293,201611,111744,666443,4,1.4,SE,SLVR CITY TURNER ARP,32.7135,-108.2661,3242810,10815966
22294,201611,111744,666444,1,0.76,SSW,VANADIUM,32.7602,-108.13600000000001,3245612,1088160
22295,201611,111744,666445,1,2.52,S,WILLIAMSBURG,33.1137,-107.3047,336822,10718282
22296,201611,111744,666445,2,1.47,SSW,TRUTH OR CONSEQUENCE,33.1123,-107.264,336738,10715840
22297,201611,111744,666445,3,1.97,ENE,LAS PALOMAS,33.0795,-107.2679,334770,10716074
22298,201611,111744,666445,4,1.19,NW,LAS PALOMAS,33.0835,-107.3127,335010,10718762
22299,201611,111744,666446,1,13.18,NW,WINSTON,33.4935,-107.8006,3329610,10748036
22300,201611,111744,666446,2,5.39,NE,WINSTON,33.411,-107.5919,3324660,10735514
22301,201611,111744,666446,3,5.52,ESE,HERMOSA,33.1309,-107.6468,337854,10738808
22302,201611,111744,666446,4,9.49,W,HERMOSA,33.1654,-107.89399999999999,339924,10753640
22303,201611,111744,666447,1,4.82,SE,FAYWOOD,32.5231,-108.0087,3231386,108522
22304,201611,111744,666448,1,1.76,ESE,HILL,32.4206,-106.84200000000001,3225236,10650520
22305,201611,111744,666449,1,0.93,WNW,UNIVERSITY PARK,32.2848,-106.7449,3217088,10644694
22306,201611,111744,666453,1,0.55,WNW,HILLSBORO,32.9224,-107.5891,3255344,10735346
22307,201611,111744,666453,2,2.06,E,HILLSBORO,32.9183,-107.5445,3255098,10732670
22308,201611,111744,666453,3,3.63,SE,HILLSBORO,32.8811,-107.538,3252866,10732280
22309,201611,111744,666453,4,2.74,S,HILLSBORO,32.8811,-107.5713,3252866,10734278
22310,201611,111744,666454,1,0.97,E,FT FILLMORE,32.3023,-106.7336,3218138,10644016
22311,201611,111745,666450,1,1.26,SE,SMELTERTOWN,31.7689,-106.50299999999999,3146134,10630180
22312,201611,111745,666451,1,5.34,N,SOCORRO,31.7273,-106.3027,3143638,10618162
22313,201611,111745,666452,1,5.8,ENE,SOCORRO,31.6851,-106.2103,3141106,10612618
22314,201611,111745,666455,1,0.86,ESE,CORNUDAS,31.7738,-105.4674,3146428,10528044
22315,201611,111746,666456,1,0.88,ENE,GRAYS RIVER,46.355,-123.5829,4621300,12334974
22316,201611,111746,666456,2,0.9,ENE,GRAYS RIVER,46.3538,-123.5819,4621228,12334914
22317,201611,111746,666456,3,1.07,ENE,GRAYS RIVER,46.355,-123.5789,4621300,12334734
22318,201611,111746,666456,4,1.03,ENE,GRAYS RIVER,46.3559,-123.5802,4621354,12334812
22319,201611,111747,666469,1,0.4,NNE,SEGHERS,45.4752,-123.1262,4528512,1237572
22320,201611,111747,666469,2,0.34,NE,SEGHERS,45.4738,-123.1257,4528428,1237542
22321,201611,111747,666469,3,0.39,SSW,DILLEY,45.4749,-123.1236,4528494,1237416
22322,201611,111747,666469,4,0.37,SW,DILLEY,45.4758,-123.1246,4528548,1237476
22323,201611,111747,667791,1,1.8,SSW,BATTERSON,45.7051,-123.7613,4542306,12345678
22324,201611,111747,667791,2,1.56,S,BATTERSON,45.7077,-123.7551,4542462,12345306
22325,201611,111747,667791,3,2.03,S,BATTERSON,45.7006,-123.7494,4542036,12344964
22326,201611,111747,667791,4,2.0,S,BATTERSON,45.7015,-123.7567,4542090,12345402
22327,201611,111747,667792,1,1.35,SE,MC MINNVILLE,45.2054,-123.1815,4512324,12310890
22328,201611,111747,667792,2,1.27,SE,MC MINNVILLE,45.2064,-123.1825,4512384,12310950
22329,201611,111747,667792,3,1.28,SE,MC MINNVILLE,45.2056,-123.1835,4512336,12311010
22330,201611,111747,667792,4,1.33,SE,MC MINNVILLE,45.2049,-123.18299999999999,4512294,12310980
22331,201611,111747,667793,1,1.69,S,CONROY,44.5257,-123.3333,4431542,12319998
22332,201611,111747,667793,2,1.82,S,CONROY,44.5238,-123.3334,4431428,12320004
22333,201611,111747,667793,3,1.67,ESE,PHILOMATH,44.5253,-123.3367,4431518,12320202
22334,201611,111747,667793,4,1.63,S,CONROY,44.5268,-123.3356,4431608,12320136
22335,201611,111747,667794,1,0.71,ESE,SILETZ,44.7159,-123.8868,4442954,12353208
22336,201611,111747,667794,2,0.78,ESE,SILETZ,44.7138,-123.8866,4442828,12353196
22337,201611,111747,667794,3,0.6,SE,SILETZ,44.7139,-123.8912,4442834,12353472
22338,201611,111747,667794,4,0.53,ESE,SILETZ,44.7158,-123.891,4442948,12353460
22339,201611,111747,667795,1,1.86,WNW,PARKER,44.7826,-123.2336,4446956,12314016
22340,201611,111747,667795,2,1.83,WNW,PARKER,44.7812,-123.2339,4446872,12314034
22341,201611,111747,667795,3,1.99,WNW,PARKER,44.782,-123.2369,4446920,12314214
22342,201611,111747,667795,4,1.99,WNW,PARKER,44.7834,-123.2359,4447004,12314154
22343,201611,111747,667809,1,5.08,E,JUNO,45.478,-123.7257,4528680,12343542
22344,201611,111747,667809,2,5.32,E,JUNO,45.4769,-123.7207,4528614,12343242
22345,201611,111747,667809,3,5.12,E,JUNO,45.4728,-123.7243,4528368,12343458
22346,201611,111747,667809,4,4.88,E,JUNO,45.4755,-123.7295,4528530,12343770
22347,201611,111747,667815,1,3.02,W,BRAUN,45.8075,-123.2817,4548450,12316902
22348,201611,111747,667815,2,3.04,W,BRAUN,45.8065,-123.2824,4548390,12316944
22349,201611,111747,667815,3,3.11,W,BRAUN,45.8068,-123.2838,4548408,12317028
22350,201611,111747,667815,4,3.09,W,BRAUN,45.8078,-123.2831,4548468,12316986
22351,201611,111747,668129,1,2.08,S,BRADWOOD,46.1702,-123.4365,4610212,12326190
22352,201611,111776,666602,1,0.86,SE,(JXN)REYNOLDS FLD JA,42.26,-84.46,4215600,8427600
22353,201611,111802,666837,1,2.8,NW,SOMBRERO KEY LIGHT,24.66,-81.14,2439600,818400
22354,201611,111803,666838,1,1.52,SSE,PLANTATION KEY,24.96,-80.54,2457600,8032400
22355,201606,105182,630227,1,1.06,W,INGLESMITH,39.75,-78.42,3945000,7825200
22356,201606,105182,630228,1,0.87,SW,BURNSIDE,40.81,-78.79,4048600,7847400
22357,201606,105182,630229,1,0.52,E,DU BOIS,41.12,-78.76,417200,7845600
22358,201606,105182,630230,1,0.87,SW,MOUNTAINDALE,40.69,-78.44,4041400,7826400
22359,201606,105182,630231,1,0.53,W,CENTRAL CITY ARPT,40.05,-78.86,403000,7851600
22360,201606,105182,630232,1,1.06,W,INGLESMITH,39.75,-78.42,3945000,7825200
22361,201606,105182,630233,1,0.69,S,MEYERSDALE,39.81,-79.03,3948600,791800
22362,201606,105182,631321,1,0.48,ESE,BARD,39.9277,-78.6614,3955662,7839684
22363,201606,105182,631322,1,1.02,ENE,BARD,39.938,-78.6537,3956280,7839222
22364,201606,105182,631322,2,0.49,ESE,BARD,39.9277,-78.6612,3955662,7839672
22365,201606,105183,630239,1,0.0,N,BOVINA,34.52,-102.9,3431200,10254000
22366,201606,105184,630240,1,6.25,W,CHALK,33.8652,-100.3274,3351912,10019644
22367,201606,105185,630401,1,8.0,NNE,LOCKNEY,34.227,-101.3764,3413620,10122584
22368,201606,105185,630402,1,13.54,NNE,QUITAQUE,34.552,-100.9619,3433120,10057714
22369,201606,105185,630403,1,14.65,S,WHITEFACE,33.3882,-102.611,3323292,10236660
22370,201606,105185,630404,1,6.0,SSW,ANTON,33.7398,-102.21,3344388,10212600
22371,201606,105185,630405,1,6.0,S,OLTON,34.0932,-102.13,345592,1027800
22372,201606,105185,630405,2,5.0,SE,LITTLEFIELD,33.8688,-102.2584,3352128,10215504
22373,201606,105185,630406,1,0.0,N,COTTON CENTER,34.0,-102.0,3400,10200
22374,201606,105185,630407,1,1.0,S,PLAINVIEW,34.1855,-101.7,3411130,10142000
22375,201606,105185,630408,1,8.71,SE,SETH WARD,34.1331,-101.5696,347986,10134176
22376,201606,105185,630410,1,0.0,N,(LBB)LUBBOCK INTL AR,33.67,-101.82,3340200,10149200
22377,201606,105185,630411,1,0.0,N,SILVERTON,34.47,-101.3,3428200,10118000
22378,201606,105185,630412,1,3.0,N,QUITAQUE,34.4134,-101.0497,3424804,1012982
22379,201606,105185,630413,1,2.0,WSW,TURKEY,34.3889,-100.9124,3423334,10054744
22380,201606,105185,630413,2,6.09,SW,BRICE,34.6283,-100.9422,3437698,10056532
22381,201606,105186,630241,1,0.0,N,GREYBULL ARPT,44.52,-108.08,4431200,1084800
22382,201606,105187,630242,1,0.0,N,GREEN RIVER,41.52,-109.47,4131200,10928200
22383,201606,105187,630242,2,0.47,NW,ROCK SPGS,41.5853,-109.2256,4135118,10913536
22384,201606,105187,630243,1,2.49,WSW,KEMMERER,41.7914,-110.5769,4147484,11034614
22385,201606,105187,630243,2,0.26,W,KEMMERER,41.7993,-110.535,4147958,11032100
22386,201606,105189,630264,1,0.0,N,ELK HORN CITY,37.3,-82.35,3718000,8221000
22387,201606,105189,630270,1,0.0,N,FEDSCREEK,37.4,-82.23,3724000,8213800
22388,201606,105189,630273,1,2.0,SSW,PIKEVILLE,37.4533,-82.53399999999999,3727198,8232040
22389,201606,105189,630274,1,1.65,W,RINGGOLD,37.12,-84.66,377200,8439600
22390,201606,105189,630274,2,2.0,W,MT VICTORY,37.03,-84.4163,371800,8424978
22391,201606,105194,630304,1,2.91,ESE,HOGADON,42.736000000000004,-106.27600000000001,4244160,10616560
22392,201606,105194,630305,1,1.0,E,OTTO,44.4,-108.2497,4424000,10814982
22393,201606,105194,630306,1,0.0,N,GREYBULL ARPT,44.52,-108.08,4431200,1084800
22394,201606,105195,630322,1,6.93,S,OLLIE,46.48,-104.07,4628800,1044200
22395,201606,105195,630323,1,3.8,W,OLLIE,46.58,-104.16,4634800,1049600
22396,201606,105195,630324,1,5.14,NE,BAKER ARPT,46.42,-104.17,4625200,10410200
22397,201606,105196,630338,1,5.14,SW,OLLIE,46.53,-104.16,4631800,1049600
22398,201606,105196,630339,1,1.46,SSW,BAKER ARPT,46.35,-104.26,4621000,10415600
22399,201606,105196,630340,1,3.65,SE,KNOWLTON,46.31,-105.03,4618600,1051800
22400,201606,105196,631706,1,5.93,SW,POWDERVILLE,45.7,-105.2,4542000,10512000
22401,201606,105196,631707,1,0.69,S,HYSHAM,46.29,-107.23,4617400,10713800
22402,201606,105196,631708,1,9.55,NW,COALWOOD,45.84,-105.7,4550400,10542000
22403,201606,105196,631709,1,14.02,N,POMPEYS PILLAR,46.2,-108.0,4612000,10800
22404,201606,105196,631710,1,1.19,NW,(BIL)LOGAN ARPT BILL,45.81,-108.55,4548600,10833000
22405,201606,105196,631711,1,2.75,ENE,GAGE,46.5,-108.33,4630000,10819800
22406,201606,105196,631712,1,0.84,NW,ROUNDUP,46.46,-108.54,4627600,10832400
22407,201606,105196,631713,1,0.95,W,ROUNDUP,46.45,-108.55,4627000,10833000
22408,201606,105196,631714,1,1.18,NW,ROUNDUP,46.46,-108.55,4627600,10833000
22409,201606,105196,631715,1,5.63,NE,FRANKLIN,46.43,-109.17,4625800,10910200
22410,201606,105196,631716,1,12.35,W,SAHARA,46.64,-109.34,4638400,10920400
22411,201606,105196,631717,1,2.48,WNW,WINNECOOK,46.43,-109.7,4625800,10942000
22412,201606,105198,630345,1,1.69,NE,PARADISE,36.1452,-115.0962,368712,1155772
22413,201606,105198,630345,2,1.72,NE,PARADISE,36.1454,-115.0958,368724,1155748
22414,201606,105199,630346,1,3.62,WNW,BISHOP,37.3838,-118.4436,3723028,11826616
22415,201606,105201,630352,1,0.0,N,STOCKETT,47.35,-111.17,4721000,11110200
22416,201606,105201,630353,1,10.0,SE,HIGHWOOD,47.4777,-110.6484,4728662,11038904
22417,201606,105201,630354,1,1.0,SW,SQUARE BUTTE,47.5098,-110.2152,4730588,11012912
22418,201606,105201,630355,1,12.0,W,WINIFRED,47.55,-109.6273,4733000,10937638
22419,201606,105201,630357,1,2.0,W,SUFFOLK,47.47,-109.3728,4728200,10922368
22420,201606,105201,630358,1,10.0,NE,ROY,47.4323,-108.7789,4725938,10846734
22421,201606,105201,630359,1,5.0,WNW,HILGER,47.2777,-109.4485,4716662,10926910
22422,201606,105201,630361,1,0.0,N,GREAT FALLS,47.52,-111.3,4731200,11118000
22423,201606,105201,631071,1,0.0,N,GERALDINE,47.63,-110.25,4737800,11015000
22424,201606,105201,631072,1,0.0,N,MONARCH,47.1,-110.85,476000,11051000
22425,201606,105201,631073,1,2.0,E,FERGUS,47.33,-109.0273,4719800,1091638
22426,201606,105201,635817,1,1.0,E,ROY,47.33,-108.9087,4719800,10854522
22427,201606,105202,630386,1,0.0,N,BOX ELDER,48.32,-110.02,4819200,1101200
22428,201606,105202,630388,1,0.0,N,COFFEE CREEK,47.35,-110.08,4721000,1104800
22429,201606,105202,630390,1,7.0,N,HILGER,47.3513,-109.35,4721078,10921000
22430,201606,105202,630391,1,12.0,NNE,FORESTGROVE,47.1605,-108.9824,479630,10858944
22431,201606,105202,630393,1,7.0,N,HILGER,47.3513,-109.35,4721078,10921000
22432,201606,105202,630394,1,3.0,W,GEYSER,47.25,-110.564,4715000,11033840
22433,201606,105204,630400,1,4.1,SE,(CDS)CHILDRESS ARPT,34.3824,-100.2569,3422944,10015414
22434,201606,105702,634078,1,0.0,N,HAZEL GREEN,37.8,-83.42,3748000,8325200
22435,201606,105702,634079,1,0.88,SW,NOCTOR,37.56,-83.34,3733600,8320400
22436,201606,105702,634080,1,0.88,NE,MT VERNON,37.36,-84.34,3721600,8420400
22437,201606,105702,634081,1,0.88,SE,SOFT SHELL,37.39,-82.94,3723400,8256400
22438,201606,105702,634082,1,0.88,SE,BOSCO,37.49,-82.84,3729400,8250400
22439,201606,105702,634083,1,0.0,N,JACKS CREEK,37.37,-82.73,3722200,8243800
22440,201606,105702,634084,1,1.49,NNW,VEST,37.4,-83.01,3724000,83600
22441,201606,105702,634085,1,1.77,NE,MULLINS,37.37,-84.21,3722200,8412600
22442,201606,105702,634086,1,0.0,N,ELK HORN CITY,37.3,-82.35,3718000,8221000
22443,201606,105702,634087,1,1.1,W,SCALF,36.92,-83.7,3655200,8342000
22444,201606,105702,634088,1,0.0,N,MOUSIE,37.42,-82.88,3725200,8252800
22445,201606,105702,634089,1,0.0,N,VIRGIE,37.33,-82.58,3719800,8234800
22446,201606,105702,634090,1,0.55,E,LAWSON,37.6,-83.46,3736000,8327600
22447,201606,105702,634091,1,0.69,N,GLO,37.46,-82.82,3727600,8249200
22448,201606,105702,634092,1,0.55,E,WENDOVER,37.13,-83.36,377800,8321600
22449,201606,105702,634093,1,0.55,W,DRYHILL,37.22,-83.38,3713200,8322800
22450,201606,105702,634094,1,0.0,N,MEANS,37.95,-83.77,3757000,8346200
22451,201606,105702,634095,1,0.0,N,SCALF,36.92,-83.68,3655200,8340800
22452,201606,105704,634135,1,1.0,E,MAJESTIC,37.53,-82.0818,3731800,824908
22453,201606,105704,634135,2,0.14,NNE,MAJESTIC,37.5319,-82.0993,3731914,825958
22454,201606,105704,634135,3,0.14,SW,STOPOVER,37.5187,-82.102,3731122,826120
22455,201606,105704,634135,4,0.81,E,STOPOVER,37.5179,-82.0856,3731074,825136
22456,201606,105706,634097,1,0.82,WSW,PONIATOWSKI,44.9746,-89.995,4458476,8959700
22457,201606,105706,643783,1,2.13,NNW,MARATHON,44.95,-89.84,4457000,8950400
22458,201606,105709,642820,1,2.7,WNW,MANNING CORRAL RAWS,47.72,-108.53,4743200,10831800
22459,201606,105709,643357,1,9.17,SE,CHAIN BUTTES RAWS,47.42,-107.94,4725200,10756400
22460,201606,105709,643358,1,0.94,E,DRY BLOOD CREEK RAWS,47.23,-108.35,4713800,10821000
22461,201606,105709,643549,1,9.25,NNE,DRY BLOOD CREEK RAWS,47.3592,-108.3181,4721552,10819086
22462,201606,105709,643550,1,9.25,NNE,DRY BLOOD CREEK RAWS,47.3592,-108.3181,4721552,10819086
22463,201606,105709,644194,1,1.41,W,JORDAN,47.32,-106.91,4719200,10654600
22464,201606,105709,644196,1,1.41,W,JORDAN,47.32,-106.91,4719200,10654600
22465,201606,105709,644197,1,1.57,ENE,JORDAN,47.33,-106.85,4719800,10651000
22466,201606,105709,644685,1,1.57,ENE,JORDAN,47.33,-106.85,4719800,10651000
22467,201606,105709,644686,1,1.57,ENE,JORDAN,47.33,-106.85,4719800,10651000
22468,201606,105709,644687,1,0.69,S,RICHEY,47.64,-105.07,4738400,1054200
22469,201606,105709,644688,1,3.34,SW,CIRCLE,47.38,-105.64,4722800,10538400
22470,201606,105709,644689,1,1.4,W,BLOOMFIELD,47.42,-104.96,4725200,10457600
22471,201606,105709,644690,1,0.0,N,GLENDIVE DAWSON ARPT,47.13,-104.8,477800,10448000
22472,201606,105709,644691,1,2.0,NNW,GLASGOW,48.2267,-106.6466,4813602,10638796
22473,201606,105709,644692,1,0.46,W,GLASGOW,48.2,-106.64,4812000,10638400
22474,201606,105709,644693,1,3.45,NE,GLASGOW INTL AIRPORT (KGGW),48.25,-106.56,4815000,10633600
22475,201606,105709,644694,1,8.34,S,LUSTRE,48.26,-105.92,4815600,10555200
22476,201606,105710,634098,1,2.13,SSE,CANNON CITY,44.3,-93.21,4418000,9312600
22477,201606,105710,634099,1,0.5,W,WASECA,44.08,-93.51,444800,9330600
22478,201606,105710,643969,1,0.77,ENE,LEAVENWORTH,44.2237,-94.7852,4413422,9447112
22479,201606,105710,643969,2,0.89,ENE,LEAVENWORTH,44.2226,-94.7824,4413356,9446944
22480,201606,105716,634111,1,2.38,SE,HILAND,43.0923,-107.322,435538,10719320
22481,201606,105716,634112,1,1.79,SSW,SADDLESTRING,44.4581,-106.8994,4427486,10653964
22482,201606,105724,634155,1,0.0,N,TROUT CREEK,42.2,-75.27,4212000,7516200
22483,201606,105724,634155,2,0.87,W,TROUT CREEK,42.2016,-75.2869,4212096,7517214
22484,201606,105724,634155,3,0.91,NW,TROUT CREEK,42.2078,-75.2842,4212468,7517052
22485,201606,105724,634155,4,0.46,N,TROUT CREEK,42.2067,-75.2692,4212402,7516152
22486,201606,105724,634159,1,2.47,NE,BARBOURVIILE,42.15,-75.31,429000,7518600
22487,201606,105724,634159,2,1.92,NE,BARBOURVIILE,42.1477,-75.3212,428862,7519272
22488,201606,105724,634159,3,1.91,NNE,CANNONSVILLE,42.1268,-75.3109,427608,7518654
22489,201606,105724,634159,4,2.27,NNE,CANNONSVILLE,42.1307,-75.304,427842,7518240
22490,201606,105724,634163,1,2.31,SSE,TROUT CREEK,42.17,-75.25,4210200,7515000
22491,201606,105724,634163,2,2.71,SSW,TROUT CREEK,42.1619,-75.2821,429714,7516926
22492,201606,105724,634163,3,3.14,S,TROUT CREEK,42.1551,-75.2797,429306,7516782
22493,201606,105724,634163,4,2.58,SSE,TROUT CREEK,42.1674,-75.2455,4210044,7514730
22494,201606,105724,634163,5,1.16,S,LOOMIS,42.1834,-75.2225,4211004,7513350
22495,201606,105724,634163,6,0.32,ENE,LOOMIS,42.2016,-75.2141,4212096,7512846
22496,201606,105724,634163,7,0.32,NW,LOOMIS,42.2033,-75.2244,4212198,7513464
22497,201606,105724,639258,1,0.75,SE,BINGHAMTON,42.1125,-75.8894,426750,7553364
22498,201606,105724,639258,2,1.39,NNW,BIBLE SCHOOL PARK,42.1191,-75.9787,427146,7558722
22499,201606,105724,639258,3,0.66,NE,WEST ENDICOTT,42.1064,-76.0604,426384,763624
22500,201606,105724,639258,4,0.64,NE,VESTAL,42.086999999999996,-76.0419,425220,762514
22501,201606,105724,639258,5,0.83,NNE,PARK TERRACE,42.0911,-75.8936,425466,7553616
22502,201606,105724,639259,1,0.9,SSW,KIRKLAND,43.0684,-75.3882,434104,7523292
22503,201606,105724,639259,2,1.18,ENE,CLARK MILLS,43.108999999999995,-75.36,436540,7521600
22504,201606,105724,639259,3,0.37,ENE,YORKVILLE,43.1225,-75.2735,437350,7516410
22505,201606,105724,639259,4,0.59,S,DEERFIELD,43.1115,-75.2206,436690,7513236
22506,201606,105724,639259,5,2.01,E,RIDGEWOOD,43.0829,-75.1904,434974,7511424
22507,201606,105749,634338,1,4.51,NNW,BAXTERVILLE,31.14,-89.63,318400,8937800
22508,201606,105749,634339,1,0.0,N,LUMBERTON,31.0,-89.45,3100,8927000
22509,201606,105749,634340,1,2.33,W,GLUCKSTADT,32.52,-90.12,3231200,907200
22510,201606,105749,634342,1,3.63,SW,STRINGER,31.83,-89.31,3149800,8918600
22511,201606,105749,634343,1,1.81,NE,MOSS,31.84,-89.18,3150400,8910800
22512,201606,105749,634344,1,0.69,N,LANGFORD,32.36,-89.97,3221600,8958200
22513,201606,105749,634345,1,2.15,NNW,MERIT,31.95,-89.93,3157000,8955800
22514,201606,105749,634346,1,0.58,E,BARNETT RES WEST,32.42,-90.02,3225200,901200
22515,201606,105749,634346,2,1.92,S,BARNETT RES WEST,32.3924,-90.0347,3223544,902082
22516,201606,105804,634732,1,1.55,NE,KAMUELA,20.0457,-155.6529,202742,15539174
22517,201606,105804,634732,2,7.93,SW,PUUANAHULU,19.7332,-155.9097,1943992,15554582
22518,201606,105806,634734,1,2.76,NW,VANDETTA,37.4775,-87.4665,3728650,8727990
22519,201606,105806,634734,2,2.32,NW,VANDETTA,37.4724,-87.4615,3728344,8727690
22520,201606,105810,634754,1,2.24,SW,CAMMELIA,36.9994,-88.8114,3659964,8848684
22521,201606,105810,634755,1,0.0,N,BENTON,36.87,-88.35,3652200,8821000
22522,201606,105810,634755,2,1.74,WSW,WALNUT GROVE,36.8242,-88.3506,3649452,8821036
22523,201606,105810,634756,1,3.0,S,SYMSONIA,36.8766,-88.52,3652596,8831200
22524,201606,105810,634756,2,2.77,ESE,KALER,36.8629,-88.4846,3651774,8829076
