,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
12324,201805,127095,761604,1,0.67,SSE,DUCK KEY,24.7706,-80.9073,2446236,8054438
12325,201805,127095,761605,1,0.0,N,CARYSFORT REEF LIGHT,25.22,-80.21,2513200,8012600
12326,201805,127095,761607,1,1.56,E,KEY WEST,24.5571,-81.7554,2433426,8145324
12327,201805,127095,761610,1,0.67,SSE,DUCK KEY,24.7706,-80.9073,2446236,8054438
12328,201805,127095,761611,1,0.72,SW,KEY WEST,24.5532,-81.7886,2433192,8147316
12329,201805,127095,761612,1,0.67,SSE,DUCK KEY,24.7706,-80.9073,2446236,8054438
12330,201805,127095,761614,1,0.0,N,CARYSFORT REEF LIGHT,25.22,-80.21,2513200,8012600
12331,201805,127095,761615,1,0.67,SSE,DUCK KEY,24.7706,-80.9073,2446236,8054438
12332,201805,127095,761616,1,0.72,SW,KEY WEST,24.5532,-81.7886,2433192,8147316
12333,201805,127095,761618,1,1.56,E,KEY WEST,24.5571,-81.7554,2433426,8145324
12334,201805,127095,761619,1,0.72,SW,KEY WEST,24.5532,-81.7886,2433192,8147316
12335,201805,127095,761620,1,0.0,N,CARYSFORT REEF LIGHT,25.22,-80.21,2513200,8012600
12336,201805,127095,761621,1,1.56,E,KEY WEST,24.5571,-81.7554,2433426,8145324
12337,201805,127095,761622,1,0.0,N,CARYSFORT REEF LIGHT,25.22,-80.21,2513200,8012600
12338,201805,127095,761623,1,0.0,N,MOLASSES REEF LIGHT,25.01,-80.38,25600,8022800
12339,201805,127095,761624,1,0.0,N,ALLIGATOR REEF LIGHT,24.85,-80.62,2451000,8037200
12340,201805,127095,761625,1,0.0,N,CARYSFORT REEF LIGHT,25.22,-80.21,2513200,8012600
12341,201805,127095,761626,1,0.67,SSE,DUCK KEY,24.7706,-80.9073,2446236,8054438
12342,201805,127095,761627,1,0.0,N,MOLASSES REEF LIGHT,25.01,-80.38,25600,8022800
12343,201805,127095,761628,1,0.0,N,CARYSFORT REEF LIGHT,25.22,-80.21,2513200,8012600
12344,201805,127095,761629,1,0.0,N,CARYSFORT REEF LIGHT,25.22,-80.21,2513200,8012600
12345,201805,127095,761632,1,0.0,N,ALLIGATOR REEF LIGHT,24.85,-80.62,2451000,8037200
12346,201805,127095,761633,1,0.0,N,CARYSFORT REEF LIGHT,25.22,-80.21,2513200,8012600
12347,201805,127095,761635,1,0.67,SSE,DUCK KEY,24.7706,-80.9073,2446236,8054438
12348,201805,127095,761636,1,0.86,NE,KEY LARGO,25.1001,-80.4318,256006,8025908
12349,201805,127095,761638,1,0.67,SSE,DUCK KEY,24.7706,-80.9073,2446236,8054438
12350,201805,127095,761640,1,0.0,N,CARYSFORT REEF LIGHT,25.22,-80.21,2513200,8012600
12351,201805,127095,761641,1,0.67,SSE,DUCK KEY,24.7706,-80.9073,2446236,8054438
12352,201805,127095,761643,1,0.67,SSE,DUCK KEY,24.7706,-80.9073,2446236,8054438
12353,201805,127106,761645,1,2.18,NNW,PLANTATION KEY,25.0065,-80.5689,25390,8034134
12354,201805,127120,761783,1,1.29,WSW,GREENSBURG,37.59,-99.32,3735400,9919200
12355,201805,127120,761783,2,2.31,SSW,GREENSBURG,37.5684,-99.3136,3734104,9918816
12356,201805,127120,761783,3,2.48,SSE,GREENSBURG,37.5655,-99.2877,3733930,9917262
12357,201805,127120,761783,4,0.8,SSE,GREENSBURG,37.5887,-99.2972,3735322,9917832
12358,201805,127120,761784,1,7.16,E,MEADE STATE PARK,37.17,-100.29,3710200,10017400
12359,201805,127120,761785,1,0.0,N,BUCKLIN,37.55,-99.63,3733000,9937800
12360,201805,127120,761786,1,8.58,SSE,MEADE STATE PARK,37.05,-100.38,373000,10022800
12361,201805,127120,761790,1,7.1,SSE,FOWLER ARPT,37.28,-100.15,3716800,1009000
12362,201805,127120,761791,1,6.91,S,WINDTHORST,37.67,-99.63,3740200,9937800
12363,201805,127120,761792,1,6.91,S,WINDTHORST,37.67,-99.63,3740200,9937800
12364,201805,127120,761793,1,3.89,SW,MINNEOLA,37.39,-100.02,3723400,1001200
12365,201805,127120,761794,1,4.96,W,WINDTHORST,37.78,-99.72,3746800,9943200
12366,201805,127120,761795,1,0.0,N,BUCKLIN,37.55,-99.63,3733000,9937800
12367,201805,127120,761796,1,0.88,NW,ZOOK,38.06,-99.09,383600,995400
12368,201805,127120,761797,1,1.78,ENE,MULLINVILLE,37.59,-99.45,3735400,9927000
12369,201805,127120,761798,1,0.0,N,LARNED,38.18,-99.1,3810800,996000
12370,201805,127120,761799,1,0.88,NE,GREENSBURG,37.61,-99.29,3736600,9917400
12371,201805,127120,761800,1,0.88,NW,GREENSBURG,37.61,-99.31,3736600,9918600
12372,201805,127120,761801,1,0.54,W,DILLWYN,37.97,-98.84,3758200,9850400
12373,201805,127120,761802,1,0.69,N,BYERS,37.79,-98.87,3747400,9852200
12374,201805,127120,761804,1,1.09,W,CULLISON,37.63,-98.92,3737800,9855200
12375,201805,127120,761844,1,1.76,NW,PRATT MUNI ARPT,37.72,-98.77,3743200,9846200
12376,201805,127120,761846,1,0.0,N,IUKA,37.73,-98.73,3743800,9843800
12377,201805,127120,761847,1,11.63,SE,MEADE,37.17,-100.17,3710200,10010200
12378,201805,127120,761848,1,0.0,N,IUKA,37.73,-98.73,3743800,9843800
12379,201805,127120,761849,1,0.55,E,PRATT MUNI ARPT,37.7,-98.74,3742000,9844400
12380,201805,127120,761850,1,6.91,S,WINDTHORST,37.67,-99.63,3740200,9937800
12381,201805,127120,761851,1,1.29,ENE,GREENSBURG ARPT,37.61,-99.25,3736600,9915000
12382,201805,127120,761852,1,4.05,WSW,ST JOHN SCHULZ ARPT,38.03,-98.85,381800,9851000
12383,201805,127120,761853,1,2.59,WNW,CULLISON,37.65,-98.94,3739000,9856400
12384,201805,127120,761854,1,0.0,N,PRATT MUNI ARPT,37.7,-98.75,3742000,9845000
12385,201805,127120,761855,1,3.35,WSW,PRESTON,37.74,-98.61,3744400,9836600
12386,201805,127120,761856,1,0.88,NW,PRESTON,37.76,-98.56,3745600,9833600
12387,201805,127123,761857,1,1.07,W,EMMERAM,38.97,-99.15,3858200,999000
12388,201805,127123,761858,1,3.81,SSE,EMMERAM,38.92,-99.1,3855200,996000
12389,201805,127124,761859,1,2.64,SW,ZENITH,37.92,-98.51,3755200,9830600
12390,201805,127125,761864,1,5.17,NW,AKRON,41.79,-98.29,4147400,9817400
12391,201805,127125,761865,1,4.64,NW,AKRON,41.78,-98.29,4146800,9817400
12392,201805,127125,761866,1,2.06,W,AKRON,41.73,-98.27,4143800,9816200
12393,201805,127126,761860,1,2.97,SSE,GREENSBURG ARPT,37.56,-99.25,3733600,9915000
12394,201805,127126,761862,1,1.29,WSW,BRENHAM,37.61,-99.22,3736600,9913200
12395,201805,127126,761863,1,4.29,SSE,MEADE,37.22,-100.31,3713200,10018600
12396,201805,127126,761867,1,3.45,S,MEADE,37.23,-100.33,3713800,10019800
12397,201805,127126,761868,1,3.85,E,MEADE STATE PARK,37.17,-100.35,3710200,10021000
12398,201805,127126,761869,1,4.29,SSE,MEADE STATE PARK,37.11,-100.4,376600,10024000
12399,201805,127126,761870,1,1.76,NE,BAZINE,38.47,-99.66,3828200,9939600
12400,201805,127126,761871,1,2.76,N,BAZINE,38.49,-99.68,3829400,9940800
12401,201805,127126,761872,1,7.44,NNW,PROTECTION,37.3,-99.53,3718000,9931800
12402,201805,127126,761873,1,6.24,N,PROTECTION,37.29,-99.49,3717400,9929400
12403,201805,127126,761874,1,6.03,NW,COLDWATER,37.32,-99.42,3719200,9925200
12404,201805,127126,761875,1,2.14,NNW,HAYS,38.9,-99.33,3854000,9919800
12405,201805,127126,761876,1,4.15,N,HAYS,38.93,-99.32,3855800,9919200
12406,201805,123990,744120,1,3.0,W,UNION CENTER,44.56,-102.7309,4433600,10243854
12407,201805,123990,744121,1,1.0,ENE,MUD BUTTE,45.0055,-102.8611,45330,10251666
12408,201805,123990,744122,1,1.0,WSW,RED ELM,45.0545,-101.8089,453270,10148534
12409,201805,123990,744123,1,2.0,SW,BRIDGER,44.5295,-101.9287,4431770,10155722
12410,201805,123990,744125,1,0.0,N,FAITH,45.03,-102.03,451800,1021800
12411,201805,123990,744127,1,0.0,N,(D07)FAITH ARPT,45.03,-102.02,451800,1021200
12412,201805,123990,744128,1,8.0,WNW,USTA,45.2643,-102.3119,4515858,10218714
12413,201805,123990,744129,1,20.37,NNE,CHERRY CREEK,44.85,-101.28,4451000,10116800
12414,201805,123991,744111,1,1.0,NE,MIDLAND,44.0802,-101.1358,444812,1018148
12415,201805,123992,744115,1,1.0,NE,MIDLAND,44.0802,-101.1358,444812,1018148
12416,201805,123992,744116,1,0.0,N,MIDLAND,44.07,-101.15,444200,1019000
12417,201805,123997,744140,1,2.94,NNW,MILL CREEK,38.7686,-79.9928,3846116,7959568
12418,201805,123997,744140,2,1.21,SE,VALLEY BEND,38.7576,-79.9143,3845456,7954858
12419,201805,123997,744140,3,1.61,SE,MILL CREEK,38.7143,-79.9481,3842858,7956886
12420,201805,123997,744140,4,1.43,W,HUTTONSVILLE,38.7163,-80.0061,3842978,80366
12421,201805,123997,744141,1,1.42,NW,OLIVE,38.5819,-79.8415,3834914,7950490
12422,201805,123997,744141,2,0.45,ENE,THORNWOOD,38.5523,-79.7223,3833138,7943338
12423,201805,123997,744141,3,1.31,ESE,BOYER,38.4762,-79.7764,3828572,7946584
12424,201805,123997,744141,4,3.25,WNW,NOTTINGHAM,38.5324,-79.9079,3831944,7954474
12425,201805,123997,744143,1,0.88,NW,GRIFFITHSVILLE,38.24,-81.99,3814400,8159400
12426,201805,123997,744143,2,1.87,NW,GRIFFITHSVILLE,38.2462,-82.0076,3814772,82456
12427,201805,123997,744143,3,1.84,WNW,GRIFFITHSVILLE,38.2389,-82.0119,3814334,82714
12428,201805,123997,744143,4,1.12,W,GRIFFITHSVILLE,38.233000000000004,-82.0002,3813980,8212
12429,201805,123997,744143,5,0.37,ESE,YAWKEY,38.2181,-81.9637,3813086,8157822
12430,201805,123997,744143,6,1.27,NE,YAWKEY,38.2316,-81.9519,3813896,8157114
12431,201805,123997,744148,1,0.38,NE,HUNTINGTON,38.4235,-82.4445,3825410,8226670
12432,201805,123997,744148,2,0.62,SW,HUNTINGTON NEWLON AR,38.4431,-82.3273,3826586,8219638
12433,201805,123997,744148,3,1.4,NNW,INEZ,38.3894,-82.2374,3823364,8214244
12434,201805,123997,744148,4,0.72,WNW,BOWEN RIDGE,38.3321,-82.363,3819926,8221780
12435,201805,123997,744148,5,1.4,WSW,WEST HUNTINGTON,38.4116,-82.4936,3824696,8229616
12436,201805,123997,744152,1,4.64,S,HURRICANE,38.3629,-82.0316,3821774,821896
12437,201805,123997,744152,2,4.48,NE,BYRNSIDE,38.3511,-81.919,3821066,8155140
12438,201805,123997,744152,3,3.42,SE,TEAYS,38.3995,-81.9003,3823970,8154018
12439,201805,123997,744152,4,1.89,NW,SCARY,38.4526,-81.8697,3827156,8152182
12440,201805,123997,744152,5,0.24,NNW,POCA,38.4731,-81.8221,3828386,8149326
12441,201805,123997,744152,6,0.47,WNW,PLYMOUTH,38.5221,-81.8584,3831326,8151504
12442,201805,123997,744152,7,0.78,NNE,RED HOUSE,38.5394,-81.8921,3832364,8153526
12443,201805,123997,744152,8,4.27,SSE,ALBATROSS,38.5196,-82.0333,3831176,821998
12444,201805,123997,744158,1,3.11,WSW,MARLAING ADDITION,38.3955,-81.8982,3823730,8153892
12445,201805,123997,744158,2,3.29,W,TORNADO,38.329,-81.9106,3819740,8154636
12446,201805,123997,744158,3,0.91,NNW,BALLARD,38.3129,-81.8037,3818774,8148222
12447,201805,123997,744158,4,1.43,SSW,WARD,38.2323,-81.3935,3813938,8123610
12448,201805,123997,744158,5,1.03,ENE,WEIR,38.4557,-81.3624,3827342,8121744
12449,201805,123997,744158,6,1.1,N,ROCKY FORK,38.4658,-81.7192,3827948,8143152
12450,201805,123998,744162,1,1.54,S,SHERIDAN,38.4479,-82.5958,3826874,8235748
12451,201805,123998,744162,2,2.67,W,GETAWAY,38.4765,-82.5193,3828590,8231158
12452,201805,123998,744162,3,1.04,NW,HECIA,38.5613,-82.6428,3833678,8238568
12453,201805,123998,744162,4,0.64,WSW,CORYVILLE,38.5276,-82.6814,3831656,8240884
12454,201805,124004,744182,1,1.08,SW,MC GREGOR,46.6102,-93.3177,4636612,9319062
12455,201805,124025,744370,1,1.27,WSW,OXFORD,39.51,-84.75,3930600,8445000
12456,201805,124027,744375,1,0.89,NW,MEMPHIS,34.73,-100.54,3443800,10032400
12457,201805,124027,744376,1,0.61,WSW,MEMPHIS,34.7154,-100.5392,3442924,10032352
12458,201805,124027,744376,2,0.57,W,MEMPHIS MUNI ARPT,34.73,-100.53,3443800,10031800
12459,201805,124028,744377,1,1.49,NNW,AGUA FRIA,34.59,-112.19,3435400,11211400
12460,201805,124029,744380,1,1.2,WNW,ALBA,32.789,-95.6376,3247340,9538256
12461,201805,124030,744381,1,4.2,SSW,FULTON,33.5664,-93.8545,3333984,9351270
12462,201805,124031,745438,1,0.0,N,ABBOTTSTOWN,39.88,-76.98,3952800,7658800
12463,201805,124031,745439,1,0.0,N,SHREWSBURY,39.77,-76.68,3946200,7640800
12464,201805,124031,745440,1,0.53,E,STEWARTSTOWN,39.75,-76.59,3945000,7635400
12465,201805,124031,745441,1,1.27,ENE,HERSHEY ARPT,40.3095,-76.6493,4018570,7638958
12466,201805,124031,745442,1,0.53,E,STEWARTSTOWN,39.75,-76.59,3945000,7635400
12467,201805,124031,745443,1,0.87,NW,PALMYRA,40.31,-76.59,4018600,7635400
12468,201805,124031,745444,1,0.53,E,SHREWSBURY,39.77,-76.67,3946200,7640200
12469,201805,124031,745445,1,0.74,S,BURNHAM,40.6193,-77.5696,4037158,7734176
12470,201805,124031,745446,1,0.0,N,LEWISTOWN,40.6,-77.57,4036000,7734200
12471,201805,124031,745447,1,1.26,E,DENHOLM,40.5994,-77.396,4035964,7723760
12472,201805,124031,745448,1,0.87,NW,MIFFLINTOWN,40.58,-77.39,4034800,7723400
12473,201805,124031,745449,1,2.96,W,NEW BUFFALO,40.4424,-77.0053,4026544,77318
12474,201805,124031,745450,1,1.15,NNW,HALIFAX,40.4841,-76.9318,4029046,7655908
12475,201805,124031,745451,1,0.6,NNW,SHEFFER,39.7781,-76.654,3946686,7639240
12476,201805,124031,745452,1,0.17,NNE,STEWARTSTOWN,39.7522,-76.5985,3945132,7635910
12477,201805,124031,745453,1,0.74,NW,STEWARTSTOWN,39.757,-76.6106,3945420,7636636
12478,201805,124031,745454,1,0.53,E,STEWARTSTOWN,39.75,-76.59,3945000,7635400
12479,201805,124031,745688,1,0.0,N,SHIPPENSBURG,40.05,-77.52,403000,7731200
12480,201805,124032,744382,1,2.36,W,CUDAHY,42.9476,-87.8966,4256856,8753796
12481,201805,124033,744390,1,1.72,SE,FINDLEY,41.88,-85.35,4152800,8521000
12482,201805,124034,757507,1,0.69,N,BREMS,41.34,-86.7,4120400,8642000
12483,201805,124034,757508,1,1.04,W,BREMS,41.33,-86.72,4119800,8643200
12484,201805,124034,757509,1,2.94,WNW,HAMLET,41.4,-86.65,4124000,8639000
12485,201805,124034,757510,1,1.73,NE,WESTVILLE ARPT,41.6,-86.88,4136000,8652800
12486,201805,124034,757511,1,2.06,E,(SBN)MICHIANA ARPT S,41.7,-86.28,4142000,8616800
12487,201805,124034,757512,1,0.0,N,ANTIVILLE,40.5,-84.98,4030000,8458800
12488,201805,124034,757513,1,0.53,W,ANTIVILLE,40.5,-84.99,4030000,8459400
12489,201805,124034,757514,1,0.87,NE,ANTIVILLE,40.51,-84.97,4030600,8458200
12490,201805,124037,744394,1,11.54,SSW,DAILEY,40.51,-102.84,4030600,10250400
12491,201805,124037,744395,1,8.38,SW,HOLYOKE,40.5,-102.42,4030000,10225200
12492,201805,124037,744396,1,0.0,N,HOLYOKE,40.58,-102.3,4034800,10218000
12493,201805,124037,744397,1,4.34,SE,HOLYOKE ARPT,40.53,-102.22,4031800,10213200
12494,201805,124037,744404,1,5.5,SSE,JULESBURG MUNI ARPT,40.9,-102.27,4054000,10216200
12495,201805,124039,744399,1,2.33,SSE,LONGMONT MUNI ARPT,40.14,-105.15,408400,1059000
12496,201805,124039,744400,1,0.0,N,FIRESTONE,40.12,-104.93,407200,10455800
12497,201805,124039,744401,1,0.53,W,AKRON,40.16,-103.22,409600,10313200
12498,201805,124039,744402,1,0.69,N,PLATNER,40.13,-103.07,407800,1034200
12499,201805,124041,744403,1,6.85,WSW,PUNKIN CENTER,38.85,-103.81,3851000,10348600
12500,201805,124041,744405,1,2.0,SW,DENVER,39.7095,-104.9566,3942570,10457396
12501,201805,124043,744406,1,4.77,W,STONEHAM,40.61,-103.74,4036600,10344400
12502,201805,124065,744582,1,0.88,SE,SHAFTER,37.01,-84.67,37600,8440200
12503,201805,124070,744685,1,0.0,N,SEAGRAVES,32.93,-102.55,3255800,10233000
12504,201805,124077,744637,1,1.11,W,TAZEWELL,36.45,-83.59,3627000,8335400
12505,201805,124077,744638,1,0.89,NE,SNEEDVILLE,36.54,-83.21,3632400,8312600
12506,201805,124078,744639,1,0.69,N,TUSCULUM,36.18,-82.75,3610800,8245000
12507,201805,124079,744640,1,0.69,N,PENNINGTON GAP,36.76,-83.03,3645600,831800
12508,201805,124084,744667,1,0.53,E,HANFORD,39.95,-82.92,3957000,8255200
12509,201805,124084,744668,1,0.53,ENE,SUMMERFORD,39.934,-83.4915,3956040,8329490
12510,201805,124093,745455,1,0.41,N,MORRELLVILLE,40.3558,-78.9514,4021348,7857084
12511,201805,124093,745456,1,0.2,SSE,COALDALE,40.1673,-78.2188,4010038,7813128
12512,201805,124093,745457,1,0.53,E,WALSALL,40.27,-78.87,4016200,7852200
12513,201805,124093,745458,1,0.41,SW,THOMAS MILL,40.2264,-78.9861,4013584,7859166
12514,201805,124093,745459,1,0.21,NNE,HILLSBORO,40.1828,-78.8683,4010968,7852098
12515,201805,124093,745460,1,1.25,WNW,GRANITE HILL,39.8552,-77.1925,3951312,7711550
12516,201805,124093,745461,1,0.48,ESE,WINDSOR,39.918,-76.5713,3955080,7634278
12517,201805,124093,745462,1,0.65,S,RED LION,39.8906,-76.6209,3953436,7637254
12518,201805,124093,745463,1,1.28,WNW,RAWLINSVILLE,39.8879,-76.2918,3953274,7617508
12519,201805,124094,745492,1,1.73,WNW,GRAY,40.1405,-79.1096,408430,796576
12520,201805,124094,745493,1,1.86,WNW,GRAY,40.139,-79.1132,408340,796792
12521,201805,124094,745494,1,0.64,NW,GRAY,40.1363,-79.0888,408178,795328
12522,201805,124094,745495,1,0.27,NNW,ACOSTA,40.1236,-79.072,407416,794320
12523,201805,124094,745496,1,0.65,SSW,HOOVERSVILLE,40.1418,-78.9259,408508,7855554
12524,201805,124094,745497,1,1.4,S,WILBERTOWN,40.11,-78.8953,406600,7853718
12525,201805,124750,748425,1,4.0,N,ASHERVILLE,39.4779,-97.98,3928674,9758800
12526,201805,124750,748426,1,0.0,N,BELOIT,39.47,-98.12,3928200,987200
12527,201805,124760,748502,1,0.91,NW,ALSTON,32.09,-82.49,325400,8229400
12528,201805,124761,760923,1,1.66,W,LITHIA SPGS,33.7781,-84.6789,3346686,8440734
12529,201805,124761,760923,2,2.16,NW,LITHIA SPGS,33.7986,-84.6803,3347916,8440818
12530,201805,124761,760923,3,1.68,NE,LITHIA SPGS,33.7978,-84.63,3347868,8437800
12531,201805,124761,760923,4,1.2,ESE,LITHIA SPGS,33.7755,-84.6298,3346530,8437788
12532,201805,124762,748505,1,0.04,SSW,WRIGHTS MILL,32.5994,-83.6503,3235964,8339018
12533,201805,124762,748505,2,1.93,S,ELBERTA,32.6422,-83.6217,3238532,8337302
12534,201805,124762,748507,1,2.45,W,HADDOCK,33.0288,-83.4723,331728,8328338
12535,201805,124762,748507,2,0.72,NE,HADDOCK,33.0386,-83.42299999999999,332316,8325380
12536,201805,124762,748508,1,3.5,S,BROWNS CROSSING,33.0,-83.36,3300,8321600
12537,201805,124763,760939,1,0.8,W,CHATSWORTH,34.7702,-84.78399999999999,3446212,8447040
12538,201805,124763,760939,2,0.5,W,FORT MOUNTAIN,34.7702,-84.7588,3446212,8445528
12539,201805,124763,760939,3,0.34,SSE,TENNGA,34.9757,-84.7272,3458542,8443632
12540,201805,124763,760939,4,1.33,NNW,GREGORY,34.9668,-84.7915,3458008,8447490
12541,201805,124763,760945,1,0.8,SW,SIX MILE,34.1604,-85.2079,349624,8512474
12542,201805,124763,760945,2,2.81,NE,WAX,34.1585,-85.0649,349510,853894
12543,201805,124763,760945,3,4.59,SSE,HERMITAGE,34.2572,-85.044,3415432,852640
12544,201805,124763,760945,4,2.98,ESE,PINSON,34.3612,-85.0189,3421672,851134
12545,201805,124763,760945,5,1.12,N,SHANNON,34.3461,-85.0717,3420766,854302
12546,201805,124763,760945,6,1.22,ESE,FOSTERS MILLS,34.246,-85.1492,3414760,858952
12547,201805,124763,760970,1,2.08,E,PLAINVILLE,34.4031,-84.9936,3424186,8459616
12548,201805,124763,760970,2,3.57,SSE,BLACKWOOD,34.4031,-84.8737,3424186,8452422
12549,201805,124763,760970,3,1.51,WNW,BIG SPRING,34.4812,-84.8528,3428872,8451168
12550,201805,124763,760970,4,0.75,E,LILY POND,34.4707,-84.9569,3428242,8457414
12551,201805,124763,761652,1,3.22,WSW,ADAIRSVILLE,34.3566,-85.0041,3421396,85246
12552,201805,124763,761652,2,0.62,WSW,ADAIRSVILLE,34.3659,-84.9597,3421954,8457582
12553,201805,124763,761652,3,0.97,WNW,ADAIRSVILLE,34.3776,-84.9643,3422656,8457858
12554,201805,124763,761652,4,3.09,W,ADAIRSVILLE,34.3746,-85.0039,3422476,85234
12555,201805,124764,748515,1,2.21,SW,GLENLOCH,33.38,-85.11,3322800,856600
12556,201805,124764,748516,1,5.17,ESE,DACULA,33.9418,-83.8224,3356508,8349344
12557,201805,124764,748523,1,1.06,WSW,PITTMAN,33.9658,-84.1678,3357948,8410068
12558,201805,124764,748523,2,0.53,NE,LILBURN,33.8861,-84.1242,3353166,847452
12559,201805,124764,748529,1,1.92,SSE,RIVERDALE,33.5459,-84.4034,3332754,8424204
12560,201805,124764,748529,2,1.76,SSW,RIVERDALE,33.5465,-84.4317,3332790,8425902
12561,201805,124764,748530,1,2.6,SE,ROSCOE,33.4687,-84.7948,3328122,8447688
12562,201805,124764,748530,2,1.9,NE,RAYMOND,33.3521,-84.7003,3321126,8442018
12563,201805,124764,748531,1,4.25,SW,TURIN,33.2705,-84.6736,3316230,8440416
12564,201805,124764,748532,1,0.6,ENE,YATES CROSSROADS,33.3733,-85.2204,3322398,8513224
12565,201805,124765,761688,1,2.22,W,TALBOTTON,32.6815,-84.5681,3240890,8434086
12566,201805,124765,761688,2,1.69,W,TALBOTTON,32.681,-84.5591,3240860,8433546
12567,201805,124765,761688,3,1.71,W,TALBOTTON,32.6788,-84.5594,3240728,8433564
12568,201805,124765,761688,4,2.2,W,TALBOTTON,32.6788,-84.5679,3240728,8434074
12569,201805,124765,761696,1,1.41,N,BROWNSAND,32.6204,-84.5507,3237224,8433042
12570,201805,124765,761696,2,1.45,N,BROWNSAND,32.621,-84.5498,3237260,8432988
12571,201805,124765,761696,3,1.4,N,BROWNSAND,32.6202,-84.5487,3237212,8432922
12572,201805,124765,761696,4,1.35,N,BROWNSAND,32.6195,-84.5497,3237170,8432982
12573,201805,124765,761698,1,1.7,SW,REHOBETH,32.6297,-84.8964,3237782,8453784
12574,201805,124765,761698,2,1.72,SSW,REHOBETH,32.6292,-84.8962,3237752,8453772
12575,201805,124765,761698,3,1.61,SW,REHOBETH,32.6306,-84.8954,3237836,8453724
12576,201805,124765,761698,4,1.64,SW,REHOBETH,32.6305,-84.8962,3237830,8453772
12577,201805,124765,761711,1,1.5,NW,HANNAH MILL,32.9442,-84.3696,3256652,8422176
12578,201805,124765,761711,2,1.1,NNW,HANNAH MILL,32.945,-84.3565,3256700,8421390
12579,201805,124765,761711,3,0.26,NW,HANNAH MILL,32.9332,-84.3526,3255992,8421156
12580,201805,124765,761711,4,0.93,W,HANNAH MILL,32.9326,-84.3658,3255956,8421948
12581,201805,124765,761716,1,1.16,E,UPATOI,32.55,-84.71,3233000,8442600
12582,201805,124765,761716,2,0.58,E,UPATOI,32.5489,-84.7201,3232934,8443206
12583,201805,124765,761716,3,1.03,SE,UPATOI,32.5384,-84.7187,3232304,8443122
12584,201805,124765,761716,4,1.51,ESE,UPATOI,32.5413,-84.7062,3232478,8442372
12585,201805,124765,761732,1,2.99,WNW,YPSILANTI,32.7627,-84.4691,3245762,8428146
12586,201805,124765,761732,2,2.55,WNW,YPSILANTI,32.7692,-84.4575,3246152,8427450
12587,201805,124765,761732,3,1.58,SE,PLEASANT HILL,32.7852,-84.4793,3247112,8428758
12588,201805,124765,761732,4,1.96,SSE,PLEASANT HILL,32.7733,-84.4889,3246398,8429334
12589,201805,124765,761771,1,2.72,SSW,GORDYDALE,32.5862,-84.844,3235172,8450640
12590,201805,124765,761771,2,1.22,SSW,TURNTIME CROSSROADS,32.6649,-84.7909,3239894,8447454
12591,201805,124765,761771,3,2.48,NE,RIDGEWAY,32.6586,-84.6942,3239516,8441652
12592,201805,124765,761771,4,3.3,SSE,RIDGEWAY,32.5874,-84.6946,3235244,8441676
12593,201805,124766,750448,1,1.88,WNW,WRIGHTSVILLE,32.74,-82.75,3244400,8245000
12594,201805,124767,762149,1,1.76,WNW,ROME,34.2631,-85.2064,3415786,8512384
12595,201805,124767,762149,2,2.6,W,GARDEN LAKES,34.2745,-85.2751,3416470,8516506
12596,201805,124767,762149,3,2.24,W,GARDEN LAKES,34.2816,-85.2691,3416896,8516146
12597,201805,124767,762149,4,1.58,WSW,MT BERRY,34.2702,-85.205,3416212,8512300
12598,201805,124768,750454,1,1.13,N,HENDRICKS,32.9463,-84.4778,3256778,8428668
12599,201805,124768,750454,2,1.16,E,THUNDER,32.97,-84.46,3258200,8427600
12600,201805,124768,750455,1,1.16,S,MC RAE,32.0532,-82.9004,323192,8254024
12601,201805,124768,750455,2,0.48,NE,MC RAE,32.0748,-82.8941,324488,8253646
12602,201805,124768,750456,1,1.05,NW,SPRING HILL,32.0225,-82.7402,321350,8244412
12603,201805,124768,750457,1,2.29,ENE,HURRICANE SHOALS,34.2111,-83.4923,3412666,8329538
12604,201805,124768,750457,2,1.73,NNW,DRY POND,34.2227,-83.6126,3413362,8336756
12605,201805,124768,750458,1,3.56,NNE,HOG MTN,34.097,-83.9045,345820,8354270
12606,201805,124768,750459,1,1.33,WSW,HEBRON,34.27,-83.39,3416200,8323400
12607,201805,124768,750460,1,2.66,ESE,MURRAYVILLE,34.4079,-83.8558,3424474,8351348
12608,201805,124769,762153,1,8.07,SSW,MACEDONIA,34.8078,-83.7593,3448468,8345558
12609,201805,124769,762153,2,0.98,NNW,MACEDONIA,34.9323,-83.7288,3455938,8343728
12610,201805,124769,762153,3,1.17,NNE,VISAGE,34.9347,-83.6596,3456082,8339576
12611,201805,124769,762153,4,8.11,S,MACEDONIA,34.8026,-83.7165,3448156,8342990
12612,201805,124769,762154,1,5.25,NNW,CLEVELAND WHITE ARPT,34.7923,-83.7587,3447538,8345522
12613,201805,124769,762154,2,4.78,N,CLEVELAND WHITE ARPT,34.7879,-83.7136,3447274,8342816
12614,201805,124769,762154,3,1.6,NNW,LYNCH,34.721,-83.6818,3443260,8340908
12615,201805,124769,762154,4,1.46,W,CLEVELAND WHITE ARPT,34.7217,-83.7557,3443302,8345342
12616,201805,124769,762155,1,2.01,N,EASTBURN,34.6286,-83.6762,3437716,8340572
