,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
11817,200205,1136538,5298339,1,,,UDALL,37.38333,-97.11667,,
11818,200205,1136538,5298340,1,,,WELLINGTON,37.26667,-97.4,,
11819,200205,1136538,5298341,1,7.0,NE,WICHITA,37.76667,-97.25,,
11820,200205,1136538,5298342,1,,,WILMOT,37.38333,-96.88333,,
11821,200205,1136538,5298343,1,2.0,S,DOUGLASS,37.48333,-97.01666999999999,,
11822,200205,1136538,5298344,1,,,BELLE PLAINE,37.4,-97.23333000000001,,
11823,200205,1136538,5298345,1,2.0,N,BUSBY,37.5,-96.05,,
11824,200205,1136538,5298346,1,,,NEWTON,38.05,-97.35,,
11825,200205,1136538,5298347,1,2.0,W,GRENOLA,37.35,-96.48333000000001,,
11826,200205,1136538,5298348,1,5.0,W,HOWARD,37.46667,-96.35,,
11827,200205,1136538,5298349,1,,,LONGTON,37.38333,-96.08333,,
11828,200205,1136538,5298350,1,,,FREDONIA,37.53333,-95.81667,,
11829,200205,1135513,5299275,1,,,,,,,
11830,200205,1135513,5299276,1,,,,,,,
11831,200205,1135513,5299277,1,,,,,,,
11832,200205,1135513,5299288,1,,,,,,,
11833,200205,1135513,5299289,1,,,,,,,
11834,200205,1135850,5299409,1,,,BRIDGE CITY,30.01667,-93.85,,
11835,200205,1135851,5299410,1,,,WESTLAKE,30.23333,-93.25,,
11836,200205,1135861,5299411,1,2.0,NW,BOOTHVILLE,29.35,-89.43333,,
11837,200205,1135862,5299412,1,,,PORT FOURCHON,29.1,-90.2,,
11838,200205,1135863,5299413,1,,,BATON ROUGE,30.46667,-91.16667,,
11839,200205,1135515,5299356,1,,,,,,,
11840,200205,1135949,5299119,1,,,,,,,
11841,200205,1135949,5299120,1,,,,,,,
11842,200205,1135949,5299121,1,,,,,,,
11843,200205,1135521,5299429,1,,,ROLLA,,,,
11844,200205,1135522,5299430,1,,,MONETA,37.18333,-79.63333,,
11845,200205,1135522,5299542,1,,,SNOW CREEK,36.83333,-79.75,,
11846,200205,1135522,5299527,1,,,COUNTYWIDE,,,,
11847,200205,1135522,5299549,1,,,GRETNA,36.95,-79.36667,,
11848,200205,1135522,5299536,1,,,BLACKSBURG,37.23333,-80.41667,,
11849,200205,1135522,5299557,1,,,CLOVER,36.83333,-78.73333000000001,,
11850,200205,1135528,5299639,1,,,RINER,37.06667,-80.45,,
11851,200205,1135528,5299640,1,,,INDIAN VLY,36.91667,-80.55,,
11852,200205,1135528,5299653,1,,,NORTH PORTION,36.86667,-78.91667,,
11853,200205,1135877,5299810,1,,,GOSHEN,,,,
11854,200205,1135877,5299811,1,,,LA GRANGE,38.4,-85.38333,,
11855,200205,1135877,5299812,1,5.0,E,CRESTWOOD,38.33333,-85.36667,,
11856,200205,1136007,5299813,1,1.0,W,RIO GRANDE CITY,26.383329999999997,-98.83333,,
11857,200205,1136007,5299814,1,1.0,SSW,HEBBRONVILLE,27.3,-98.68333,,
11858,200205,1136007,5299815,1,,,GARCIASVILLE,26.316670000000002,-98.7,,
11859,200205,1136008,5299816,1,,,SAN PERLITA,26.5,-97.65,,
11860,200205,1136008,5299817,1,7.0,NE,RAYMONDVILLE,26.55,-97.7,,
11861,200205,1136008,5299818,1,,,DONNA,26.16667,-98.05,,
11862,200205,1136008,5299819,1,,,WESLACO,26.16667,-97.98333000000001,,
11863,200205,1136008,5299820,1,5.0,N,RIO HONDO,26.3,-97.58333,,
11864,200205,1136008,5299821,1,,,LOS FRESNOS,26.066670000000002,-97.48333000000001,,
11865,200205,1135556,5299848,1,,,BUCKINGHAM STATION,40.33333,-75.06667,,
11866,200205,1135557,5299849,1,,,PLUMSTEADVILLE,,,,
11867,200205,1135586,5299967,1,,,CAPE MAY,38.93333,-74.91667,,
11868,200205,1135587,5299968,1,,,WILDWOOD,,,,
11869,200205,1135588,5299969,1,,,PRESTON,38.7,-75.9,,
11870,200205,1135589,5299970,1,,,BRIDGEVILLE,38.73333,-75.6,,
11871,200205,1135590,5299971,1,2.0,N,WOODSIDE,39.1,-75.58333,,
11872,200205,1135591,5299972,1,,,CENTRAL PORTION,,,,
11873,200205,1135592,5299973,1,,,MARLTON,39.88333,-74.91667,,
11874,200205,1135592,5299974,1,,,(WRI)MC GUIRE AFB,40.0,-74.6,,
11875,200205,1135522,5299624,1,,,GRETNA,36.95,-79.36667,,
11876,200205,1135523,5299625,1,2.0,NW,WILBAR,36.28333,-81.35,,
11877,200205,1135524,5299626,1,,,EDEN,36.5,-79.75,,
11878,200205,1135525,5299627,1,,,HINTON,,,,
11879,200205,1135525,5299628,1,,,CAMP CREEK,,,,
11880,200206,1137561,5300341,1,3.0,E,MORRISON,,,,
11881,200206,1137561,5300342,1,,,GALENA,,,,
11882,200206,1137770,5306428,1,5.0,W,MINNEOLA,37.43333,-100.05,,
11883,200206,1137770,5306429,1,9.0,S,KISMET,37.06667,-100.7,,
11884,200206,1137770,5306430,1,4.0,NE,BUCKLIN,37.58333,-99.58333,,
11885,200206,1137770,5306431,1,16.0,NW,ASHLAND,37.35,-99.96667,,
11886,200206,1137770,5306432,1,,,PRATT,37.65,-98.73333000000001,,
11887,200206,1137770,5306433,1,8.0,E,PRATT,37.65,-98.58333,,
11888,200206,1137771,5306434,1,16.0,SW,GARDEN CITY,37.8,-101.06667,,
11889,200206,1137771,5306435,1,15.0,N,SUBLETTE,37.7,-100.85,,
11890,200206,1137771,5306436,1,4.0,SSW,PLYMELL,37.75,-100.9,,
11891,200206,1137771,5306437,1,8.0,N,COPELAND,37.65,-100.63333,,
11892,200206,1137771,5306438,1,3.0,SSW,RANSOM,38.6,-99.95,,
11893,200206,1137771,5306439,1,5.0,S,RANSOM,38.56667,-99.93333,,
11894,200206,1137771,5306440,1,5.0,S,RANSOM,38.56667,-99.93333,,
11895,200206,1138097,5306119,1,4.0,NW,TAMPICO,48.33333,-106.88333,,
11896,200206,1138098,5306120,1,,,JORDAN ARPT,47.33333,-106.93333,,
11897,200206,1138099,5306121,1,,,HOLDREGE,40.45,-99.36667,,
11898,200206,1138099,5306122,1,,,FUNK,40.46667,-99.25,,
11899,200204,1137721,5306160,1,,,,,,,
11900,200204,1137721,5306161,1,,,,,,,
11901,200204,1137721,5306162,1,,,,,,,
11902,200204,1137721,5306163,1,,,,,,,
11903,200204,1137721,5306164,1,,,,,,,
11904,200204,1137721,5306165,1,,,,,,,
11905,200204,1137721,5306166,1,,,,,,,
11906,200204,1137722,5306167,1,,,,,,,
11907,200206,1137723,5306168,1,,,CROOKS,43.66667,-96.81667,,
11908,200206,1137724,5306169,1,11.0,NE,YANKTON,42.98333,-97.23333000000001,,
11909,200206,1137725,5306170,1,3.0,E,CARTHAGE,44.16667,-97.65,,
11910,200206,1137726,5306171,1,1.0,S,CARTHAGE,44.15,-97.71667,,
11911,200206,1138103,5306240,1,,,GILTNER,40.78333,-98.15,,
11912,200207,1139890,5306637,1,,,FAIRBANKS,64.81667,-147.86667,,
11913,200207,1139891,5306638,1,,,CENTRAL PORTION,,,,
11914,200207,1139892,5306639,1,,,SOMERSET,38.6,-94.76666999999999,,
11915,200207,1139892,5306640,1,3.0,E,SOMERSET,38.6,-94.71667,,
11916,200207,1139893,5306641,1,,,OVERLAND PARK,38.98333,-94.66667,,
11917,200207,1139894,5306642,1,,,LINWOOD,39.0,-95.03333,,
11918,200207,1139895,5306643,1,2.0,W,AVENUE CITY,39.88333,-94.81667,,
11919,200207,1139896,5306644,1,,,FAYETTE,39.15,-92.7,,
11920,200207,1139896,5306645,1,,,LACLEDE,39.78333,-93.16667,,
11921,200207,1139897,5306646,1,,,BOONVILLE,38.96667,-92.73333000000001,,
11922,200207,1139897,5306647,1,5.0,WNW,EAGLEVILLE,40.5,-94.06667,,
11923,200206,1135288,5294999,1,3.0,W,GRANDFIELD,34.23333,-98.73333000000001,,
11924,200206,1135288,5295122,1,,,COMANCHE,34.36667,-97.96667,,
11925,200206,1135288,5295011,1,1.0,NW,WALTERS,34.36667,-98.31667,,
11926,200205,1134943,5295594,1,,,,,,,
11927,200207,1139820,5306907,1,,,OAKFIELD,46.1,-68.15,,
11928,200207,1139821,5306908,1,1.0,E,LITTLETON,46.23333,-67.81667,,
11929,200208,1140061,5306923,1,,,,,,,
11930,200208,1140061,5306924,1,,,,,,,
11931,200208,1140061,5306925,1,,,,,,,
11932,200207,1139777,5306627,1,,,STERLING,42.43333,-71.75,,
11933,200207,1139358,5307480,1,,,,,,,
11934,200207,1139358,5307481,1,,,,,,,
11935,200207,1139358,5307482,1,,,,,,,
11936,200207,1139358,5307483,1,,,,,,,
11937,200206,1137080,5301344,1,,,SOUTH PORTION,,,,
11938,200206,1137080,5301345,1,,,COUNTYWIDE,,,,
11939,200206,1137533,5301428,1,,,,,,,
11940,200206,1137534,5301429,1,15.0,S,HILLSBORO,32.7,-107.58333,,
11941,200206,1137535,5301430,1,,,FABENS,31.5,-106.15,,
11942,200206,1137536,5301431,1,,,DELL CITY,31.933329999999998,-105.2,,
11943,200206,1137080,5301432,1,,,COUNTYWIDE,,,,
11944,200206,1137080,5301433,1,,,COUNTYWIDE,,,,
11945,200206,1137080,5301434,1,,,COUNTYWIDE,,,,
11946,200206,1137080,5301435,1,,,COUNTYWIDE,,,,
11947,200206,1137081,5301436,1,1.0,NW,MATTOON,39.5,-88.38333,,
11948,200206,1137541,5301516,1,,,BEAN LAKE,39.51667,-95.0,,
11949,200206,1137541,5301517,1,,,BEAN LAKE,39.51667,-95.0,,
11950,200206,1137541,5301518,1,,,MIAMI,39.31667,-93.23333000000001,,
11951,200206,1137542,5301519,1,1.0,W,HOPKINS,40.55,-94.83333,,
11952,200206,1137542,5301520,1,,,SHERIDAN,40.51667,-94.61667,,
11953,200206,1137543,5301521,1,,,SAVANNAH,39.93333,-94.83333,,
11954,200206,1137543,5301522,1,,,COSBY,39.86667,-94.68333,,
11955,200206,1137543,5301523,1,,,CLARKSDALE,39.81667,-94.56667,,
11956,200206,1137544,5301524,1,1.0,W,FILLMORE,40.03333,-95.0,,
11957,200206,1137544,5301525,1,,,ROCKPORT,40.41667,-95.51666999999999,,
11958,200206,1137544,5301526,1,,,KEARNEY,39.36667,-94.36667,,
11959,200206,1137544,5301527,1,,,LIBERTY,39.25,-94.43333,,
11960,200207,1137414,5301598,1,,,,,,,
11961,200206,1137544,5301599,1,2.0,W,BIRMINGHAM,39.16667,-94.48333000000001,,
11962,200206,1137544,5301600,1,,,JAMESON,40.01667,-93.98333000000001,,
11963,200206,1137544,5301601,1,,,GALLATIN,39.91667,-93.96667,,
11964,200206,1137544,5301602,1,6.0,SE,WINSTON,39.8,-94.06667,,
11965,200205,1137085,5301534,1,,,,,,,
11966,200205,1137085,5301535,1,,,,,,,
11967,200207,1137415,5301694,1,,,,,,,
11968,200207,1137415,5301695,1,,,,,,,
11969,200207,1137416,5301696,1,,,,,,,
11970,200207,1137416,5301697,1,,,,,,,
11971,200206,1136773,5301968,1,1.0,SW,SEAFORTH,44.46667,-95.35,,
11972,200206,1136773,5301969,1,,,VESTA,,,,
11973,200206,1136690,5302013,1,,,CROSBY,48.91667,-103.28333,,
11974,200206,1136691,5302014,1,,,,,,,
11975,200206,1136692,5302015,1,,,VOLTAIRE,,,,
11976,200206,1136693,5302016,1,11.0,S,ALEXANDER,47.68333,-103.65,,
11977,200206,1136694,5302017,1,11.0,S,ALEXANDER,47.68333,-103.65,,
11978,200206,1136695,5302018,1,,,FAIRFIELD,47.18333,-103.21667,,
11979,200206,1136696,5302019,1,,,AMIDON,46.48333,-103.31667,,
11980,200206,1136697,5302020,1,,,GACKLE,46.63333,-99.13333,,
11981,200206,1136698,5302021,1,6.0,W,MARION,46.6,-98.46667,,
11982,200206,1136699,5302022,1,,,BURNSTAD,46.38333,-99.61667,,
11983,200206,1136700,5302023,1,11.0,SW,EDGELEY,,,,
11984,200206,1136701,5302024,1,,,LIGNITE,,,,
11985,200206,1136702,5302025,1,5.0,W,RAUB,,,,
11986,200206,1137189,5301467,1,,,AMHERST,37.58333,-79.05,,
11987,200206,1137189,5301468,1,,,BLAIRS,36.68333,-79.38333,,
11988,200206,1137190,5301469,1,,,BLACKSBURG,37.23333,-80.41667,,
11989,200207,1138812,5303347,1,,,GRIFTON,35.38333,-77.61667,,
11990,200207,1138813,5303348,1,4.0,N,WHEELER,42.56667,-87.18333,,
11991,200207,1138507,5303531,1,3.0,E,MT LAGUNA AFS,,,,
11992,200207,1138508,5303532,1,,,,,,,
11993,200207,1138509,5303533,1,,,,,,,
11994,200207,1138510,5303534,1,,,CHINO,,,,
11995,200207,1138511,5303535,1,,,NORCO,,,,
11996,200207,1138428,5303590,1,,,OVERBROOK,38.78333,-95.55,,
11997,200207,1138428,5303591,1,,,LAWRENCE,,,,
11998,200207,1138429,5303592,1,1.0,SE,SOLDIER,39.51667,-95.95,,
11999,200207,1138429,5303593,1,,,CIRCLEVILLE,39.5,-95.86667,,
12000,200207,1138429,5303594,1,1.0,NE,HAVENSVILLE,39.53333,-96.06667,,
12001,200207,1138429,5303595,1,6.0,NNE,CIRCLEVILLE,39.58333,-95.81667,,
12002,200207,1138429,5303596,1,6.0,NNE,CIRCLEVILLE,39.58333,-95.81667,,
12003,200207,1138430,5303597,1,5.0,WNW,MAYETTA,39.36667,-95.81667,,
12004,200207,1138430,5303598,1,8.0,NW,HOYT,39.33333,-95.8,,
12005,200207,1138431,5303599,1,,,HADDAM,39.85,-97.3,,
12006,200206,1136532,5297834,1,12.0,W,NICKERSON,38.15,-98.3,,
12007,200206,1136532,5297835,1,,,MC PHERSON,,,,
12008,200205,1136249,5297989,1,,,TAYLORSVILLE,,,,
12009,200205,1136250,5297990,1,,,WEST PORTION,,,,
12010,200206,1134616,5296526,1,43.0,NE,LUSK,43.2,-103.85,,
12011,200206,1134617,5296527,1,,,HARRISON,42.68333,-103.86667,,
12012,200206,1134618,5296528,1,,,BUSHNELL,41.23333,-103.9,,
12013,200205,1134943,5295595,1,,,,,,,
12014,200205,1134946,5295685,1,,,,,,,
12015,200205,1134947,5295686,1,,,,,,,
12016,200205,1134947,5295687,1,,,,,,,
12017,200205,1134692,5295631,1,15.0,W,BAKERSFIELD,30.883329999999997,-102.53333,,
12018,200205,1135009,5295708,1,10.0,NW,MIAMI,35.8,-100.76666999999999,,
12019,200205,1134877,5295648,1,,,NOXON,48.0,-115.78333,,
12020,200205,1134878,5295649,1,,,,,,,
12021,200205,1134879,5295650,1,,,NORTH PORTION,36.23333,-87.35,,
12022,200205,1134879,5295651,1,,,COUNTYWIDE,36.36667,-85.65,,
12023,200205,1134879,5295652,1,3.0,N,COOKEVILLE,36.21667,-85.5,,
12024,200205,1134879,5295653,1,,,COUNTYWIDE,36.25,-85.96667,,
12025,200205,1134879,5295654,1,3.0,SW,CELINA,36.51667,-85.53333,,
12026,200205,1134879,5295655,1,,,COUNTYWIDE,36.48333,-87.4,,
12027,200205,1134879,5295656,1,,,SOUTHWEST PORTION,36.48333,-85.13333,,
12028,200205,1134944,5295675,1,,,,,,,
12029,200205,1134784,5295466,1,,,CLINTON,35.58333,-92.46667,,
12030,200205,1134785,5295467,1,5.0,NE,MURFREESBORO,34.11667,-93.61667,,
12031,200205,1134786,5295468,1,,,HEBER SPGS,35.5,-92.03333,,
12032,200205,1134787,5295469,1,,,LONSDALE,34.55,-92.8,,
12033,200205,1134788,5295470,1,,,HOLLYWOOD,34.1,-93.25,,
12034,200205,1134789,5295471,1,,,BATESVILLE,35.76667,-91.65,,
12035,200205,1134790,5295472,1,,,SALEM,34.63333,-92.56667,,
12036,200205,1134791,5295473,1,2.0,SE,JACKSONVILLE,34.85,-92.08333,,
12037,200205,1134792,5295474,1,,,CHEROKEE VLG,,,,
12038,200205,1134704,5295961,1,,,,,,,
12039,200205,1134704,5295962,1,,,,,,,
12040,200205,1134704,5295963,1,,,,,,,
12041,200205,1134704,5295964,1,,,,,,,
12042,200204,1134584,5296073,1,,,,,,,
12043,200205,1134705,5295983,1,,,COUNTYWIDE,,,,
12044,200205,1134705,5295984,1,5.0,S,BLOOMFIELD,38.96667,-86.93333,,
12045,200205,1134705,5295985,1,5.0,W,BLOOMFIELD,39.03333,-87.03333,,
12046,200205,1134705,5295986,1,,,LINTON,39.03333,-87.16667,,
12047,200205,1134588,5296198,1,,,SHULERVILLE,33.18333,-79.63333,,
12048,200205,1134588,5296199,1,,,AWENDAW,33.03333,-79.61667,,
12049,200205,1134589,5296200,1,,,SUMMERVILLE,33.01667,-80.18333,,
12050,200205,1134589,5296201,1,,,GOOSE CREEK,32.98333,-80.03333,,
12051,200205,1134589,5296202,1,2.0,W,AWENDAW,33.03333,-79.65,,
12052,200205,1134590,5296203,1,,,GLENNVILLE,31.933329999999998,-81.93333,,
12053,200205,1134590,5296204,1,3.0,NW,GLENNVILLE,31.96667,-81.96667,,
12054,200205,1135003,5296036,1,25.0,W,MIAMI,35.7,-101.08333,,
12055,200205,1135003,5296037,1,,,MENDOTA,35.76667,-100.5,,
12056,200205,1135003,5296038,1,5.0,NE,MIAMI,35.75,-100.56667,,
12057,200205,1134709,5296102,1,,,COUNTYWIDE,,,,
12058,200205,1134709,5296103,1,,,COUNTYWIDE,,,,
12059,200205,1134709,5296104,1,,,TERRE HAUTE,,,,
12060,200205,1134709,5296105,1,,,HARMONY,,,,
12061,200205,1134588,5296196,1,1.0,W,GOOSE CREEK,32.98333,-80.05,,
12062,200205,1134588,5296197,1,,,LADSON,32.98333,-80.1,,
12063,200205,1135012,5295835,1,,,SPILLVILLE,43.2,-91.96667,,
12064,200205,1135002,5296757,1,7.0,S,WELLINGTON,34.75,-100.21667,,
12065,200205,1134981,5296270,1,,,TIFFIN,41.1,-83.16667,,
12066,200205,1134981,5296271,1,,,SHELBY,40.88333,-82.65,,
12067,200205,1134982,5296272,1,,,YOUNGSTOWN,41.06667,-80.65,,
12068,200205,1134982,5296273,1,,,LOWELLVILLE,41.03333,-80.53333,,
12069,200205,1134982,5296274,1,,,BERLIN HGTS,41.31667,-82.5,,
12070,200205,1134982,5296275,1,,,CAMPBELL,41.08333,-80.6,,
12071,200205,1134982,5296276,1,,,LORAIN,41.46667,-82.18333,,
12072,200205,1134982,5296277,1,,,GAMBIER,40.36667,-82.21667,,
12073,200205,1134982,5296278,1,,,BERLIN HGTS,41.31667,-82.5,,
12074,200205,1134982,5296279,1,,,MILLERSBURG,40.55,-81.91667,,
12075,200205,1134983,5296280,1,,,HUDSON,41.25,-81.43333,,
12076,200205,1134983,5296281,1,,,CRAIG BEACH,41.11667,-80.98333000000001,,
12077,200205,1134983,5296282,1,,,TALLMADGE,41.1,-81.43333,,
12078,200205,1134983,5296283,1,,,BOARDMAN,41.03333,-80.68333,,
12079,200205,1134983,5296284,1,,,LOUISVILLE,40.83333,-81.25,,
12080,200205,1134983,5296285,1,,,WACO,40.78333,-81.35,,
12081,200206,1135330,5294540,1,5.0,S,MITCHELLVILLE,41.6,-93.53333,,
12082,200206,1135330,5294541,1,4.0,N,RUNNELLS,41.56667,-93.36667,,
12083,200205,1135080,5294745,1,,,MARLBOROUGH,,,,
12084,200205,1135081,5294746,1,,,HUDSON,42.76667,-71.41667,,
12085,200206,1135326,5294444,1,,,ACKLEY,42.55,-93.05,,
12086,200205,1135200,5294491,1,7.0,SE,SWEETWATER,32.4,-100.31667,,
12087,200205,1135200,5294492,1,,,ABILENE,32.45,-99.73333000000001,,
12088,200205,1135200,5294493,1,,,ABILENE,32.45,-99.73333000000001,,
12089,200206,1135286,5294706,1,,,PONCA CITY,36.7,-97.08333,,
12090,200206,1135286,5294707,1,2.0,S,ALVA,36.76667,-98.66667,,
12091,200205,1135201,5294582,1,3.0,E,ABILENE,32.45,-99.68333,,
12092,200205,1135201,5294583,1,2.0,SE,ABILENE,32.43333,-99.71667,,
12093,200205,1135201,5294584,1,,,WINTERS,31.96667,-99.95,,
12094,200205,1135201,5294585,1,5.0,W,BAIRD,32.4,-99.48333000000001,,
12095,200205,1135201,5294586,1,,,WINTERS,31.96667,-99.95,,
12096,200206,1135330,5294534,1,,,COLFAX,41.66667,-93.25,,
12097,200206,1135330,5294535,1,,,MITCHELLVILLE,41.66667,-93.53333,,
12098,200205,1135080,5294741,1,,,NORTHBOROUGH,42.31667,-71.63333,,
12099,200205,1135204,5294775,1,,,ROBERT LEE,31.9,-100.48333000000001,,
12100,200205,1135204,5294776,1,3.0,SW,PLACID,31.28333,-99.21667,,
12101,200206,1135286,5294898,1,,,SHAWNEE,35.33333,-96.91667,,
12102,200206,1135286,5294899,1,,,,,,,
12103,200206,1135286,5294900,1,,,,,,,
12104,200205,1135383,5294919,1,,,PAWHUSKA,36.66667,-96.33333,,
12105,200205,1135383,5294920,1,8.0,NW,HOMINY,36.5,-96.5,,
12106,200206,1135288,5295106,1,,,WEATHERFORD,35.53333,-98.71667,,
12107,200206,1135288,5295107,1,,,WEATHERFORD,35.53333,-98.71667,,
12108,200206,1135288,5295108,1,5.0,NW,SWEETWATER,35.46667,-99.98333000000001,,
12109,200206,1135288,5295123,1,3.0,S,CORUM,34.31667,-98.1,,
12110,200206,1135288,5295124,1,5.0,W,ADDINGTON,34.26667,-98.06667,,
12111,200206,1135288,5295125,1,,,GRANDFIELD,34.23333,-98.68333,,
12112,200206,1135289,5295216,1,,,ARCHER CITY,33.6,-98.63333,,
12113,200206,1134619,5296529,1,,,KIMBALL,41.23333,-103.66667,,
12114,200206,1134620,5296530,1,,,CRAWFORD,42.68333,-103.4,,
12115,200206,1134621,5296531,1,,,GLENDO,42.5,-105.03333,,
12116,200206,1134622,5296532,1,,,TORRINGTON,,,,
12117,200206,1134623,5296533,1,,,LARAMIE,,,,
12118,200206,1134624,5296534,1,16.0,N,ALLIANCE,42.33333,-102.88333,,
12119,200206,1134625,5296535,1,,,HALLSVILLE,,,,
12120,200206,1134626,5296536,1,,,MAYDELLE,31.8,-95.3,,
12121,200205,1134872,5296570,1,,,,,,,
12122,200205,1134872,5296571,1,,,,,,,
12123,200205,1134854,5296377,1,,,MIAMI LAKE,,,,
12124,200205,1134983,5296378,1,,,LUCAS,40.7,-82.41667,,
12125,200205,1134983,5296379,1,,,GAMBIER,40.36667,-82.21667,,
12126,200205,1134983,5296380,1,,,WAYNESBURG,40.66667,-81.25,,
12127,200205,1134983,5296381,1,,,TALLMADGE,41.1,-81.43333,,
12128,200205,1134983,5296382,1,,,ATWATER,41.01667,-81.16667,,
12129,200205,1134983,5296383,1,,,JOHNSVILLE,40.61667,-82.66667,,
12130,200205,1134983,5296384,1,,,MILLWOOD,40.4,-82.28333,,
12131,200205,1134983,5296385,1,,,MEDINA,41.13333,-81.86667,,
12132,200205,1134983,5296386,1,,,NASHVILLE,40.6,-82.11667,,
12133,200205,1134983,5296387,1,,,FREDERICKTOWN,40.48333,-82.55,,
12134,200205,1134983,5296388,1,,,BLADENSBURG,40.28333,-82.28333,,
12135,200205,1134984,5296389,1,,,RIPLEY NY,42.26667,-79.7,,
12136,200205,1134846,5296239,1,,,WATAUGA,32.85,-97.26666999999999,,
12137,200205,1134846,5296240,1,,,BLUM,32.15,-97.4,,
12138,200205,1134846,5296241,1,,,MC KINNEY,33.2,-96.61667,,
12139,200205,1134846,5296242,1,,,VAN ALSTYNE,33.41667,-96.58333,,
12140,200205,1134846,5296243,1,,,GRANBURY,32.45,-97.8,,
12141,200205,1134846,5296244,1,,,CANTON,32.55,-95.86667,,
12142,200205,1134846,5296245,1,,,LEWISVILLE,33.06667,-97.0,,
12143,200205,1134846,5296246,1,,,BEDFORD,32.85,-97.13333,,
12144,200205,1134846,5296247,1,,,BRIAR,33.0,-97.65,,
12145,200205,1134846,5296248,1,,,WEATHERFORD,32.76667,-97.8,,
12146,200205,1134846,5296249,1,,,JOSHUA,32.46667,-97.38333,,
12147,200205,1135005,5296881,1,20.0,S,CLAUDE,34.83333,-101.36667,,
12148,200205,1135005,5296882,1,13.0,E,AMARILLO,35.2,-101.58333,,
12149,200205,1135005,5296883,1,,,AMARILLO,35.2,-101.81667,,
12150,200205,1135005,5296884,1,5.0,N,AMARILLO,35.26667,-101.81667,,
12151,200205,1135005,5296885,1,7.0,NE,AMARILLO,35.26667,-101.73333000000001,,
12152,200206,1136288,5297143,1,1.0,W,WILSEY,38.63333,-96.68333,,
12153,200206,1136288,5297144,1,1.0,SW,WILSEY,38.61667,-96.68333,,
12154,200205,1136289,5297145,1,5.0,W,PALMYRA,37.86667,-78.38333,,
12155,200205,1136289,5297146,1,,,COUNTYWIDE,37.21667,-78.28333,,
12156,200207,1140582,5309581,1,6.0,NW,LEOLA,45.78333,-99.03333,,
12157,200207,1140582,5309582,1,,,ABERDEEN ARPT,45.45,-98.41667,,
12158,200207,1140582,5309583,1,,,CLAREMONT,45.66667,-98.01666999999999,,
12159,200207,1140582,5309584,1,8.0,SE,PIERPONT,45.41667,-97.71667,,
12160,200207,1140809,5309778,1,,,NUNDA,44.16667,-97.01666999999999,,
12161,200207,1140810,5309779,1,,,BROOKINGS,44.31667,-96.78333,,
12162,200207,1140810,5309780,1,,,BROOKINGS,44.31667,-96.78333,,
12163,200207,1140811,5309781,1,5.0,NW,WARD,43.2,-96.53333,,
12164,200207,1140812,5309782,1,,,WARD,43.15,-96.46667,,
12165,200207,1140813,5309783,1,5.0,SW,LAKE PRESTON,44.31667,-97.43333,,
12166,200207,1140814,5309784,1,8.0,S,BROOKINGS,44.2,-96.78333,,
12167,200207,1140815,5309785,1,,,ELKTON,44.23333,-96.48333000000001,,
12168,200207,1140816,5309786,1,,,PIPESTONE,44.0,-96.31667,,
12169,200207,1140817,5309787,1,,,FLANDREAU,44.05,-96.58333,,
12170,200206,1141278,5309812,1,,,TETERBORO,40.86667,-74.06667,,
12171,200206,1141278,5309813,1,,,POMPTON LAKES,41.0,-74.28333,,
12172,200206,1141279,5309814,1,,,BETHEL,41.36667,-73.41667,,
12173,200206,1141279,5309815,1,,,MIDDLEBURY,41.51667,-73.11667,,
12174,200206,1141280,5309816,1,,,JERICHO,40.78333,-73.53333,,
12175,200207,1140990,5309715,1,,,FAIRFIELD,44.58333,-69.6,,
12176,200207,1140990,5309716,1,,,CHESTERVILLE,44.55,-70.08333,,
12177,200207,1140613,5309827,1,,,COUNTYWIDE,43.46667,-115.55,,
12178,200207,1140613,5309828,1,,,COUNTYWIDE,44.73333,-115.45,,
12179,200207,1138892,5309243,1,,,,,,,
12180,200207,1138892,5309244,1,,,,,,,
12181,200208,1141635,5314250,1,6.0,S,COLOGNE,44.68333,-93.78333,,
12182,200208,1141852,5314378,1,,,,,,,
12183,200208,1141852,5314379,1,,,,,,,
12184,200208,1141852,5314380,1,,,,,,,
12185,200206,1141283,5314302,1,,,,,,,
12186,200206,1141283,5314303,1,,,,,,,
12187,200206,1141283,5314304,1,,,,,,,
12188,200207,1141285,5314316,1,12.0,NW,ORD,41.71667,-99.1,,
12189,200207,1141285,5314317,1,9.0,N,ARCADIA,41.56667,-99.13333,,
12190,200207,1141285,5314406,1,3.0,NW,ROSELAND,40.5,-98.58333,,
12191,200206,1138066,5305401,1,,,UMBARGER,34.95,-102.1,,
12192,200206,1138066,5305402,1,1.0,N,AMARILLO,35.21667,-101.81667,,
12193,200206,1138066,5305403,1,5.0,W,AMARILLO,35.2,-101.9,,
12194,200205,1136015,5298732,1,3.0,E,BELPRE,37.95,-99.05,,
12195,200205,1136015,5298733,1,3.0,S,ZOOK,38.0,-99.08333,,
12196,200205,1136015,5298734,1,2.0,S,KISMET,37.16667,-100.7,,
12197,200205,1136015,5298735,1,4.0,N,MACKSVILLE,38.01667,-98.96667,,
12198,200205,1136015,5298736,1,,,GREENSBURG,37.6,-99.3,,
