,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
33298,200505,1189673,5450175,1,,,WHITE DEER,35.43333,-101.18333,,
33299,200504,1188386,5448000,1,,,,,,,
33300,200504,1188386,5448001,1,,,,,,,
33301,200504,1188389,5448011,1,,,,,,,
33302,200504,1188389,5448012,1,,,,,,,
33303,200504,1188389,5448013,1,,,,,,,
33304,200504,1188390,5448014,1,,,PRATTVILLE,32.46667,-86.48333000000001,,
33305,200504,1188391,5448015,1,,,PRATTVILLE,32.46667,-86.48333000000001,,
33306,200504,1188392,5448016,1,,,(MGM)MONTGOMERY ARPT,32.3,-86.4,,
33307,200504,1188393,5448017,1,,,HOPE HULL,32.26667,-86.35,,
33308,200504,1188394,5448018,1,,,WHITE HALL,32.33333,-86.73333000000001,,
33309,200504,1187879,5448039,1,3.0,W,WACO,40.53333,-97.58333,,
33310,200504,1187879,5448040,1,5.0,N,FAIRMONT,40.65,-97.45,,
33311,200504,1187880,5448139,1,,,NELSON,40.2,-98.06667,,
33312,200504,1188026,5448600,1,2.0,E,PLEASANT HOPE,37.46667,-93.25,,
33313,200504,1188027,5448601,1,,,AVA,36.95,-92.65,,
33314,200504,1188028,5448602,1,,,WEBB CITY,37.15,-94.46667,,
33315,200504,1188029,5448603,1,,,CARL JCT,37.18333,-94.56667,,
33316,200504,1188030,5448604,1,,,CARTHAGE,37.16667,-94.31667,,
33317,200504,1188031,5448605,1,,,LINN CREEK,38.03333,-92.71667,,
33318,200504,1188032,5448606,1,1.0,W,DEERFIELD,37.83333,-94.53333,,
33319,200504,1188033,5448607,1,2.0,NE,AVILLA,37.21667,-94.1,,
33320,200504,1188034,5448608,1,,,PIERCE CITY,36.95,-94.0,,
33321,200504,1188035,5448609,1,,,MONETT,36.91667,-93.91667,,
33322,200504,1188036,5448610,1,,,GROVESPRING,37.4,-92.61667,,
33323,200504,1188037,5448611,1,1.0,S,NOBLE,36.73333,-92.56667,,
33324,200504,1188038,5448612,1,,,HARTVILLE,37.25,-92.51666999999999,,
33325,200504,1188039,5448613,1,2.0,S,ELSEY,36.81667,-93.55,,
33326,200504,1188040,5448614,1,1.0,E,BATTLEFIELD,37.11667,-93.36667,,
33327,200504,1188349,5448212,1,,,,40.65,-73.96667,,
33328,200504,1188350,5448213,1,,,,40.65,-73.96667,,
33329,200504,1188351,5448214,1,,,,40.65,-73.96667,,
33330,200504,1188352,5448215,1,,,,,,,
33331,200504,1188353,5448216,1,,,,43.21667,-78.75,,
33332,200504,1188302,5448740,1,,,ASHLAND,40.86667,-82.3,,
33333,200504,1188302,5448741,1,,,WINDHAM,41.23333,-81.05,,
33334,200504,1188302,5448742,1,,,MEDINA,41.13333,-81.86667,,
33335,200504,1188302,5448743,1,,,YOUNGSTOWN,41.06667,-80.65,,
33336,200504,1188302,5448744,1,,,GREENWICH,41.03333,-82.51666999999999,,
33337,200504,1187890,5448243,1,,,,,,,
33338,200504,1187890,5448244,1,,,,,,,
33339,200504,1187890,5448245,1,,,,,,,
33340,200504,1187890,5448246,1,,,,,,,
33341,200504,1187890,5448247,1,,,,,,,
33342,200504,1188300,5448429,1,,,,44.46667,-70.61667,,
33343,200504,1188016,5448512,1,,,,,,,
33344,200504,1188016,5448513,1,,,,,,,
33345,200504,1188016,5448514,1,,,,,,,
33346,200504,1187917,5448565,1,,,,,,,
33347,200504,1187918,5448566,1,,,,,,,
33348,200504,1187919,5448567,1,1.0,SE,STEAMBOAT SPGS,40.46667,-106.8,,
33349,200504,1187920,5448568,1,,,,,,,
33350,200504,1187921,5448569,1,15.0,W,HIAWATHA,40.98333,-108.9,,
33351,200504,1188006,5448165,1,,,CHATSWORTH,32.9,-84.33333,,
33352,200504,1188006,5448166,1,,,OAKMAN,33.86667,-83.11667,,
33353,200504,1188187,5448167,1,,,MIDDLE TAMPA BAY,27.76667,-82.53333,,
33354,200504,1188188,5448168,1,9.0,SW,HUDSON,28.26667,-82.8,,
33355,200504,1188189,5448169,1,,,WILSEY,38.63333,-96.66667,,
33356,200504,1188189,5448170,1,,,DWIGHT,38.85,-96.58333,,
33357,200504,1188190,5448171,1,2.0,NNW,WILSEY,38.66667,-96.68333,,
33358,200504,1188190,5448172,1,,,OLPE,38.26667,-96.16667,,
33359,200504,1188190,5448173,1,2.0,E,JUNCTION CITY,39.03333,-96.8,,
33360,200504,1188190,5448174,1,,,JAMESTOWN,39.6,-97.86667,,
33361,200504,1188190,5448175,1,6.0,N,GLASCO,39.45,-97.85,,
33362,200505,1189500,5449097,1,,,HAYWARD,36.28333,-97.51666999999999,,
33363,200505,1189500,5449098,1,,,ALTUS,34.63333,-99.33333,,
33364,200505,1189500,5449099,1,2.0,N,BLAIR,34.81667,-99.33333,,
33365,200506,1191137,5457006,1,2.0,SE,HANCOCK,41.38333,-95.33333,,
33366,200506,1191138,5457007,1,1.0,E,OAKLAND,41.31667,-95.38333,,
33367,200506,1191139,5457008,1,,,ASHLAND,41.05,-96.38333,,
33368,200506,1191140,5457009,1,1.0,W,SOUTH BEND,41.0,-96.26666999999999,,
33369,200506,1191141,5457010,1,1.0,NE,LOUISVILLE,41.01667,-96.13333,,
33370,200506,1191142,5457011,1,9.0,S,GRETNA,41.01667,-96.25,,
33371,200506,1191143,5457012,1,,,SOUTH BEND,41.0,-96.25,,
33372,200507,1190425,5453894,1,,,SAN PABLO,,,,
33373,200507,1190426,5453895,1,,,OCALA,,,,
33374,200505,1189893,5453896,1,,,FAIRPORT,39.98333,-94.35,,
33375,200505,1189893,5453897,1,5.0,W,STEWARTSVILLE,39.75,-94.6,,
33376,200505,1189893,5453898,1,13.0,SE,AMITY,39.73333,-94.28333,,
33377,200506,1190283,5454481,1,6.0,S,COLFAX,41.58333,-93.25,,
33378,200506,1190283,5454498,1,,,OTTUMWA,41.01667,-92.4,,
33379,200506,1190283,5454396,1,,,KENT,40.95,-94.45,,
33380,200506,1190283,5454487,1,,,,,,,
33381,200505,1190271,5454419,1,,,JUNO,30.15,-101.11667,,
33382,200505,1190272,5454420,1,5.0,N,VANDERPOOL,29.816670000000002,-99.38333,,
33383,200505,1190272,5454421,1,2.0,N,SISTERDALE,30.0,-98.73333000000001,,
33384,200505,1190273,5454422,1,,,INGRAM,30.08333,-99.23333000000001,,
33385,200505,1190274,5454423,1,,,YORKTOWN,28.98333,-97.5,,
33386,200505,1190274,5454424,1,8.0,N,HALLETSVILLE,29.566670000000002,-96.95,,
33387,200505,1190274,5454425,1,,,RUNGE,28.883329999999997,-97.7,,
33388,200506,1190292,5454426,1,,,BAXTER,41.81667,-93.15,,
33389,200506,1190292,5454427,1,,,BAXTER,41.81667,-93.15,,
33390,200506,1190292,5454428,1,,,WAVERLY,42.73333,-92.48333000000001,,
33391,200506,1190292,5454429,1,2.0,N,LAUREL,41.91667,-92.93333,,
33392,200506,1191285,5456881,1,,,MOUNTAIN PARK,34.7,-98.95,,
33393,200506,1191285,5456882,1,,,MOUNTAIN PARK,34.7,-98.95,,
33394,200506,1191285,5456883,1,,,MOUNTAIN PARK,34.7,-98.95,,
33395,200506,1191285,5456884,1,1.0,W,SNYDER,34.65,-98.96667,,
33396,200506,1191285,5456885,1,5.0,W,MOUNTAIN PARK,34.7,-99.03333,,
33397,200506,1191285,5456886,1,,,ALTUS AFB,34.65,-99.26666999999999,,
33398,200506,1191318,5456563,1,14.0,NE,GAIL,32.91667,-101.26666999999999,,
33399,200506,1191317,5457302,1,4.0,SSW,SEAGRAVES,32.88333,-102.58333,,
33400,200506,1191339,5457303,1,1.0,N,SPRINGFIELD,37.7,-85.21667,,
33401,200506,1191339,5457304,1,,,LAWRENCEBURG,38.03333,-84.9,,
33402,200506,1191345,5457305,1,,,CONTINENTAL,41.1,-84.26666999999999,,
33403,200506,1191319,5457055,1,,,,,,,
33404,200506,1191319,5457056,1,21.0,E,MALAGA,32.21667,-103.7,,
33405,200506,1191315,5457218,1,20.0,NW,RANKIN,31.41667,-102.13333,,
33406,200506,1191315,5457219,1,12.0,SSE,PECOS,31.25,-103.4,,
33407,200506,1191291,5457129,1,,,WAYNOKA,35.86667,-98.41667,,
33408,200506,1191291,5457130,1,3.0,W,INGERSOLL,34.41667,-96.05,,
33409,200506,1191291,5457131,1,,,BURLINGTON,,,,
33410,200506,1191291,5457132,1,,,CHEROKEE,36.45,-99.2,,
33411,200506,1191292,5457133,1,,,GAGE ARPT,36.3,-99.78333,,
33412,200506,1192683,5457973,1,5.0,NE,DALESBURG,43.01667,-96.81667,,
33413,200506,1192684,5457974,1,5.0,N,DALESBURG,43.03333,-96.88333,,
33414,200506,1192685,5457975,1,2.0,NW,SPINK,42.86667,-96.76666999999999,,
33415,200506,1192686,5457976,1,,,BALATON,44.26667,-95.86667,,
33416,200506,1192687,5457977,1,,,CROOKS,43.66667,-96.81667,,
33417,200506,1192688,5457978,1,2.0,W,SPINK,42.85,-96.76666999999999,,
33418,200506,1192689,5457979,1,2.0,N,SIOUX FALLS,43.56667,-96.73333000000001,,
33419,200506,1192801,5457980,1,6.0,E,GLENDIVE,47.1,-104.6,,
33420,200506,1192801,5457981,1,25.0,N,WIBAUX,47.35,-104.18333,,
33421,200506,1192801,5457982,1,5.0,W,WINNETT,47.0,-108.45,,
33422,200506,1192910,5458103,1,,,PORTLAND,,,,
33423,200506,1192912,5458104,1,1.0,NW,STEVENS PT,44.53333,-89.58333,,
33424,200506,1192912,5458105,1,,,MANITOWISH WATERS,46.13333,-89.88333,,
33425,200506,1192912,5458106,1,1.0,N,STEVENS PT,44.53333,-89.56667,,
33426,200506,1192912,5458107,1,,,WAUPACA,44.35,-89.06667,,
33427,200506,1192888,5458014,1,,,HANOVER,43.7,-72.28333,,
33428,200506,1192889,5458015,1,,,STOW,44.16667,-70.98333000000001,,
33429,200506,1192890,5458016,1,,,COLEBROOK,44.88333,-71.48333000000001,,
33430,200506,1191297,5457460,1,15.0,N,MOORELAND,35.06667,-97.93333,,
33431,200506,1191297,5457468,1,,,WAYNOKA,35.95,-97.23333000000001,,
33432,200506,1191297,5457469,1,4.0,W,DACOMA,35.95,-97.25,,
33433,200506,1192574,5457554,1,,,GRAND RAPIDS,42.96667,-85.68333,,
33434,200506,1192574,5457555,1,,,CLARKSVILLE,42.83333,-85.25,,
33435,200506,1192574,5457556,1,,,HASTINGS,42.65,-85.28333,,
33436,200506,1192574,5457557,1,,,MARSHALL,42.26667,-84.95,,
33437,200506,1192574,5457558,1,,,OLIVET STATION,42.48333,-84.93333,,
33438,200505,1189588,5450154,1,4.0,W,MARYNEAL,32.26667,-100.51666999999999,,
33439,200505,1189670,5450155,1,,,RICHMOND,37.55,-77.45,,
33440,200505,1189670,5450156,1,4.0,NW,GARYSVILLE,37.28333,-77.2,,
33441,200505,1189670,5450157,1,,,HOPEWELL,37.3,-77.3,,
33442,200505,1189670,5450158,1,,,RUTHER GLEN,37.91667,-77.46667,,
33443,200505,1189670,5450159,1,1.0,W,SMITHFIELD,36.98333,-76.65,,
33444,200505,1189670,5450160,1,,,CARROLLTON,36.95,-76.55,,
33445,200505,1189670,5450161,1,,,CHESAPEAKE,36.81667,-76.26666999999999,,
33446,200505,1189788,5449867,1,,,,,,,
33447,200505,1189678,5450282,1,,,GRAY,36.55,-100.81667,,
33448,200504,1189556,5450342,1,,,,,,,
33449,200504,1189556,5450343,1,,,,,,,
33450,200505,1188942,5450391,1,,,,,,,
33451,200505,1189193,5450392,1,15.0,NE,MARATHON,30.933329999999998,-102.86667,,
33452,200504,1189025,5450543,1,,,CHANCELLORSVILLE,38.3,-77.63333,,
33453,200504,1189025,5450544,1,,,HARTWOOD,38.41667,-77.56667,,
33454,200501,1184696,5436661,1,,,,37.36667,-77.06667,,
33455,200501,1184696,5436662,1,,,,38.83333,-77.18333,,
33456,200501,1184697,5436663,1,,,NANJEMOY,38.45,-76.78333,,
33457,200501,1184697,5436664,1,,,,,,,
33458,200501,1184768,5436665,1,,,,,,,
33459,200501,1184768,5436666,1,,,,37.56667,-119.86667,,
33460,200501,1184768,5436667,1,,,,,,,
33461,200501,1184769,5436668,1,4.0,SE,YORBA LINDA,33.85,-117.76666999999999,,
33462,200501,1184770,5436669,1,1.0,S,PLACENTIA,33.88333,-117.83333,,
33463,200502,1185018,5436631,1,,,,,,,
33464,200502,1185018,5436632,1,,,,,,,
33465,200502,1185018,5436633,1,,,,,,,
33466,200502,1185019,5436634,1,,,,,,,
33467,200502,1185019,5436635,1,,,,,,,
33468,200502,1185019,5436636,1,,,,,,,
33469,200502,1185019,5436637,1,,,,,,,
33470,200501,1184358,5436305,1,,,KALAUPAPA,,,,
33471,200501,1184359,5436306,1,,,KAWAIHAE,,,,
33472,200501,1184360,5436307,1,,,,,,,
33473,200501,1184361,5436308,1,,,,,,,
33474,200501,1184361,5436309,1,,,,,,,
33475,200501,1184361,5436310,1,,,,,,,
33476,200501,1184361,5436311,1,,,,,,,
33477,200501,1184194,5436411,1,,,,,,,
33478,200501,1183824,5436618,1,,,,,,,
33479,200501,1183824,5436619,1,,,,,,,
33480,200501,1184771,5436670,1,4.0,N,POWAY,33.0,-117.03333,,
33481,200501,1184772,5436671,1,,,IDYLLWILD,33.75,-116.71667,,
33482,200501,1184773,5436672,1,,,,37.56667,-119.86667,,
33483,200501,1184774,5436673,1,,,,,,,
33484,200501,1183823,5436602,1,,,,,,,
33485,200501,1183823,5436603,1,,,,,,,
33486,200501,1183822,5436592,1,,,,,,,
33487,200501,1183823,5436593,1,,,,,,,
33488,200501,1183823,5436594,1,,,,,,,
33489,200501,1183823,5436595,1,,,,,,,
33490,200501,1184195,5436412,1,,,,,,,
33491,200501,1184195,5436413,1,,,,,,,
33492,200501,1184195,5436414,1,,,,,,,
33493,200501,1184196,5436415,1,,,,,,,
33494,200501,1184284,5436570,1,,,,,,,
33495,200501,1184284,5436571,1,,,,,,,
33496,200501,1184285,5436572,1,,,,,,,
33497,200501,1184009,5436328,1,,,,,,,
33498,200501,1183823,5436604,1,,,,,,,
33499,200501,1184184,5436384,1,,,,,,,
33500,200501,1184184,5436385,1,,,,,,,
33501,200501,1184185,5436386,1,,,,,,,
33502,200501,1184185,5436387,1,,,,,,,
33503,200501,1184185,5436388,1,,,,,,,
33504,200501,1184102,5436357,1,,,,,,,
33505,200501,1184102,5436358,1,,,,,,,
33506,200501,1184102,5436359,1,,,,,,,
33507,200501,1184102,5436360,1,,,,,,,
33508,200501,1184102,5436361,1,,,,,,,
33509,200501,1184102,5436362,1,,,,,,,
33510,200501,1184102,5436363,1,,,,,,,
33511,200501,1184016,5436481,1,,,,,,,
33512,200501,1183823,5436611,1,,,,,,,
33513,200501,1183823,5436612,1,,,,,,,
33514,200501,1183823,5436613,1,,,,,,,
33515,200501,1184009,5436329,1,,,,,,,
33516,200501,1184009,5436330,1,,,,,,,
33517,200501,1184009,5436331,1,,,,,,,
33518,200501,1184009,5436332,1,,,,,,,
33519,200501,1184009,5436333,1,,,,,,,
33520,200501,1184010,5436334,1,,,,,,,
33521,200501,1184010,5436335,1,,,,,,,
33522,200501,1184010,5436336,1,,,,,,,
33523,200501,1184320,5436448,1,,,,,,,
33524,200501,1184186,5436389,1,,,,,,,
33525,200501,1184186,5436390,1,,,,,,,
33526,200501,1184111,5436500,1,,,,,,,
33527,200501,1184111,5436501,1,,,,,,,
33528,200501,1184112,5436502,1,,,,,,,
33529,200501,1184117,5436510,1,,,,,,,
33530,200501,1184118,5436511,1,,,,,,,
33531,200501,1184119,5436512,1,,,,,,,
33532,200501,1184199,5436513,1,,,,,,,
33533,200501,1184199,5436514,1,,,,,,,
33534,200501,1184199,5436515,1,,,,,,,
33535,200501,1184199,5436516,1,,,,,,,
33536,200501,1184199,5436517,1,,,,,,,
33537,200501,1184199,5436518,1,,,,,,,
33538,200506,1190782,5452959,1,15.0,N,POMPEYS PILLAR,46.21667,-107.95,,
33539,200506,1190783,5452960,1,,,COLSTRIP,45.8,-108.48333000000001,,
33540,200506,1190783,5452961,1,4.0,NW,DECKER,45.8,-108.48333000000001,,
33541,200506,1190783,5452962,1,,,BILLINGS,45.8,-108.48333000000001,,
33542,200506,1190783,5452963,1,,,BILLINGS,45.46667,-107.71667,,
33543,200505,1190500,5452613,1,7.0,NE,IDALOU,33.58333,-101.5,,
33544,200505,1190501,5452614,1,,,RIO GRANDE CITY,26.383329999999997,-98.81667,,
33545,200505,1190501,5452615,1,,,GARCIASVILLE,26.316670000000002,-98.7,,
33546,200505,1190527,5453032,1,,,,,,,
33547,200505,1190527,5453033,1,,,FAJARDO,18.316670000000002,-65.65,,
33548,200505,1190527,5453034,1,,,FAJARDO,18.316670000000002,-65.65,,
33549,200507,1190940,5452520,1,2.0,E,FARNAM,40.68333,-100.2,,
33550,200507,1190941,5452521,1,,,REPUBLICAN CITY,40.1,-99.21667,,
33551,200507,1190941,5452522,1,,,ARAPAHOE,40.3,-99.9,,
33552,200507,1190941,5452523,1,7.0,SE,CAMBRIDGE,40.21667,-100.06667,,
33553,200507,1190941,5452524,1,5.0,E,ARAPAHOE,40.3,-99.8,,
33554,200507,1190941,5452525,1,,,ARAPAHOE,40.3,-99.9,,
33555,200507,1190941,5452526,1,,,CAMBRIDGE,40.28333,-100.16667,,
33556,200505,1189800,5453276,1,2.0,S,MC COOL JCT,40.71667,-97.58333,,
33557,200505,1189800,5453277,1,,,PROSSER,40.66667,-98.56667,,
33558,200505,1189800,5453278,1,,,GRAND IS,40.91667,-98.35,,
33559,200505,1189800,5453279,1,,,SHICKLEY,40.41667,-97.71667,,
33560,200505,1189800,5453280,1,4.0,S,PLEASANTON,40.91667,-99.08333,,
33561,200505,1189800,5453281,1,13.0,NW,PLEASANTON,41.1,-99.26666999999999,,
33562,200505,1189800,5453282,1,,,CENTRAL CITY,41.11667,-98.0,,
33563,200505,1189072,5450868,1,,,,,,,
33564,200505,1189073,5450869,1,1.0,W,CHATTANOOGA,35.05,-85.3,,
33565,200505,1189074,5450870,1,,,EVENSVILLE,35.56667,-84.95,,
33566,200505,1189075,5450871,1,,,DAYTON,35.48333,-85.01666999999999,,
33567,200505,1189076,5450872,1,,,DAYTON,35.48333,-85.01666999999999,,
33568,200505,1189077,5450873,1,,,DAYTON,35.48333,-85.01666999999999,,
33569,200505,1189078,5450874,1,,,DAYTON,35.48333,-85.01666999999999,,
33570,200505,1189079,5450875,1,6.0,S,BIRCHWOOD,35.28333,-85.0,,
33571,200505,1189080,5450876,1,,,HARRISON,35.11667,-85.15,,
33572,200505,1189081,5450877,1,,,OOLTEWAH,35.08333,-85.06667,,
33573,200505,1189359,5450878,1,,,TEXAS CITY,29.4,-94.9,,
33574,200505,1189360,5450879,1,,,PALACIOS,28.71667,-96.25,,
33575,200505,1189360,5450880,1,,,NORTH JETTY,29.366670000000003,-94.73333000000001,,
33576,200504,1189009,5451264,1,,,SHAW,33.6,-90.81667,,
33577,200504,1189009,5451265,1,3.0,NW,FRAZIER,33.6,-90.78333,,
33578,200504,1189009,5451266,1,1.0,NW,SUNFLOWER,33.55,-90.56667,,
33579,200504,1189009,5451267,1,,,SHAW,33.6,-90.81667,,
33580,200504,1189010,5451396,1,,,,46.11667,-69.25,,
33581,200505,1189186,5451345,1,,,CARLSBAD,32.41667,-104.23333000000001,,
33582,200504,1187740,5443743,1,2.0,N,CHUBBUCK,42.95,-112.45,,
33583,200504,1187741,5443744,1,,,,,,,
33584,200504,1187741,5443745,1,,,,,,,
33585,200504,1186832,5443829,1,,,,,,,
33586,200504,1186832,5443830,1,,,,42.05,-80.11667,,
33587,200504,1186833,5443831,1,,,,41.46667,-79.21667,,
33588,200504,1186834,5443832,1,,,,,,,
33589,200504,1186834,5443833,1,,,,,,,
33590,200503,1186261,5443939,1,,,,,,,
33591,200503,1186262,5443940,1,,,,,,,
33592,200503,1186263,5443941,1,,,,,,,
33593,200503,1186264,5443942,1,,,,,,,
33594,200503,1186265,5443943,1,,,,,,,
33595,200503,1186266,5443944,1,,,,,,,
33596,200503,1186267,5443945,1,,,,,,,
33597,200503,1186268,5443946,1,,,,,,,
33598,200503,1186269,5443947,1,,,,,,,
33599,200503,1186270,5443948,1,,,,,,,
33600,200503,1186271,5443949,1,,,,,,,
33601,200503,1186272,5443950,1,,,,,,,
33602,200504,1187683,5443372,1,,,,,,,
33603,200504,1187683,5443373,1,,,,,,,
33604,200504,1187684,5443374,1,11.0,SSW,ERICK,35.06667,-99.93333,,
33605,200504,1186790,5443375,1,,,,,,,
33606,200503,1186793,5443399,1,,,,,,,
33607,200504,1186796,5443502,1,,,,,,,
33608,200504,1186796,5443503,1,,,,,,,
33609,200503,1186231,5444066,1,,,,40.4,-76.76666999999999,,
33610,200503,1186232,5444067,1,,,,40.4,-76.76666999999999,,
33611,200503,1186233,5444068,1,,,,,,,
33612,200503,1186234,5444069,1,,,,41.45,-78.6,,
33613,200503,1186235,5444070,1,,,,43.11667,-77.68333,,
33614,200503,1186244,5444089,1,,,,,,,
33615,200503,1186244,5444090,1,,,,,,,
33616,200503,1186421,5444256,1,,,,,,,
33617,200503,1186421,5444257,1,,,,,,,
33618,200503,1186421,5444258,1,,,,,,,
33619,200503,1186421,5444259,1,,,,,,,
33620,200503,1186421,5444260,1,,,,,,,
33621,200503,1186421,5444261,1,,,,,,,
33622,200503,1186246,5444211,1,,,,,,,
33623,200503,1186246,5444212,1,,,,,,,
33624,200503,1186246,5444220,1,,,,,,,
33625,200503,1186053,5444055,1,,,,,,,
33626,200503,1186053,5444056,1,,,,,,,
33627,200503,1186053,5444057,1,,,,,,,
33628,200503,1186074,5444476,1,,,,,,,
33629,200503,1186075,5444477,1,,,,,,,
33630,200504,1186643,5444566,1,,,,,,,
33631,200503,1186087,5444603,1,,,,,,,
33632,200503,1186068,5444344,1,,,,,,,
33633,200503,1186069,5444345,1,,,,,,,
33634,200503,1186069,5444346,1,,,,,,,
33635,200503,1186071,5444353,1,,,,,,,
33636,200503,1186071,5444354,1,,,,,,,
33637,200503,1186713,5442554,1,,,,,,,
33638,200503,1186713,5442555,1,,,,,,,
33639,200502,1185309,5442178,1,,,,,,,
33640,200503,1185486,5442200,1,,,,,,,
33641,200503,1185487,5442201,1,,,,,,,
33642,200503,1185487,5442202,1,,,,,,,
33643,200503,1185487,5442203,1,,,,,,,
33644,200503,1185488,5442204,1,,,WEST CONCORD,44.15,-92.9,,
33645,200503,1185488,5442205,1,4.0,S,ADAMS,43.51667,-92.73333000000001,,
33646,200504,1187422,5442845,1,,,HAYESVILLE,35.05,-83.83333,,
33647,200504,1187423,5442846,1,,,MOSHEIM,36.2,-82.95,,
33648,200504,1187424,5442847,1,7.0,SW,ABINGDON,39.15,-82.06667,,
33649,200504,1187425,5442848,1,,,CASTLEWOOD,36.88333,-82.3,,
33650,200504,1187426,5442849,1,,,CAGLE,35.46667,-85.46667,,
33651,200504,1187427,5442850,1,7.0,SW,PIKEVILLE,35.53333,-85.28333,,
33652,200504,1187428,5442851,1,,,SUNBRIGHT,36.25,-84.66667,,
33653,200504,1187429,5442852,1,7.0,SW,WHITWELL,35.13333,-85.61667,,
33654,200504,1187430,5442853,1,2.0,N,PIKEVILLE,35.63333,-85.2,,
33655,200504,1187431,5442854,1,2.0,NE,SUNBRIGHT,36.26667,-84.63333,,
33656,200504,1187432,5442855,1,,,DAYTON,35.48333,-85.01666999999999,,
33657,200504,1187433,5442856,1,,,PIKEVILLE,35.6,-85.2,,
33658,200504,1187434,5442857,1,3.0,SW,JELLICO,36.55,-84.18333,,
33659,200504,1187435,5442858,1,,,TEN MILE,35.66667,-84.68333,,
33660,200504,1187436,5442859,1,2.0,S,MAYNARDVILLE,36.21667,-83.8,,
33661,200504,1188488,5446031,1,,,FT DAVIS,32.23333,-85.71667,,
33662,200504,1188489,5446032,1,,,ALEXANDRIA,33.76667,-85.88333,,
33663,200504,1188490,5446033,1,,,CLIO,31.71667,-85.61667,,
33664,200504,1188491,5446034,1,,,HEFLIN,33.65,-85.58333,,
33665,200505,1188743,5446389,1,2.0,N,DES MOINES,41.63333,-93.61667,,
33666,200505,1188743,5446390,1,,,BEVINGTON,41.36667,-93.8,,
33667,200505,1188743,5446391,1,4.0,ESE,ATLANTIC ARPT,41.38333,-94.98333000000001,,
33668,200505,1188743,5446392,1,,,AUDUBON,41.71667,-94.93333,,
33669,200505,1188743,5446393,1,1.0,SW,ST MARYS,41.3,-93.75,,
33670,200503,1187232,5443331,1,,,,39.38333,-75.11667,,
33671,200503,1187232,5443332,1,,,,40.96667,-74.08333,,
33672,200503,1187233,5443339,1,,,COUNTYWIDE,,,,
33673,200505,1189500,5449100,1,,,(LTS)ALTUS AFB,34.65,-99.26666999999999,,
33674,200505,1189500,5449101,1,3.0,SW,PERRY,36.26667,-97.31667,,
33675,200505,1189500,5449102,1,1.0,W,ALTUS,34.63333,-99.35,,
33676,200505,1189500,5449103,1,,,ALTUS,34.63333,-99.33333,,
33677,200505,1189500,5449104,1,,,MARSHALL,36.15,-97.61667,,
33678,200505,1189500,5449105,1,5.0,E,ALTUS,34.63333,-99.25,,
33679,200505,1189500,5449106,1,,,BRAMAN,36.93333,-97.33333,,
33680,200505,1189500,5449107,1,1.0,S,FOSS,35.43333,-99.16667,,
33681,200505,1189500,5449108,1,1.0,S,SNYDER,34.63333,-98.95,,
33682,200505,1189500,5449109,1,,,MOUNTAIN PARK,34.7,-98.95,,
33683,200505,1189500,5449110,1,,,HENNESSEY,36.1,-97.9,,
33684,200505,1189500,5449111,1,1.0,N,INDIAHOMA,34.63333,-98.75,,
33685,200505,1189500,5449112,1,7.0,NE,MOUNTAIN PARK,34.76667,-98.86667,,
33686,200505,1189500,5449113,1,10.0,W,STILLWATER,36.11667,-97.25,,
33687,200505,1189500,5449114,1,2.0,N,LANGSTON,35.98333,-97.25,,
33688,200505,1189500,5449115,1,,,DOVER,35.98333,-97.91667,,
33689,200505,1189500,5449116,1,4.0,SW,REYDON,35.61667,-99.96667,,
33690,200505,1189171,5451157,1,,,HOLLYWOOD,26.01667,-80.15,,
33691,200505,1189172,5451158,1,,,TAMARAC,26.16667,-80.16667,,
33692,200505,1189173,5451159,1,2.0,E,FT LAUDERDALE,26.133329999999997,-80.1,,
33693,200505,1189173,5451160,1,2.0,E,FT LAUDERDALE,26.133329999999997,-80.1,,
33694,200505,1189174,5451161,1,3.0,S,CARUTHERSVILLE,36.13333,-89.65,,
33695,200505,1189175,5451162,1,1.0,N,WALNUT GROVE,35.06667,-88.05,,
33696,200505,1189176,5451163,1,,,CORINTH,34.93333,-88.51666999999999,,
33697,200505,1189364,5450971,1,3.0,E,EAGLE LAKE,29.53333,-96.58333,,
33698,200505,1189364,5450972,1,,,ROCK IS,29.71667,-96.55,,
33699,200505,1189364,5450973,1,,,COLUMBUS,29.71667,-96.66667,,
33700,200505,1189364,5450974,1,7.0,W,COLUMBUS,29.7,-96.58333,,
33701,200505,1189364,5450975,1,,,GLIDDEN,29.58333,-96.36667,,
33702,200505,1189364,5450976,1,2.0,W,EAGLE LAKE,30.55,-94.95,,
33703,200505,1189364,5450977,1,5.0,NE,SHEPHERD,30.51667,-95.05,,
33704,200505,1189364,5450978,1,8.0,SE,COLDSPRING,30.633329999999997,-95.0,,
33705,200505,1189364,5450979,1,,,LAKE LIVINGSTON DAM,30.15,-94.73333000000001,,
33706,200505,1189364,5450980,1,,,HARDIN,30.7,-94.93333,,
33707,200505,1189364,5450981,1,,,LIVINGSTON,,,,
33708,200505,1189141,5451037,1,,,ATHENS,,,,
33709,200505,1189142,5451038,1,,,,,,,
33710,200505,1189143,5451039,1,,,HONAKER,37.01667,-81.98333000000001,,
33711,200505,1189144,5451040,1,,,NORTHEAST PORTION,36.93333,-82.08333,,
