,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
18983,199806,2083969,5666335,1,,,COLONA,41.48,-90.35,4129.0,9021.0
18984,199806,2083974,5666489,1,,,COUNTYWIDE,41.38,-89.45,4123.0,8927.0
18985,199806,2083974,5666490,1,,,COUNTYWIDE,40.4,-91.2,4024.0,9112.0
18986,199805,2148894,5666046,1,2.0,S,MT LEBANON,40.35,-80.03,4021.0,8002.0
18987,199805,2148895,5666047,1,,,NORTH WASHINGTON,40.53,-79.6,4032.0,7936.0
18988,199805,2148896,5666048,1,,,NEW CUMBERLAND,40.5,-80.6,4030.0,8036.0
18989,199806,2083968,5666051,1,,,COUNTYWIDE,42.53,-90.92,4232.0,9055.0
18990,199806,2083968,5666052,1,,,CLINTON,41.83,-90.2,4150.0,9012.0
18991,199806,2083968,5666053,1,,,VAN HORNE,42.02,-92.08,4201.0,9205.0
18992,199806,2083968,5666054,1,2.0,NW,MAQUOKETA,42.08,-90.72,4205.0,9043.0
18993,199806,2083968,5666055,1,,,MT VERNON,41.92,-91.42,4155.0,9125.0
18994,199806,2083968,5666056,2,,,FARLEY,42.45,-91.0,4227.0,9100.0
18995,199808,2148908,5666558,2,10.0,NE,SCHULENBURG,29.78,-96.8,2947.0,9648.0
18996,199808,2148908,5666559,2,,,MOULTON,29.58,-97.15,2935.0,9709.0
18997,199809,2149207,5668578,1,1.0,N,PENNINGTON GAP,36.77,-83.03,3646.0,8302.0
18998,199809,2149208,5668579,1,,,CHATTANOOGA,35.05,-85.28,3503.0,8517.0
18999,199809,1069251,5668580,1,,,ANDREWS MURPHY ARPT,35.2,-83.87,3512.0,8352.0
19000,199809,2149209,5668581,1,,,ANDREWS MURPHY ARPT,35.2,-83.87,3512.0,8352.0
19001,199809,2149592,5668394,1,,,BAILEYS HARBOR,45.07,-87.13,4504.0,8708.0
19002,199806,2149295,5668513,1,,,ST CLAIRSVILLE,,,,
19003,199809,2149395,5668529,1,,,,,,,
19004,199808,2149187,5669513,1,,,,,,,
19005,199808,2149188,5669514,1,,,,,,,
19006,199808,2149188,5669515,1,,,,,,,
19007,199808,2149189,5669516,1,,,,,,,
19008,199808,2149189,5669517,1,,,,,,,
19009,199808,2149189,5669518,1,,,,,,,
19010,199808,2149190,5669519,1,,,,,,,
19011,199808,2149190,5669520,1,,,,,,,
19012,199810,2150272,5671892,1,,,AZLE,32.9,-97.53,3254.0,9732.0
19013,199810,2150272,5671893,1,,,FT WORTH,32.75,-97.35,3245.0,9721.0
19014,199810,2150272,5671894,1,,,SAGINAW,32.87,-97.37,3252.0,9722.0
19015,199810,2150272,5671895,1,,,RANGER,32.47,-98.68,3228.0,9841.0
19016,199811,2150429,5671515,1,,,COUNTYWIDE,39.43,-87.37,3926.0,8722.0
19017,199811,2150736,5671570,1,,,,,,,
19018,199811,2150736,5671571,1,,,,,,,
19019,199811,2150737,5671572,1,,,,,,,
19020,199811,2150737,5671573,1,,,,,,,
19021,199811,2150738,5671574,1,,,,,,,
19022,199809,2149990,5671772,1,,,COUNTYWIDE,,,,
19023,199809,2149991,5671773,1,,,COUNTYWIDE,,,,
19024,199810,1070574,5671651,1,,,,,,,
19025,199810,1070579,5671825,1,,,,,,,
19026,199810,1070579,5671826,1,,,,,,,
19027,199810,1070579,5671827,1,,,,,,,
19028,199810,1070579,5671828,1,,,,,,,
19029,199810,1070579,5671829,1,,,,,,,
19030,199810,1070579,5671830,1,,,,,,,
19031,199811,2150321,5672741,1,,,,,,,
19032,199809,2150338,5672916,1,,,,,,,
19033,199809,2150338,5672917,1,,,,,,,
19034,199810,2150227,5673001,1,,,,,,,
19035,199810,2150227,5673002,1,,,,,,,
19036,199810,2150227,5673000,1,,,,,,,
19037,199811,2150321,5672827,1,,,,,,,
19038,199809,2150338,5672918,1,,,,,,,
19039,199809,2150338,5672919,1,,,,,,,
19040,199809,2150343,5673031,1,,,,,,,
19041,199809,2150343,5673032,1,,,,,,,
19042,199811,2150321,5672743,1,,,,,,,
19043,199811,2150428,5671505,1,,,,,,,
19044,199811,2150735,5671565,1,,,,,,,
19045,199811,2150736,5671566,1,,,,,,,
19046,199811,2150892,5671598,1,4.0,NE,RED OAK,34.98,-95.03,3459.0,9502.0
19047,199809,2150525,5671749,1,6.0,S,COVINGTON,36.22,-97.58,3613.0,9735.0
19048,199809,2150525,5671750,1,7.0,W,MARSHALL,36.15,-97.75,3609.0,9745.0
19049,199811,2150429,5671516,1,,,SHELBURN,39.18,-87.4,3911.0,8724.0
19050,199811,2150429,5671517,1,,,COUNTYWIDE,39.78,-87.2,3947.0,8712.0
19051,199810,2150272,5671641,1,,,ROWLETT,32.9,-96.57,3254.0,9634.0
19052,199810,2150272,5671642,1,,,MELISSA,33.28,-96.58,3317.0,9635.0
19053,199810,2150272,5671643,1,,,BLUE RIDGE,33.3,-96.4,3318.0,9624.0
19054,199810,2150272,5671644,1,5.0,S,PRINCETON,33.12,-96.5,3307.0,9630.0
19055,199810,2150270,5671638,1,,,,,,,
19056,199809,2149992,5671774,1,,,COUNTYWIDE,,,,
19057,199809,2149993,5671775,1,,,COUNTYWIDE,,,,
19058,199809,2149994,5671776,1,,,COUNTYWIDE,,,,
19059,199802,2150866,5671470,1,,,,,,,
19060,199811,2150284,5672240,1,,,,,,,
19061,199811,2150284,5672241,1,,,,,,,
19062,199808,2150207,5672704,1,3.0,E,STERLING,,,,
19063,199808,2150207,5672705,1,,,HOBART,35.02,-99.1,3501.0,9906.0
19064,199811,2150321,5672831,1,,,,,,,
19065,199809,2150340,5672931,1,,,,,,,
19066,199808,2150207,5672706,1,,,APACHE,34.88,-98.37,3453.0,9822.0
19067,199808,2150207,5672707,1,,,MOUNTAIN VIEW,,,,
19068,199811,2150321,5672832,1,,,,,,,
19069,199811,2150322,5672833,1,,,,,,,
19070,199811,2150322,5672834,1,,,,,,,
19071,199811,2150322,5672835,1,,,,,,,
19072,199811,1071289,5676389,1,,,,,,,
19073,199811,1071289,5676390,1,,,,,,,
19074,199811,1071289,5676388,1,,,,,,,
19075,199811,2084811,5676521,1,,,,,,,
19076,199811,2084811,5676522,1,,,,,,,
19077,199805,2151120,5676575,1,,,,,,,
19078,199811,2151037,5676693,1,,,,,,,
19079,199811,2151038,5676694,1,,,,,,,
19080,199811,1071303,5676695,1,,,,,,,
19081,199811,2151039,5676696,1,,,,,,,
19082,199811,1071305,5676697,1,,,,,,,
19083,199811,2151046,5676698,1,,,,,,,
19084,199811,2151047,5676699,1,,,,,,,
19085,199811,2151048,5676700,1,,,,,,,
19086,199811,2151049,5676701,1,,,,,,,
19087,199811,2150960,5676792,1,,,COUNTYWIDE,,,,
19088,199811,2150960,5676793,1,,,COUNTYWIDE,,,,
19089,199811,2150960,5676794,1,,,SOUTH PORTION,,,,
19090,199811,2150960,5676789,1,,,COUNTYWIDE,,,,
19091,199811,2150960,5676790,1,,,COUNTYWIDE,,,,
19092,199811,2150960,5676791,1,,,COUNTYWIDE,,,,
19093,199811,2150961,5676795,1,,,COUNTYWIDE,,,,
19094,199811,2150961,5676796,1,,,COUNTYWIDE,,,,
19095,199812,2151264,5676024,1,,,,,,,
19096,199812,2151264,5676025,1,,,,,,,
19097,199812,2151264,5676026,1,,,,,,,
19098,199811,2151034,5676684,1,,,,,,,
19099,199812,2151185,5675601,1,,,,,,,
19100,199812,2151185,5675602,1,,,,,,,
19101,199809,2151186,5675603,2,,,HARTFORD,42.2,-86.17,4212.0,8610.0
19102,199809,2151186,5675604,1,,,NAPOLEON,42.17,-84.25,4210.0,8415.0
19103,199809,2151186,5675606,1,,,MT PLEASANT,43.6,-84.77,4336.0,8446.0
19104,199811,2151008,5675768,1,,,,,,,
19105,199811,2151009,5675769,1,,,,,,,
19106,199811,2151009,5675770,1,,,,,,,
19107,199811,2151009,5675771,1,,,,,,,
19108,199806,2151191,5675799,1,,,NAPLES,,,,
19109,199809,2151186,5675608,1,,,KALAMAZOO,42.28,-85.57,4217.0,8534.0
19110,199809,2151186,5675609,1,,,HASTINGS,42.65,-85.28,4239.0,8517.0
19111,199809,2151186,5675610,1,,,LUDINGTON,43.95,-86.45,4357.0,8627.0
19112,199809,2151186,5675611,1,,,WOLF LAKE,44.03,-85.85,4402.0,8551.0
19113,199809,2151186,5675612,1,,,MARION,44.1,-85.15,4406.0,8509.0
19114,199810,2151255,5676328,2,3.0,NE,SOUTH PARIS,44.25,-70.45,4415.0,7027.0
19115,199810,2151256,5676329,1,,,COUNTYWIDE,,,,
19116,199810,2151256,5676330,1,,,COUNTYWIDE,,,,
19117,199810,2151256,5676331,1,,,,,,,
19118,199810,2151256,5676332,1,,,,,,,
19119,199811,1071290,5676392,1,,,,,,,
19120,199812,2151266,5676452,1,,,,,,,
19121,199812,2151266,5676453,1,,,,,,,
19122,199812,2151115,5676449,1,,,,,,,
19123,199812,2151116,5676450,1,,,,,,,
19124,199812,2151266,5676451,1,,,,,,,
19125,199811,2084811,5676523,1,,,,,,,
19126,199811,2084812,5676524,1,,,,,,,
19127,199808,2150954,5676525,1,,,,,,,
19128,199809,2084789,5671846,1,,,IMPERIAL,32.85,-115.57,3251.0,11534.0
19129,199809,2149996,5671847,1,,,BOUSE,33.93,-114.0,3356.0,11400.0
19130,199809,2149996,5671848,1,,,EHRENBURG,,,,
19131,199809,2149996,5671849,1,13.0,W,WINTERSBURG,33.42,-113.1,3325.0,11306.0
19132,199809,2149996,5671850,1,,,EHRENBURG,33.6,-114.53,3336.0,11432.0
19133,199809,2149997,5671851,1,,,SALTON CITY,33.3,-115.97,3318.0,11558.0
19134,199809,2149997,5671852,1,30.0,NW,DESERT CENTER,,,,
19135,199809,2149997,5671853,1,,,IMPERIAL,32.85,-115.57,3251.0,11534.0
19136,199809,2149998,5671854,1,2.0,S,ROOSEVELT,,,,
19137,199810,2150139,5671855,1,,,NORTH PORTION,,,,
19138,199810,2150140,5671856,1,,,,,,,
19139,199810,2150272,5671896,1,,,PALO PINTO,32.77,-98.3,3246.0,9818.0
19140,199809,2150130,5671690,1,,,,,,,
19141,199809,2150130,5671691,1,,,,,,,
19142,199811,2150129,5671687,1,,,,,,,
19143,199809,2150130,5671692,1,,,,,,,
19144,199809,2150130,5671693,1,,,,,,,
19145,199809,2150130,5671694,1,,,,,,,
19146,199809,2150130,5671695,1,,,,,,,
19147,199809,2150130,5671696,1,,,,,,,
19148,199809,2150130,5671697,1,,,,,,,
19149,199809,2150130,5671698,1,,,,,,,
19150,199809,2150130,5671699,1,,,,,,,
19151,199809,2150130,5671700,1,,,,,,,
19152,199809,2150130,5671701,1,,,,,,,
19153,199809,2150130,5671702,1,,,,,,,
19154,199809,2150130,5671703,1,,,,,,,
19155,199810,2150152,5671886,1,,,,,,,
19156,199810,1070579,5671831,1,,,,,,,
19157,199802,2150867,5671471,1,,,,,,,
19158,199809,1070271,5672988,1,4.0,SE,LIEBENTHAL,38.62,-99.27,3837.0,9916.0
19159,199809,1070271,5672989,1,,,LORETTA,38.65,-99.18,3839.0,9911.0
19160,199811,2150320,5672734,1,,,HOPKINS PARK,41.07,-87.57,4104.0,8734.0
19161,199811,2150321,5672826,1,,,,,,,
19162,199809,2149954,5672864,1,,,,,,,
19163,199809,2149955,5672865,2,,,KEY BISCAYNE,25.67,-80.22,2540.0,8013.0
19164,199810,1070401,5673003,1,1.0,SW,FONTANA,,,,
19165,199810,1070401,5673004,1,,,PALM DESERT,,,,
19166,199811,2150320,5672736,2,,,CRESCENT CITY,40.77,-87.87,4046.0,8752.0
19167,199811,2150320,5672737,1,,,JOLIET,41.53,-88.1,4132.0,8806.0
19168,199809,2150339,5672920,1,,,,,,,
19169,199804,2150412,5672553,1,,,,,,,
19170,199804,2150412,5672554,1,,,,,,,
19171,199809,1070215,5672555,1,,,COLORADO CITY,36.98,-112.97,3659.0,11258.0
19172,199809,1070216,5672556,1,,,SEARCHLIGHT,,,,
19173,199809,1070217,5672557,1,,,BOULDER CITY,35.98,-114.87,3559.0,11452.0
19174,199811,2150073,5672678,1,,,,,,,
19175,199811,2150073,5672679,1,,,,,,,
19176,199811,2150551,5671198,1,,,NEW PHILADELPHIA,40.5,-81.45,4030.0,8127.0
19177,199811,2150551,5671199,1,,,SARAHSVILLE,39.8,-81.47,3948.0,8128.0
19178,199811,2150736,5671567,1,,,,,,,
19179,199811,2150736,5671568,1,,,,,,,
19180,199811,2150736,5671569,1,,,,,,,
19181,199810,2150272,5671897,1,,,MINERAL WELLS,32.8,-98.1,3248.0,9806.0
19182,199810,2150272,5671898,1,7.0,W,PALO PINTO,32.77,-98.42,3246.0,9825.0
19183,199810,2150272,5671899,1,,,SANTO,32.6,-98.22,3236.0,9813.0
19184,199810,2150272,5671900,1,3.0,E,STRAWN,32.55,-98.45,3233.0,9827.0
19185,199810,2150272,5671901,1,,,GORDON,32.55,-98.37,3233.0,9822.0
19186,199810,2150272,5671902,1,8.0,E,WEATHERFORD,32.77,-97.67,3246.0,9740.0
19187,199810,2150272,5671903,1,8.0,E,WEATHERFORD,32.77,-97.67,3246.0,9740.0
19188,199810,2150272,5671904,1,,,SPRINGTOWN,32.97,-97.68,3258.0,9741.0
19189,199810,2150272,5671905,1,,,POOLVILLE,32.98,-97.85,3259.0,9751.0
19190,199810,2150272,5671906,1,,,POOLVILLE,32.98,-97.85,3259.0,9751.0
19191,199811,2150428,5671506,1,,,,,,,
19192,199810,2150152,5671887,1,,,,,,,
19193,199810,2150152,5671888,1,,,,,,,
19194,199811,2150429,5671532,1,,,COUNTYWIDE,39.17,-86.53,3910.0,8632.0
19195,199810,1070574,5671648,1,,,,,,,
19196,199807,2150177,5672343,1,2.0,E,LITTLE,35.35,-96.65,3521.0,9639.0
19197,199807,2150273,5672013,1,,,TROY,31.2,-97.3,3112.0,9718.0
19198,199807,2150273,5672014,1,,,COOPER,33.37,-95.68,3322.0,9541.0
19199,199807,2150273,5672015,1,,,COOPER,33.37,-95.68,3322.0,9541.0
19200,199807,2150273,5672012,1,,,PENDLETON,31.2,-97.35,3112.0,9721.0
19201,199807,2150273,5672016,1,,,SULPHUR SPGS,33.13,-95.6,3308.0,9536.0
19202,199807,2150273,5672017,1,10.0,SE,EMORY,32.77,-95.63,3246.0,9538.0
19203,199807,2150273,5672018,1,,,BARDWELL LAKE,32.28,-96.65,3217.0,9639.0
19204,199807,2150273,5672019,1,,,EMHOUSE,32.17,-96.58,3210.0,9635.0
19205,199807,2150273,5672020,1,5.0,N,COMANCHE,31.97,-98.62,3158.0,9837.0
19206,199807,2150273,5672021,1,,,MERIDIAN,31.92,-97.65,3155.0,9739.0
19207,199807,2150273,5672022,1,,,WHITESBORO,33.65,-96.92,3339.0,9655.0
19208,199807,2150273,5672023,1,,,LORENA,31.38,-97.22,3123.0,9713.0
19209,199810,2150336,5672913,1,,,,,,,
19210,199810,2150337,5672914,1,3.0,NW,PENSACOLA NAS,,,,
19211,199809,2150338,5672915,1,,,,,,,
19212,199810,2150081,5672774,1,,,,,,,
19213,199810,2150082,5672775,1,,,,,,,
19214,199809,2150083,5672776,1,,,GREENFIELD,42.6,-72.6,4236.0,7236.0
19215,199809,2150084,5672777,1,,,SALISBURY,42.83,-70.85,4250.0,7051.0
19216,199809,2150084,5672778,1,,,NEWBURYPORT,42.82,-70.87,4249.0,7052.0
19217,199811,2150321,5672742,1,,,,,,,
19218,199809,2150340,5672932,1,,,,,,,
19219,199809,2150339,5672921,1,,,,,,,
19220,199809,2150342,5673029,1,,,,,,,
19221,199809,2150343,5673030,1,,,,,,,
19222,199809,2150342,5673028,1,,,,,,,
19223,199809,2150087,5672782,2,,,CHESTERFIELD,42.88,-72.47,4253.0,7228.0
19224,199810,2150051,5672433,1,,,HARVEYVILLE,,,,
19225,199810,2150052,5672434,1,,,,,,,
19226,199810,2150052,5672435,1,,,,,,,
19227,199810,2150052,5672436,1,,,,,,,
19228,199804,2150412,5672551,1,,,,,,,
19229,199804,2150412,5672552,1,,,,,,,
19230,199809,2149988,5671683,1,,,COUNTYWIDE,,,,
19231,199811,2150803,5670845,1,,,BATESVILLE,35.77,-91.65,3546.0,9139.0
19232,199811,2150804,5670846,1,,,NEWPORT,35.6,-91.27,3536.0,9116.0
19233,199811,2150678,5670940,1,,,,,,,
19234,199811,2150678,5670941,1,,,,,,,
19235,199811,2150679,5670942,1,,,,,,,
19236,199811,2150284,5672238,1,,,,,,,
19237,199810,2150051,5672332,1,,,GARNETT,,,,
19238,199811,2150172,5672333,1,,,,,,,
19239,199809,2150353,5673060,2,,,CLAYTON,39.67,-75.1,3940.0,7506.0
19240,199811,2150284,5673136,1,,,,,,,
19241,199811,2150284,5673249,1,,,,,,,
19242,199811,2150129,5673355,1,,,,,,,
19243,199811,2150129,5673356,1,,,,,,,
19244,199811,2150129,5673357,1,,,,,,,
19245,199807,2150185,5672477,1,1.0,W,LOOKOUT,36.95,-99.28,3657.0,9917.0
19246,199807,2150185,5672478,1,4.0,SE,WOODWARD,36.4,-99.35,3624.0,9921.0
19247,199807,2150186,5672479,1,4.0,NW,WICHITA FALLS,33.93,-98.55,3356.0,9833.0
19248,199807,2150186,5672578,1,10.0,SE,MEGARGEL,33.35,-98.8,3321.0,9848.0
19249,199807,2150186,5672579,1,,,BURKBURNETT,,,,
19250,199811,2150293,5672370,1,,,,,,,
19251,199811,2150293,5672371,1,,,,,,,
19252,199805,2077421,5646591,1,,,ALBANY ARPT,42.75,-73.8,4245.0,7348.0
19253,199805,2077421,5646592,1,,,COLONIE,42.72,-73.85,4243.0,7351.0
19254,199805,2077421,5646593,1,,,ROTTERDAM,42.82,-74.0,4249.0,7400.0
19255,199805,2077503,5646887,1,,,ATHENS,32.2,-95.85,3212.0,9551.0
19256,199805,2077503,5646885,1,3.0,NW,FLATS,32.87,-95.9,3252.0,9554.0
19257,199805,2077503,5646886,1,,,PEERLESS,33.27,-95.7,3316.0,9542.0
19258,199805,2077413,5646888,1,,,,,,,
19259,199805,2077414,5646889,1,,,,,,,
19260,199803,2078702,5647986,1,,,PEARLINGTON,30.25,-89.62,3015.0,8937.0
19261,199805,2077416,5646892,1,,,LONG LAKE,43.97,-74.42,4358.0,7425.0
19262,199805,2077416,5646894,1,,,CHESTERTOWN,43.65,-73.82,4339.0,7349.0
19263,199805,2077416,5646895,1,,,FISHKILL,41.53,-73.92,4132.0,7355.0
19264,199805,2077416,5646896,1,,,BEACON,41.5,-73.98,4130.0,7359.0
19265,199805,2077311,5646959,1,3.0,N,GRNVL SPRTNBRG ARPT,34.95,-82.22,3457.0,8213.0
19266,199805,2077286,5646957,1,,,ROCKWELL CITY,42.4,-94.63,4224.0,9438.0
19267,199805,2077421,5647003,1,,,GARDINER,41.68,-74.15,4141.0,7409.0
19268,199805,2077421,5647004,1,,,COPAKE,42.1,-73.55,4206.0,7333.0
19269,199805,2077159,5647194,1,,,WILLARD,41.05,-82.73,4103.0,8244.0
19270,199805,2077160,5647195,1,,,MT VERNON,40.4,-82.48,4024.0,8229.0
19271,199805,2077161,5647196,1,,,AVON,41.45,-82.03,4127.0,8202.0
19272,199805,2077162,5647197,1,,,ELYRIA,41.37,-82.1,4122.0,8206.0
19273,199805,2077163,5647198,1,,,SHEFFIELD LAKE,41.48,-82.12,4129.0,8207.0
19274,199805,2077164,5647199,1,,,AMHERST,41.4,-82.22,4124.0,8213.0
19275,199805,2077165,5647200,1,,,LORAIN,41.47,-82.18,4128.0,8211.0
19276,199805,2077166,5647201,1,,,SHEFFIELD LAKE,41.48,-82.12,4129.0,8207.0
19277,199805,2077167,5647202,1,,,AVON,41.45,-82.03,4127.0,8202.0
19278,199805,2077168,5647203,1,,,VERMILION ON THE LK,41.42,-82.33,4125.0,8220.0
19279,199805,2077169,5647204,1,,,AMHERST,41.4,-82.22,4124.0,8213.0
19280,199805,2077170,5647205,1,,,LORAIN,41.47,-82.18,4128.0,8211.0
19281,199805,2077171,5647206,1,,,CASTALIA,41.4,-82.82,4124.0,8249.0
19282,199805,1060548,5647207,1,,,WESTLAKE,41.45,-81.92,4127.0,8155.0
19283,199805,2077503,5646862,1,,,EUSTACE,32.3,-95.98,3218.0,9559.0
19284,199805,2077503,5646860,1,,,DALLAS,32.77,-96.78,3246.0,9647.0
19285,199805,2077503,5646861,1,,,PAYNE SPRINGS,32.28,-96.05,3217.0,9603.0
19286,199805,2077290,5647211,1,,,MASON CITY,43.15,-93.2,4309.0,9312.0
19287,199805,2077291,5647212,1,5.0,S,CUMMING,34.13,-84.15,3408.0,8409.0
19288,199805,2077291,5647213,1,,,GAINESVILLE,34.3,-83.83,3418.0,8350.0
19289,199805,2077291,5647214,1,,,GAINESVILLE,34.3,-83.83,3418.0,8350.0
19290,199805,2077291,5647215,1,1.0,N,HOMER,34.35,-83.5,3421.0,8330.0
19291,199805,2077292,5647216,1,1.0,E,MORELAND,33.28,-84.75,3317.0,8445.0
19292,199805,2077292,5647217,1,,,MACON,32.82,-83.65,3249.0,8339.0
19293,199805,2077292,5647218,2,10.0,NW,ROME,34.35,-85.3,3421.0,8518.0
19294,199805,2077292,5647219,2,10.0,N,KINGSTON,34.38,-84.95,3423.0,8457.0
19295,199805,2077292,5647220,2,8.0,SW,CANTON,34.15,-84.58,3409.0,8435.0
19296,199805,2077293,5647221,2,5.0,SW,FLOWERY BRANCH,34.13,-84.0,3408.0,8400.0
19297,199805,2077503,5646865,1,2.0,N,DESERT,33.42,-96.43,3325.0,9626.0
19298,199806,2078631,5649762,1,2.0,SE,BONDUEL,44.72,-88.42,4443.0,8825.0
19299,199806,2078593,5649893,1,,,ELWOOD,40.6,-99.85,4036.0,9951.0
19300,199805,2078351,5650089,2,,,CAMDEN,43.33,-75.75,4320.0,7545.0
19301,199806,2078633,5650203,1,,,MENASHA,,,,
19302,199803,2078763,5648295,1,2.0,S,DICKSON,34.15,-96.98,3409.0,9659.0
19303,199806,2078675,5648235,1,8.0,E,DUNNING,41.82,-99.97,4149.0,9958.0
19304,199806,2078675,5648236,1,20.0,SW,HYANNIS,41.8,-102.05,4148.0,10203.0
19305,199806,2078675,5648237,1,9.0,S,ARTHUR,41.43,-101.7,4126.0,10142.0
19306,199806,2078675,5648238,1,17.0,N,OGALLALA,41.38,-101.72,4123.0,10143.0
19307,199806,2078675,5648239,1,15.0,NE,ARTHUR,41.72,-101.5,4143.0,10130.0
19308,199806,2078675,5648240,1,7.0,NW,TAYLOR,41.83,-99.48,4150.0,9929.0
19309,199806,2079106,5648314,1,,,CHAMA,,,,
19310,199806,2079107,5648315,1,,,,,,,
19311,199805,2077421,5646594,1,,,SCHENECTADY,42.8,-73.92,4248.0,7355.0
19312,199805,1060698,5646692,1,2.0,N,CHINA GROVE,35.6,-80.6,3536.0,8036.0
19313,199805,2077274,5646656,1,,,TAMA,41.97,-92.58,4158.0,9235.0
19314,199805,2077274,5646657,1,7.0,W,GREENE,42.9,-92.93,4254.0,9256.0
19315,199805,2077274,5646658,1,,,CLARKSVILLE,42.78,-92.67,4247.0,9240.0
19316,199805,2077274,5646659,1,3.0,NE,CEDAR FALLS,42.55,-92.4,4233.0,9224.0
19317,199805,2077274,5646660,1,,,LAKOTA,43.38,-94.1,4323.0,9406.0
19318,199805,2077274,5646661,1,4.0,E,CHURDAN,42.17,-94.4,4210.0,9424.0
19319,199805,2077274,5646662,1,3.0,E,FOREST CITY,43.27,-93.58,4316.0,9335.0
19320,199805,2077274,5646663,1,,,HANLONTOWN,43.28,-93.38,4317.0,9323.0
19321,199805,2077274,5646664,1,,,NORTHWOOD,43.45,-93.22,4327.0,9313.0
19322,199805,2077274,5646665,1,3.0,W,TITONKA,43.23,-94.1,4314.0,9406.0
19323,199805,2077274,5646666,2,,,BANCROFT,43.28,-94.22,4317.0,9413.0
19324,199805,2077282,5646921,1,,,CHURDAN,42.17,-94.48,4210.0,9429.0
19325,199805,1060710,5646984,1,,,WILMINGTON,34.23,-77.93,3414.0,7756.0
19326,199805,1060710,5646985,1,,,SCOTTS HILL,34.33,-77.77,3420.0,7746.0
19327,199805,1060710,5646983,1,,,MURRAYSVILLE,34.3,-77.83,3418.0,7750.0
19328,199805,1060710,5646986,2,,,BOLIVIA,34.07,-78.15,3404.0,7809.0
19329,199805,1060710,5646987,1,,,LELAND,34.25,-78.05,3415.0,7803.0
19330,199805,2077421,5647005,1,,,RED HOOK,42.0,-73.88,4200.0,7353.0
19331,199805,2077421,5647006,1,,,RHINEBECK,41.92,-73.92,4155.0,7355.0
19332,199805,2077421,5647007,1,,,CLINTON CORNERS,41.83,-73.77,4150.0,7346.0
19333,199805,2077421,5647008,1,,,STANFORDVILLE,41.87,-73.72,4152.0,7343.0
19334,199805,2077421,5647009,1,,,WAPPINGERS FALLS,41.6,-73.92,4136.0,7355.0
19335,199805,2077421,5647010,2,1.0,NNE,USHERS,42.92,-73.77,4255.0,7346.0
19336,199805,2077421,5647011,2,2.0,NNW,REYNOLDS,42.92,-73.68,4255.0,7341.0
19337,199805,2077421,5647012,2,2.0,NNW,COLONIE,42.73,-73.87,4244.0,7352.0
19338,199805,2077421,5647013,2,2.0,NNW,EAST SCHODACK,42.58,-73.65,4235.0,7339.0
19339,199805,2077421,5647014,1,,,EASTON,42.98,-73.57,4259.0,7334.0
19340,199805,2077421,5647015,1,,,WHITE CREEK,42.97,-73.3,4258.0,7318.0
19341,199805,2077421,5647016,1,,,STEPHENTOWN,42.55,-73.38,4233.0,7323.0
19342,199805,2076953,5647161,2,2.0,NW,GENESEE,43.13,-83.63,4308.0,8338.0
19343,199805,2076953,5647162,2,,,FLINT,43.03,-83.68,4302.0,8341.0
19344,199805,2076953,5647163,2,,,GRAND BLANC,42.92,-83.62,4255.0,8337.0
19345,199805,2076953,5647164,2,3.0,NE,HENDERSON,43.12,-84.17,4307.0,8410.0
19346,199805,2076953,5647165,1,,,OWOSSO,43.0,-84.17,4300.0,8410.0
19347,199805,2076953,5647166,2,8.0,N,LAINGSBURG,43.02,-84.35,4301.0,8421.0
19348,199805,2076953,5647167,2,,,NEW LOTHROP,43.12,-83.97,4307.0,8358.0
19349,199805,2077134,5647168,1,,,EDINBORO,41.87,-80.13,4152.0,8008.0
19350,199805,2077135,5647169,1,,,WESTON,41.35,-83.8,4121.0,8348.0
19351,199805,2077136,5647170,1,,,FOSTORIA,41.17,-83.4,4110.0,8324.0
19352,199805,2077137,5647171,1,,,NEW RIEGEL,41.05,-83.32,4103.0,8319.0
19353,199805,2149613,5668832,1,13.0,S,QUANAH,34.13,-99.73,3408.0,9944.0
19354,199805,2149613,5668833,1,8.0,N,CROWELL,34.1,-99.72,3406.0,9943.0
19355,199806,2079209,5652528,2,,,HIGHLAND HOME,31.95,-86.32,3157.0,8619.0
19356,199806,2079210,5652529,1,,,MONROEVILLE,31.52,-87.33,3131.0,8720.0
19357,199806,2079211,5652530,1,,,,,,,
19358,199806,2079212,5652531,1,,,AMASA,46.23,-88.45,4614.0,8827.0
19359,199806,2079212,5652532,2,,,IRON MTN,45.83,-88.05,4550.0,8803.0
19360,199806,2079212,5652533,2,,,DAGGETT,45.47,-87.62,4528.0,8737.0
19361,199806,2079212,5652534,1,7.0,W,ESCANABA,,,,
19362,199806,1063778,5652192,1,,,FRANKFORD,37.92,-80.38,3755.0,8023.0
19363,199806,2078376,5650131,1,,,,,,,
19364,199806,2078376,5650132,1,,,,,,,
19365,199806,2078376,5650133,1,,,,,,,
19366,199806,2078376,5650134,1,,,,,,,
19367,199806,2078376,5650135,1,,,,,,,
19368,199806,2078376,5650136,1,,,,,,,
19369,199806,2078373,5650125,1,,,LUDOWICI,31.7,-81.77,3142.0,8146.0
19370,199806,2078592,5649878,1,15.0,N,ATHOL,39.98,-98.92,3959.0,9855.0
