,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
24557,200405,1170632,5399119,1,,,MULLENS,37.58333,-81.38333,,
24558,200405,1170632,5399120,1,1.0,E,ANSTED,38.13333,-81.08333,,
24559,200405,1170632,5399121,1,,,PINEVILLE,37.58333,-81.53333,,
24560,200405,1170633,5399122,1,,,CANNONSBURG,38.38333,-82.7,,
24561,200405,1170633,5399123,1,,,CATLETTSBURG,38.41667,-82.6,,
24562,200405,1170633,5399124,1,2.0,SE,CANNONSBURG,38.36667,-82.66667,,
24563,200405,1170634,5399125,1,7.0,W,PATRIOT,38.76667,-82.51666999999999,,
24564,200405,1170635,5399126,1,4.0,S,LEON,38.7,-81.95,,
24565,200405,1170635,5399127,1,,,PARADISE,38.58333,-81.8,,
24566,200405,1170635,5399128,1,,,KENNA,38.68333,-81.65,,
24567,200405,1171139,5399302,1,,,,,,,
24568,200405,1171140,5399303,1,,,RENO BEACH,,,,
24569,200405,1171140,5399304,1,,,THE ISLANDS,,,,
24570,200405,1171140,5399305,1,,,VERMILION,,,,
24571,200405,1170409,5399169,1,,,,,,,
24572,200405,1170637,5399222,1,,,WEST UNION,38.6,-81.65,,
24573,200405,1170637,5399223,1,,,WILSIE,38.73333,-81.3,,
24574,200405,1170875,5399326,1,,,,,,,
24575,200405,1170876,5399327,1,,,,,,,
24576,200405,1170877,5399328,1,,,,,,,
24577,200405,1170878,5399329,1,,,,,,,
24578,200405,1170879,5399330,1,4.0,N,GREENVILLE,41.46667,-80.38333,,
24579,200405,1170880,5399331,1,,,SALEM,40.9,-80.85,,
24580,200405,1170881,5399332,1,,,GREENVILLE,41.41667,-80.38333,,
24581,200405,1170981,5399333,1,1.0,S,SALEM,42.38333,-83.56667,,
24582,200405,1171142,5399568,1,,,ALLIANCE,40.91667,-81.1,,
24583,200405,1171546,5403170,1,4.0,S,LINCOLNTON,35.41667,-81.26666999999999,,
24584,200405,1171546,5403171,1,,,LINCOLNTON,,,,
24585,200405,1171546,5403172,1,,,LINCOLNTON,,,,
24586,200405,1171547,5403173,1,2.0,SW,LAVONIA,34.41667,-83.11667,,
24587,200405,1171548,5403174,1,,,LAKE LURE,,,,
24588,200405,1171549,5403175,1,,,SCALY,,,,
24589,200405,1171550,5403176,1,,,STATESVILLE,,,,
24590,200405,1171551,5403177,1,5.0,SW,FINGERVILLE,35.08333,-82.06667,,
24591,200405,1171552,5403178,1,,,MARION,35.68333,-82.01666999999999,,
24592,200405,1171552,5403179,1,,,MARION,35.68333,-82.01666999999999,,
24593,200405,1171553,5403180,1,4.0,W,ASHFORD,35.88333,-82.0,,
24594,200405,1171554,5403181,1,1.0,S,CROSSNORE,36.01667,-81.93333,,
24595,200405,1171555,5403182,1,,,FT LAWN,34.7,-80.9,,
24596,200405,1171556,5403183,1,14.0,NW,LENOIR,36.06667,-81.73333000000001,,
24597,200405,1171603,5403370,1,,,,,,,
24598,200405,1171603,5403371,1,,,,,,,
24599,200405,1171028,5400265,1,,,PINE CITY,45.83333,-92.98333000000001,,
24600,200405,1171029,5400266,1,,,DULUTH,,,,
24601,200405,1171030,5400267,1,,,ROLLA,37.11667,-101.63333,,
24602,200405,1171030,5400268,1,4.0,W,SYRACUSE,37.98333,-101.81667,,
24603,200405,1171030,5400269,1,10.0,NW,HUGOTON,37.28333,-101.48333000000001,,
24604,200405,1171030,5400270,1,3.0,W,BIG BOW,37.56667,-101.61667,,
24605,200405,1171030,5400271,1,11.0,NE,ULYSSES,37.7,-101.21667,,
24606,200405,1171134,5400272,1,,,CENTERVILLE,41.73333,-79.76666999999999,,
24607,200405,1171134,5400273,1,,,MIDDLEBORO,,,,
24608,200405,1171135,5400274,1,,,MEDINA,41.13333,-81.86667,,
24609,200405,1170966,5400531,1,,,,,,,
24610,200405,1170966,5400532,1,,,,,,,
24611,200405,1171175,5400925,1,,,,,,,
24612,200405,1171175,5400926,1,,,,,,,
24613,200405,1171175,5400927,1,,,,,,,
24614,200405,1171176,5400928,1,6.0,W,ORISKA,46.93333,-97.98333000000001,,
24615,200405,1171177,5400929,1,,,,,,,
24616,200405,1171178,5400930,1,,,BARNESVILLE,,,,
24617,200405,1171178,5400931,1,,,DETROIT LAKES,,,,
24618,200405,1171178,5400932,1,,,PELICAN RAPIDS,,,,
24619,200405,1171635,5402407,1,2.0,NW,OATLAND,,,,
24620,200406,1172074,5402096,1,4.0,NW,ALMA,,,,
24621,200406,1172075,5402097,1,5.0,ENE,ALLENS PARK,40.23333,-105.43333,,
24622,200406,1172075,5402098,1,2.0,N,BAILEY,39.43333,-105.46667,,
24623,200406,1172075,5402099,1,2.0,NW,SHAFFERS XRDS,39.46667,-105.36667,,
24624,200406,1172075,5402100,1,8.0,SSW,MORRISON,39.55,-105.23333000000001,,
24625,200406,1172075,5402101,1,,,LITTLETON,39.61667,-105.0,,
24626,200405,1171613,5402102,1,,,LAKE GEORGE,43.96667,-84.95,,
24627,200405,1171642,5402480,1,4.0,SE,CONWAY,33.8,-79.0,,
24628,200405,1171643,5402481,1,,,NIXONVILLE,33.83333,-78.88333,,
24629,200405,1171644,5402482,1,,,MARION,34.18333,-79.4,,
24630,200405,1171645,5402483,1,,,OAK GROVE,34.35,-79.51666999999999,,
24631,200405,1171646,5402484,1,2.0,SW,NORTON,39.81667,-99.91667,,
24632,200405,1171691,5402126,1,3.0,NW,LEXINGTON,40.81667,-99.76666999999999,,
24633,200405,1171691,5402127,1,3.0,SW,SUMNER,40.91667,-99.55,,
24634,200405,1171691,5402128,1,,,HUBBELL,40.01667,-97.5,,
24635,200403,1167077,5387767,1,,,WEST PORTION,,,,
24636,200403,1167078,5387768,1,,,PFEIFFER,35.81667,-91.58333,,
24637,200403,1167079,5387769,1,,,BALD KNOB,35.31667,-91.56667,,
24638,200403,1167080,5387770,1,4.0,N,PINE GROVE,33.93333,-92.76666999999999,,
24639,200403,1167080,5387771,1,1.0,S,PINE GROVE,33.86667,-92.76666999999999,,
24640,200403,1167080,5387772,1,,,HOLLY SPGS,33.81667,-92.71667,,
24641,200403,1167081,5387773,1,,,MONTICELLO,33.63333,-91.8,,
24642,200403,1167082,5387774,1,,,MONTICELLO,33.63333,-91.8,,
24643,200403,1166801,5387828,1,,,,,,,
24644,200403,1166947,5387829,1,,,,,,,
24645,200403,1167042,5387948,1,2.0,N,MARSHALL,35.93333,-92.63333,,
24646,200403,1167043,5387949,1,2.0,W,PINDALL,36.06667,-92.91667,,
24647,200403,1167044,5387950,1,2.0,NE,YARDELLE,36.08333,-92.96667,,
24648,200403,1167045,5387951,1,4.0,E,PARON,34.76667,-92.68333,,
24649,200401,1165661,5384275,1,,,,,,,
24650,200401,1165661,5384276,1,,,,,,,
24651,200401,1165661,5384277,1,,,,,,,
24652,200401,1165662,5384278,1,,,,,,,
24653,200401,1165663,5384279,1,,,MINIDOKA,42.75,-113.48333000000001,,
24654,200401,1165664,5384280,1,9.0,NW,IDAHO FALLS,43.58333,-112.16667,,
24655,200401,1165665,5384281,1,22.0,SE,ARCO,43.4,-112.98333000000001,,
24656,200401,1165666,5384282,1,,,BURLEY,42.53333,-113.78333,,
24657,200401,1165813,5384311,1,,,,,,,
24658,200401,1165813,5384312,1,,,,,,,
24659,200401,1165813,5384313,1,,,,,,,
24660,200401,1165813,5384314,1,,,,,,,
24661,200401,1165814,5384315,1,,,,,,,
24662,200401,1165814,5384316,1,,,,,,,
24663,200402,1166102,5384448,1,,,,,,,
24664,200402,1166102,5384449,1,,,,,,,
24665,200402,1166102,5384450,1,,,,,,,
24666,200402,1166285,5384630,1,,,,,,,
24667,200402,1166497,5384662,1,,,,,,,
24668,200402,1166497,5384663,1,,,,,,,
24669,200402,1166497,5384664,1,,,,,,,
24670,200402,1166497,5384665,1,,,,,,,
24671,200402,1166497,5384666,1,,,,,,,
24672,200402,1166498,5384667,1,,,,,,,
24673,200402,1166498,5384668,1,,,,,,,
24674,200402,1166109,5384589,1,,,,,,,
24675,200402,1166109,5384590,1,,,,,,,
24676,200402,1166109,5384591,1,,,,,,,
24677,200402,1166510,5384943,1,,,,,,,
24678,200401,1166005,5384708,1,,,,,,,
24679,200402,1166110,5384737,1,,,,,,,
24680,200402,1166110,5384738,1,,,,,,,
24681,200402,1166110,5384739,1,,,,,,,
24682,200402,1166501,5384806,1,,,,,,,
24683,200402,1166501,5384807,1,,,,,,,
24684,200402,1166501,5384808,1,,,,,,,
24685,200402,1166501,5384809,1,,,,,,,
24686,200402,1166501,5384810,1,,,,,,,
24687,200402,1166501,5384811,1,,,,,,,
24688,200402,1166501,5384812,1,,,,,,,
24689,200402,1166501,5384813,1,,,,,,,
24690,200402,1166501,5384814,1,,,,,,,
24691,200402,1166501,5384815,1,,,,,,,
24692,200402,1166501,5384816,1,,,,,,,
24693,200402,1166501,5384817,1,,,,,,,
24694,200402,1166501,5384818,1,,,,,,,
24695,200402,1166501,5384819,1,,,,,,,
24696,200402,1166513,5384820,1,,,,,,,
24697,200402,1166513,5384821,1,,,,,,,
24698,200402,1166513,5384822,1,,,,,,,
24699,200402,1166513,5384823,1,,,,,,,
24700,200402,1166513,5384824,1,,,,,,,
24701,200401,1166008,5384825,1,,,,,,,
24702,200402,1165891,5383685,1,,,,,,,
24703,200402,1165891,5383686,1,,,,,,,
24704,200402,1165886,5383416,1,,,,,,,
24705,200401,1165514,5383987,1,,,,,,,
24706,200401,1165515,5383988,1,,,,,,,
24707,200401,1165804,5383915,1,,,,,,,
24708,200401,1165804,5383916,1,,,,,,,
24709,200401,1165652,5384018,1,,,,,,,
24710,200401,1165652,5384019,1,,,,,,,
24711,200401,1165652,5384020,1,,,,,,,
24712,200401,1165652,5384021,1,,,,,,,
24713,200401,1165653,5384022,1,,,,,,,
24714,200401,1165653,5384023,1,,,,,,,
24715,200401,1165653,5384024,1,,,,,,,
24716,200401,1165653,5384025,1,,,,,,,
24717,200401,1165653,5384026,1,,,,,,,
24718,200401,1165653,5384027,1,,,,,,,
24719,200401,1165653,5384028,1,,,,,,,
24720,200401,1165653,5384029,1,,,,,,,
24721,200401,1165653,5384030,1,,,,,,,
24722,200401,1165653,5384031,1,,,,,,,
24723,200401,1165653,5384032,1,,,,,,,
24724,200401,1165653,5384033,1,,,,,,,
24725,200401,1165653,5384034,1,,,,,,,
24726,200401,1165653,5384035,1,,,,,,,
24727,200401,1165654,5384036,1,,,,,,,
24728,200401,1165654,5384037,1,,,,,,,
24729,200401,1165654,5384038,1,,,,,,,
24730,200401,1165654,5384039,1,,,,,,,
24731,200401,1165805,5384052,1,,,,,,,
24732,200401,1165805,5384053,1,,,,,,,
24733,200401,1165805,5384054,1,,,,,,,
24734,200401,1165805,5384055,1,,,,,,,
24735,200401,1165805,5384056,1,,,,,,,
24736,200401,1165805,5384057,1,,,,,,,
24737,200401,1165805,5384058,1,,,,,,,
24738,200401,1165805,5384059,1,,,,,,,
24739,200401,1165805,5384060,1,,,,,,,
24740,200401,1165805,5384061,1,,,,,,,
24741,200401,1165805,5384062,1,,,,,,,
24742,200401,1165805,5384063,1,,,,,,,
24743,200401,1165805,5384064,1,,,,,,,
24744,200401,1165805,5384065,1,,,,,,,
24745,200401,1165805,5384066,1,,,,,,,
24746,200401,1165805,5384067,1,,,,,,,
24747,200401,1165805,5384068,1,,,,,,,
24748,200401,1165806,5384069,1,,,,,,,
24749,200401,1165806,5384077,1,,,,,,,
24750,200402,1165960,5383726,1,,,ARANSAS PASS,27.9,-97.15,,
24751,200402,1165918,5384232,1,,,,,,,
24752,200402,1165919,5384233,1,,,WAKITA,36.88333,-97.91667,,
24753,200402,1165919,5384234,1,,,NASH,36.66667,-98.05,,
24754,200401,1165675,5384405,1,,,,,,,
24755,200401,1165679,5384418,1,,,,,,,
24756,200402,1166097,5384419,1,35.0,E,SAPELO ISLAND,,,,
24757,200402,1166098,5384420,1,,,NEWINGTON,32.58333,-81.5,,
24758,200402,1166098,5384421,1,,,DENMARK,32.28333,-81.71667,,
24759,200402,1166098,5384422,1,,,STATESBORO,32.45,-81.78333,,
24760,200402,1166099,5384423,1,,,HERNDON,32.81667,-82.13333,,
24761,200402,1166099,5384424,1,,,REIDSVILLE,32.08333,-82.11667,,
24762,200402,1166099,5384425,1,4.0,E,REIDSVILLE,32.08333,-82.05,,
24763,200402,1166100,5384426,1,,,,,,,
24764,200402,1166100,5384427,1,,,,,,,
24765,200402,1166100,5384428,1,,,,,,,
24766,200402,1166100,5384429,1,,,,,,,
24767,200402,1166103,5384451,1,,,,,,,
24768,200402,1166104,5384452,1,,,,,,,
24769,200402,1166104,5384453,1,,,,,,,
24770,200402,1166491,5384508,1,,,,,,,
24771,200402,1166285,5384631,1,,,,,,,
24772,200401,1165997,5384547,1,,,,,,,
24773,200402,1166285,5384638,1,,,,,,,
24774,200401,1166001,5384567,1,,,,,,,
24775,200402,1166285,5384626,1,,,,,,,
24776,200402,1166500,5384689,1,,,,,,,
24777,200401,1166005,5384709,1,,,,,,,
24778,200402,1166111,5384762,1,,,,,,,
24779,200402,1166111,5384770,1,,,,,,,
24780,200402,1166111,5384771,1,,,,,,,
24781,200403,1166306,5385009,1,,,,,,,
24782,200402,1166509,5384928,1,,,,,,,
24783,200403,1166957,5386836,1,5.0,N,STILLWATER,36.31667,-98.98333000000001,,
24784,200403,1166957,5386837,1,5.0,SE,MORRISON,36.41667,-98.66667,,
24785,200403,1166957,5386838,1,5.0,SW,BLACKWELL,35.71667,-98.13333,,
24786,200403,1166957,5386839,1,,,BLACKWELL,35.75,-98.06667,,
24787,200403,1166957,5386840,1,3.0,N,NEWKIRK,36.43333,-98.7,,
24788,200403,1166957,5386841,1,12.0,SE,ARNETT,35.83333,-97.9,,
24789,200403,1166957,5386842,1,5.0,WSW,VICI,36.23333,-99.08333,,
24790,200403,1166957,5386843,1,4.0,S,SHARON,35.85,-97.93333,,
24791,200403,1166957,5386844,1,3.0,N,MUTUAL,36.45,-98.8,,
24792,200403,1166957,5386845,1,6.0,S,SHARON,36.53333,-98.31667,,
24793,200403,1166590,5386869,1,,,,,,,
24794,200403,1166590,5386870,1,,,,,,,
24795,200403,1166590,5386871,1,,,,,,,
24796,200403,1166590,5386872,1,,,,,,,
24797,200403,1166591,5386873,1,,,,,,,
24798,200403,1166592,5386874,1,,,,,,,
24799,200403,1166593,5386875,1,,,,,,,
24800,200403,1166593,5386876,1,,,,,,,
24801,200403,1166594,5386877,1,,,,,,,
24802,200403,1166595,5386878,1,,,,,,,
24803,200403,1166596,5386879,1,,,,,,,
24804,200404,1166885,5387431,1,,,,,,,
24805,200404,1166886,5387432,1,,,,,,,
24806,200404,1166887,5387433,1,,,,,,,
24807,200404,1166888,5387434,1,,,,,,,
24808,200403,1166616,5387104,1,,,,,,,
24809,200403,1166616,5387105,1,,,,,,,
24810,200403,1166633,5387220,1,,,COUNTYWIDE,,,,
24811,200403,1166633,5387221,1,,,COUNTY LINE,,,,
24812,200403,1166633,5387222,1,,,WINCHESTER,,,,
24813,200403,1166634,5387223,1,,,UNION GROVE,34.4,-86.45,,
24814,200403,1167349,5389041,1,,,,,,,
24815,200403,1167349,5389042,1,,,,,,,
24816,200403,1167349,5389043,1,,,,,,,
24817,200403,1167291,5388591,1,,,,,,,
24818,200403,1167243,5389115,1,,,,,,,
24819,200403,1167172,5389116,1,1.0,NE,WINDYVILLE,37.73333,-92.91667,,
24820,200403,1167173,5389117,1,,,WILLARD,37.3,-93.43333,,
24821,200403,1167174,5389118,1,,,SPRINGFIELD,37.2,-93.3,,
24822,200404,1167612,5388631,1,1.0,W,CRUMP,37.28333,-89.85,,
24823,200404,1167612,5388632,1,4.0,SW,PUXICO,,,,
24824,200404,1167612,5388633,1,,,BURFORDVILLE,,,,
24825,200404,1167613,5388634,1,,,BERTRAND,36.91667,-89.43333,,
24826,200404,1167613,5388635,1,9.0,W,JACKSON,37.38333,-89.83333,,
24827,200404,1167614,5388636,1,,,WICKLIFFE,36.96667,-89.08333,,
24828,200403,1167137,5388658,1,,,,,,,
24829,200403,1167137,5388659,1,,,,,,,
24830,200403,1167301,5388797,1,,,,,,,
24831,200403,1167295,5388687,1,6.0,NW,LARNED,38.25,-99.18333,,
24832,200403,1167295,5388688,1,2.0,S,HAVILAND,37.58333,-99.1,,
24833,200403,1167295,5388689,1,2.0,E,HAVILAND,37.61667,-99.06667,,
24834,200403,1167295,5388690,1,2.0,N,WELLSFORD,37.65,-99.03333,,
24835,200403,1167295,5388691,1,1.0,S,BYERS,37.76667,-98.86667,,
24836,200403,1167425,5388827,1,,,,,,,
24837,200403,1167425,5388828,1,,,,,,,
24838,200403,1167425,5388829,1,,,,,,,
24839,200403,1167426,5388830,1,,,,,,,
24840,200403,1167426,5388831,1,,,,,,,
24841,200403,1167454,5389211,1,,,,,,,
24842,200403,1167489,5389430,1,12.0,SW,ROBY,32.3,-99.61667,,
24843,200404,1167458,5389431,1,,,,,,,
24844,200412,1183005,5430464,1,,,,,,,
24845,200412,1182786,5430502,1,,,CLARKSVILLE,,,,
24846,200412,1182786,5430503,1,,,DICKSON,,,,
24847,200412,1182786,5430504,1,,,MURFREESBORO,35.85,-86.41667,,
24848,200412,1182786,5430505,1,10.0,SSE,WAVERLY,,,,
24849,200412,1182786,5430506,1,,,NASHVILLE,,,,
24850,200412,1182786,5430507,1,,,MURFREESBORO,,,,
24851,200412,1182786,5430508,1,,,HARTSVILLE,,,,
24852,200412,1182786,5430509,1,,,LAFAYETTE,36.51667,-86.03333,,
24853,200412,1182786,5430510,1,,,LEWISBURG,,,,
24854,200412,1182786,5430511,1,,,AUBURNTOWN,,,,
24855,200412,1182786,5430512,1,,,BAXTER,,,,
24856,200412,1182786,5430513,1,,,COOKEVILLE,,,,
24857,200412,1182786,5430514,1,,,SOUTHWEST PORTION,,,,
24858,200412,1182786,5430515,1,,,ASHLAND CITY,,,,
24859,200412,1182788,5430635,1,,,,,,,
24860,200412,1182860,5430655,1,,,,,,,
24861,200412,1182861,5430656,1,,,,,,,
24862,200410,1183453,5430952,1,,,,,,,
24863,200410,1183453,5430953,1,,,,,,,
24864,200410,1183453,5430954,1,,,,,,,
24865,200410,1183454,5430955,1,,,,,,,
24866,200410,1183454,5430956,1,,,,,,,
24867,200409,1187088,5430957,1,,,,,,,
24868,200412,1182856,5430407,1,,,,,,,
24869,200412,1182856,5430408,1,,,,,,,
24870,200412,1182856,5430409,1,,,,,,,
24871,200412,1182856,5430410,1,,,ASTORIA,,,,
24872,200412,1182856,5430411,1,,,,,,,
24873,200412,1183013,5430330,1,,,,,,,
24874,200412,1183013,5430331,1,,,,,,,
24875,200412,1182925,5430416,1,,,,,,,
24876,200412,1182925,5430417,1,,,,,,,
24877,200412,1187142,5431523,1,45.0,E,VENICE,,,,
24878,200412,1187143,5431524,1,1.0,SE,DESTREHAN,29.95,-90.36667,,
24879,200412,1187144,5431525,1,,,LKFRNT ARPT NEW,,,,
24880,200412,1183363,5431533,1,,,,,,,
24881,200408,1183287,5431592,1,,,,,,,
24882,200408,1183287,5431593,1,,,,,,,
24883,200408,1183287,5431594,1,,,,,,,
24884,200408,1183288,5431595,1,,,KIPAHULU,,,,
24885,200408,1183289,5431596,1,15.0,NNE,KAILUA KONA,,,,
24886,200408,1183290,5431597,1,9.0,NW,HANA,,,,
24887,200412,1183062,5431250,1,,,,,,,
24888,200412,1183063,5431251,1,,,,,,,
24889,200412,1183064,5431252,1,,,,,,,
24890,200412,1183119,5431689,1,,,,,,,
24891,200412,1183119,5431690,1,,,,,,,
24892,200412,1183119,5431691,1,,,,,,,
24893,200412,1183525,5431904,1,,,,,,,
24894,200406,1183622,5431930,1,,,,,,,
24895,200406,1183623,5431931,1,,,,,,,
24896,200412,1187147,5431932,1,,,PORT SULPHUR,29.46667,-89.7,,
24897,200412,1183120,5431825,1,,,,,,,
24898,200412,1183120,5431826,1,,,,,,,
24899,200409,1183304,5431724,1,,,,,,,
24900,200409,1183304,5431725,1,,,,,,,
24901,200409,1183304,5431726,1,,,,,,,
24902,200409,1183304,5431727,1,,,,,,,
24903,200409,1183304,5431728,1,,,,,,,
24904,200409,1183304,5431729,1,,,,,,,
24905,200409,1183304,5431730,1,,,,,,,
24906,200412,1187149,5431941,1,,,,,,,
24907,200412,1183522,5431751,1,,,,,,,
24908,200412,1183522,5431752,1,,,,,,,
24909,200412,1183522,5431753,1,,,,,,,
24910,200412,1183522,5431754,1,,,,,,,
24911,200412,1183522,5431755,1,,,,,,,
24912,200412,1183522,5431756,1,,,,,,,
24913,200412,1183522,5431757,1,,,,,,,
24914,200412,1183525,5431902,1,,,,,,,
24915,200412,1183525,5431903,1,,,,,,,
24916,200412,1183119,5431683,1,,,,,,,
24917,200412,1183119,5431684,1,,,,,,,
24918,200411,1183344,5432005,1,,,,,,,
24919,200411,1183344,5432006,1,,,,,,,
24920,200411,1183344,5432007,1,,,,,,,
24921,200412,1183168,5432090,1,,,,,,,
24922,200412,1183362,5432241,1,,,,,,,
24923,200401,1183379,5432242,1,,,LAHAINA,,,,
24924,200401,1183380,5432243,1,,,COUNTYWIDE,,,,
24925,200412,1183017,5432390,1,,,,,,,
24926,200412,1183017,5432391,1,,,,,,,
24927,200412,1183017,5432392,1,,,,,,,
24928,200412,1183018,5432393,1,,,,,,,
24929,200412,1183018,5432394,1,,,,,,,
24930,200412,1183018,5432395,1,,,,,,,
24931,200402,1165943,5383146,1,,,HATTIESBURG,31.316670000000002,-89.31667,,
24932,200402,1165943,5383147,1,,,BAXTERVILLE,31.08333,-89.6,,
24933,200402,1165943,5383148,1,,,EAST PORTION,,,,
24934,200402,1165943,5383149,1,4.0,S,PURVIS,,,,
24935,200402,1165944,5383150,1,,,,,,,
24936,200401,1165575,5383151,1,,,,,,,
24937,200401,1165575,5383152,1,,,,,,,
24938,200401,1165576,5383153,1,,,,,,,
24939,200401,1165777,5383353,1,,,,,,,
24940,200401,1165580,5383177,1,,,,,,,
24941,200401,1165580,5383178,1,,,,,,,
24942,200401,1165580,5383179,1,,,,,,,
24943,200401,1165580,5383180,1,,,,,,,
24944,200401,1165580,5383181,1,,,,,,,
24945,200401,1165580,5383182,1,,,,,,,
24946,200401,1165782,5383382,1,,,,,,,
24947,200401,1165782,5383383,1,,,,,,,
24948,200401,1165572,5383019,1,,,,,,,
24949,200401,1165572,5383020,1,,,,,,,
24950,200401,1165572,5383021,1,,,,,,,
24951,200401,1165597,5383614,1,,,,,,,
24952,200401,1165598,5383615,1,,,,,,,
24953,200402,1165893,5383709,1,,,,,,,
24954,200402,1165893,5383710,1,,,,,,,
24955,200402,1165893,5383711,1,,,,,,,
24956,200402,1165894,5383712,1,,,,,,,
24957,200402,1165894,5383713,1,,,,,,,
24958,200401,1165784,5383490,1,,,,,,,
24959,200401,1165784,5383491,1,,,,,,,
24960,200402,1165889,5383550,1,,,,,,,
24961,200402,1165889,5383551,1,,,,,,,
24962,200402,1165889,5383552,1,,,,,,,
24963,200401,1165787,5383510,1,,,,,,,
24964,200401,1165787,5383511,1,,,,,,,
24965,200402,1165890,5383570,1,,,,,,,
24966,200401,1165843,5382835,1,,,,,,,
24967,200401,1165843,5382836,1,,,,,,,
24968,200401,1165843,5382837,1,,,,,,,
24969,200401,1165843,5382838,1,,,,,,,
24970,200401,1165849,5382956,1,,,,,,,
24971,200401,1165844,5382853,1,,,,,,,
24972,200401,1165844,5382854,1,,,,,,,
24973,200402,1165939,5382997,1,,,,,,,
24974,200402,1165940,5382998,1,,,BASKIN,,,,
24975,200402,1165940,5382999,1,,,TALLULAH,,,,
24976,200401,1165563,5382887,1,,,,,,,
24977,200401,1165563,5382888,1,,,,,,,
24978,200401,1165563,5382889,1,,,,,,,
24979,200401,1165563,5382890,1,,,,,,,
24980,200401,1165563,5382891,1,,,,,,,
24981,200401,1165563,5382892,1,,,,,,,
24982,200401,1165563,5382893,1,,,,,,,
24983,200401,1165858,5382974,1,,,,,,,
24984,200401,1165858,5382975,1,,,,,,,
24985,200401,1165859,5382976,1,,,,,,,
24986,200401,1165749,5382930,1,,,,,,,
24987,200401,1165749,5382931,1,,,,,,,
24988,200401,1165749,5382932,1,,,,,,,
24989,200401,1165749,5382933,1,,,,,,,
24990,200401,1165750,5382934,1,,,,,,,
24991,200401,1165750,5382935,1,,,,,,,
24992,200401,1165750,5382936,1,,,,,,,
24993,200401,1165750,5382937,1,,,,,,,
24994,200401,1165750,5382938,1,,,,,,,
24995,200401,1165845,5382939,1,,,,,,,
24996,200401,1165872,5383241,1,,,,,,,
24997,200401,1165872,5383242,1,,,,,,,
24998,200401,1165872,5383243,1,,,,,,,
24999,200401,1165872,5383244,1,,,,,,,
25000,200401,1165872,5383245,1,,,,,,,
25001,200401,1165872,5383246,1,,,,,,,
25002,200401,1165777,5383354,1,,,,,,,
25003,200401,1165777,5383355,1,,,,,,,
25004,200401,1165777,5383356,1,,,,,,,
25005,200401,1165777,5383357,1,,,,,,,
25006,200401,1165777,5383358,1,,,,,,,
25007,200401,1165778,5383359,1,,,,,,,
25008,200401,1165778,5383360,1,,,,,,,
25009,200401,1165782,5383384,1,,,,,,,
25010,200401,1165782,5383385,1,,,,,,,
25011,200401,1165782,5383386,1,,,,,,,
25012,200401,1165783,5383387,1,,,,,,,
25013,200401,1165879,5383278,1,,,,,,,
25014,200402,1165950,5383279,1,,,,,,,
25015,200402,1165950,5383280,1,,,,,,,
25016,200407,1177439,5415957,1,4.0,S,MYRTLE GROVE,34.08333,-77.88333,,
25017,200407,1177440,5415958,1,4.0,S,OUTLAND,33.66667,-79.36667,,
25018,200407,1177441,5415959,1,,,PAWLEYS IS,33.48333,-79.13333,,
25019,200407,1176802,5415770,1,,,ORO VLY,,,,
25020,200407,1177584,5416073,1,,,BRIDGEWATER,,,,
25021,200407,1177585,5416074,1,,,NEW HARTFORD,,,,
25022,200407,1177600,5416284,1,,,FT THOMPSON,44.05,-99.43333,,
25023,200407,1177600,5416285,1,11.0,SE,LOWER BRULE,43.96667,-99.41667,,
25024,200407,1177600,5416286,1,11.0,SE,LOWER BRULE,43.96667,-99.41667,,
25025,200407,1177600,5416287,1,14.0,E,RELIANCE,43.88333,-99.31667,,
25026,200407,1177081,5416288,1,3.0,N,SHELDON,43.23333,-95.86667,,
25027,200407,1177082,5416289,1,2.0,N,PRIMGHAR,43.11667,-95.63333,,
25028,200407,1175148,5411602,1,,,MAYFIELD,36.73333,-88.63333,,
25029,200407,1175393,5411603,1,9.0,NW,BARTLETT,41.98333,-98.66667,,
25030,200406,1174865,5411715,1,5.0,W,MABANK,32.36667,-96.18333,,
25031,200408,1175450,5411487,1,,,DECATUR CITY,40.73333,-93.81667,,
25032,200408,1175451,5411488,1,,,ATLANTIC,41.4,-95.01666999999999,,
25033,200408,1175451,5411489,1,2.0,S,MT AYR,40.68333,-94.23333000000001,,
25034,200408,1175451,5411490,1,6.0,N,MT AYR,40.8,-94.23333000000001,,
25035,200406,1174865,5411626,1,7.0,SSE,PALO PINTO,32.66667,-98.25,,
25036,200406,1174865,5411627,1,1.0,N,HUTCHINS,32.66667,-96.71667,,
25037,200407,1175445,5411469,1,,,MARSHALLTOWN ARPT,40.76667,-92.43333,,
25038,200407,1176754,5415112,1,11.0,NNE,SPRINGVILLE,36.4,-88.06667,,
25039,200407,1176754,5415113,1,6.0,N,HUNTINGDON,36.08333,-88.41667,,
25040,200407,1176754,5415114,1,,,BOLIVAR,35.26667,-89.0,,
25041,200407,1176754,5415115,1,,,JACKSON,35.61667,-88.83333,,
25042,200407,1176754,5415116,1,5.0,SW,GILT EDGE,35.5,-89.9,,
25043,200407,1176755,5415117,1,,,CORINTH,34.93333,-88.51666999999999,,
25044,200408,1176845,5415118,1,1.0,W,KELLEY,41.95,-93.7,,
